match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
A1606b0e6_0_(29),7,Equipo 1,8,DFC_CENT,-1,9,0.4860890507698059,0.5339965224266052,0.5339965224266052,0.4660034775733948,0.4860890507698059,0.5139109492301941,0.6846583485603333,0.6108505725860596,-0.19856929779052734,-0.07685405015945435,1.0,5.0,-0.001238121185451746,-4.594466372509487e-05
A1606b0e6_0_(29),7,Equipo 1,9,MC,-1,9,0.6102535724639893,0.5762437582015991,0.5762437582015991,0.4237562417984009,0.6102535724639893,0.38974642753601074,0.6708623170852661,0.6061564087867737,-0.060608744621276855,-0.02991265058517456,4.0,6.0,-0.00022503115178551525,-0.00032189313787966967
A1606b0e6_0_(29),7,Equipo 1,11,MI,-1,9,0.6170305013656616,0.831626296043396,0.831626296043396,0.168373703956604,0.6170305013656616,0.3829694986343384,0.6701093316078186,0.577780544757843,-0.05307883024215698,0.253845751285553,5.0,9.0,-4.973501563654281e-05,0.007522807456552982
A1606b0e6_0_(29),7,Equipo 1,12,DFC_DER,-1,9,0.5149511098861694,0.3494844436645508,0.3494844436645508,0.6505155563354492,0.5149511098861694,0.48504889011383057,0.6814514994621277,0.631351888179779,-0.16650038957595825,-0.28186744451522827,3.0,2.0,-0.0005186908529140055,0.005478831008076668
A1606b0e6_0_(29),7,Equipo 1,13,DC,-1,9,0.8155015110969543,0.48610737919807434,0.48610737919807434,0.5138926208019257,0.8155015110969543,0.18449848890304565,0.6480569839477539,0.6161715984344482,0.16744452714920044,-0.1300642192363739,8.0,3.0,-0.0006097397999837995,0.0034319371916353703
A1606b0e6_0_(29),7,Equipo 1,18,CD,-1,9,0.6942304372787476,0.3082592785358429,0.3082592785358429,0.6917407214641571,0.6942304372787476,0.30576956272125244,0.6615315675735474,0.635932445526123,0.032698869705200195,-0.32767316699028015,6.0,1.0,-4.332920434535481e-05,0.00011135550448670983
A1606b0e6_0_(29),7,Equipo 1,19,MD,-1,9,0.7260386943817139,0.49698302149772644,0.49698302149772644,0.5030169785022736,0.7260386943817139,0.27396130561828613,0.6579973101615906,0.614963173866272,0.06804138422012329,-0.11798015236854553,7.0,4.0,0.000325436849379912,-0.0015543207991868258
A1606b0e6_0_(29),7,Equipo 2,3,LD,1,9,0.151724174618721,0.9922566413879395,0.9922566413879395,0.007743358612060547,0.151724174618721,0.848275825381279,0.30690526962280273,0.5346236824989319,-0.15518109500408173,0.45763295888900757,3.0,10.0,0.000634319381788373,0.004991419147700071
A1606b0e6_0_(29),7,Equipo 2,4,DC,1,9,0.5013303160667419,0.682478666305542,0.682478666305542,0.317521333694458,0.5013303160667419,0.49866968393325806,0.2680601477622986,0.5690433979034424,0.23327016830444336,0.11343526840209961,10.0,7.0,0.0017902805702760816,0.0009942896431311965
A1606b0e6_0_(29),7,Equipo 2,6,ED,1,9,0.37648043036460876,0.9054942727088928,0.9054942727088928,0.09450572729110718,0.37648043036460876,0.6235195696353912,0.28193235397338867,0.5442639589309692,0.09454807639122009,0.3612303137779236,6.0,9.0,-0.0003897828864865005,0.0031518375035375357
A1606b0e6_0_(29),7,Equipo 2,7,MD,1,9,0.3795860707759857,0.6801266074180603,0.6801266074180603,0.3198733925819397,0.3795860707759857,0.6204139292240143,0.28158727288246155,0.5693047642707825,0.09799879789352417,0.11082184314727783,7.0,6.0,0.001485356711782515,0.007439445238560438
A1606b0e6_0_(29),7,Equipo 2,10,DFC_DER,1,9,0.0835672989487648,0.8013587594032288,0.8013587594032288,0.19864124059677124,0.0835672989487648,0.9164327010512352,0.3144782781600952,0.5558345317840576,-0.2309109792113304,0.24552422761917114,1.0,8.0,0.0005972790531814098,0.0009354422800242901
A1606b0e6_0_(29),7,Equipo 2,15,MC,1,9,0.2613735496997833,0.42648929357528687,0.42648929357528687,0.5735107064247131,0.2613735496997833,0.7386264503002167,0.2947219908237457,0.5974867343902588,-0.0333484411239624,-0.17099744081497192,5.0,4.0,1.8839566109818406e-05,0.0010775397531688213
A1606b0e6_0_(29),7,Equipo 2,16,EI,1,9,0.4993848204612732,0.4616631865501404,0.4616631865501404,0.5383368134498596,0.4993848204612732,0.5006151795387268,0.2682763338088989,0.5935784578323364,0.23110848665237427,-0.13191527128219604,9.0,5.0,0.000952738628257066,0.0020000513177365065
A1606b0e6_0_(29),7,Equipo 2,17,DFC_IZQ,1,9,0.09115324914455414,0.4163857698440552,0.4163857698440552,0.5836142301559448,0.09115324914455414,0.9088467508554459,0.31363537907600403,0.5986092686653137,-0.2224821299314499,-0.18222349882125854,2.0,3.0,-0.00036544620525091887,-0.0015069176442921162
A1606b0e6_0_(29),7,Equipo 2,20,LI,1,9,0.16984549164772034,0.12388892471790314,0.12388892471790314,0.8761110752820969,0.16984549164772034,0.8301545083522797,0.30489179491996765,0.6311089396476746,-0.13504630327224731,-0.5072200149297714,4.0,1.0,-0.0017434245673939586,-0.004644057247787714
A1606b0e6_0_(29),7,Equipo 2,21,MI,1,9,0.3994262218475342,0.3137274384498596,0.3137274384498596,0.6862725615501404,0.3994262218475342,0.6005737781524658,0.2793828248977661,0.6100157499313354,0.12004339694976807,-0.29628831148147583,8.0,2.0,-0.0005571977235376835,-9.775161743164062e-05
A1606b0e6_0_(29),8,Equipo 1,1,CI,-1,9,0.8178447484970093,0.9299061894416809,0.9299061894416809,0.07009381055831909,0.8178447484970093,0.18215525150299072,0.64827960729599,0.5657705068588257,0.1695651412010193,0.3641356825828552,9.0,10.0,0.0015753799816593528,-0.0013334050308912992
A1606b0e6_0_(29),8,Equipo 1,2,DFC_IZQ,-1,9,0.49256110191345215,0.7448170185089111,0.7448170185089111,0.25518298149108887,0.49256110191345215,0.5074388980865479,0.6844222545623779,0.5863359570503235,-0.19186115264892578,0.15848106145858765,2.0,7.0,-0.0002506184100639075,-0.0012600842164829373
A1606b0e6_0_(29),8,Equipo 1,5,DC,-1,9,0.8751130104064941,0.7712491750717163,0.7712491750717163,0.2287508249282837,0.8751130104064941,0.12488698959350586,0.6419165134429932,0.5833990573883057,0.23319649696350098,0.18785011768341064,10.0,8.0,0.0002751980209723115,-0.000385003921110183
A1606b0e6_0_(29),8,Equipo 1,8,DFC_CENT,-1,9,0.4860072731971741,0.5324479937553406,0.5324479937553406,0.4675520062446594,0.4860072731971741,0.5139927268028259,0.6851504445075989,0.609932541847229,-0.1991431713104248,-0.07748454809188843,1.0,5.0,-8.172808884410188e-05,-0.0015485426411032677
A1606b0e6_0_(29),8,Equipo 1,9,MC,-1,9,0.6101093888282776,0.5756216049194336,0.5756216049194336,0.4243783950805664,0.6101093888282776,0.3898906111717224,0.6713612675666809,0.605135440826416,-0.06125187873840332,-0.029513835906982422,4.0,6.0,-0.00014416677004192024,-0.0006221322691999376
A1606b0e6_0_(29),8,Equipo 1,11,MI,-1,9,0.6189377307891846,0.8277976512908936,0.8277976512908936,0.17220234870910645,0.6189377307891846,0.38106226921081543,0.6703803539276123,0.5771158337593079,-0.051442623138427734,0.2506818175315857,5.0,9.0,0.0019071686547249556,-0.0038286095950752497
A1606b0e6_0_(29),8,Equipo 1,12,DFC_DER,-1,9,0.514570415019989,0.3551933765411377,0.3551933765411377,0.6448066234588623,0.514570415019989,0.485429584980011,0.6819767355918884,0.6296274662017822,-0.16740632057189941,-0.27443408966064453,3.0,2.0,-0.00038071398739703,0.005708946846425533
A1606b0e6_0_(29),8,Equipo 1,13,DC,-1,9,0.8159879446029663,0.4852713346481323,0.4852713346481323,0.5147286653518677,0.8159879446029663,0.1840120553970337,0.6484858989715576,0.6151743531227112,0.1675020456314087,-0.12990301847457886,8.0,3.0,0.00048642788897268474,-0.0008360357605852187
A1606b0e6_0_(29),8,Equipo 1,18,CD,-1,9,0.694567084312439,0.3036859929561615,0.3036859929561615,0.6963140070438385,0.694567084312439,0.30543291568756104,0.6619771122932434,0.6353504657745361,0.03258997201919556,-0.33166447281837463,6.0,1.0,0.000336593046085909,-0.004573289304971695
A1606b0e6_0_(29),8,Equipo 1,19,MD,-1,9,0.7266625761985779,0.49584999680519104,0.49584999680519104,0.504150003194809,0.7266625761985779,0.2733374238014221,0.6584109663963318,0.6139989495277405,0.0682516098022461,-0.11814895272254944,7.0,4.0,0.0006239009089767933,-0.0011330212000757456
A1606b0e6_0_(29),8,Equipo 2,3,LD,1,9,0.15063826739788055,0.9874052405357361,0.9874052405357361,0.012594759464263916,0.15063826739788055,0.8493617326021194,0.30657118558883667,0.5344895720481873,-0.15593291819095612,0.45291566848754883,3.0,10.0,-0.0010859022149816155,-0.004851397126913071
A1606b0e6_0_(29),8,Equipo 2,4,DC,1,9,0.501624345779419,0.6804857850074768,0.6804857850074768,0.3195142149925232,0.501624345779419,0.49837565422058105,0.2675727605819702,0.5685917735099792,0.23405158519744873,0.11189401149749756,10.0,6.0,0.000294019584544003,-0.0019928987603634596
A1606b0e6_0_(29),8,Equipo 2,6,ED,1,9,0.3740892708301544,0.9048268795013428,0.9048268795013428,0.09517312049865723,0.3740892708301544,0.6259107291698456,0.28174328804016113,0.5436649322509766,0.09234598278999329,0.3611619472503662,6.0,9.0,-0.00239116745069623,-0.0006674037431366742
A1606b0e6_0_(29),8,Equipo 2,7,MD,1,9,0.3794286549091339,0.6822876334190369,0.6822876334190369,0.31771236658096313,0.3794286549091339,0.6205713450908661,0.28115004301071167,0.5683915615081787,0.09827861189842224,0.11389607191085815,7.0,7.0,-0.0001574102498125285,0.0021610260009765625
A1606b0e6_0_(29),8,Equipo 2,10,DFC_DER,1,9,0.08391746133565903,0.8004160523414612,0.8004160523414612,0.19958394765853882,0.08391746133565903,0.916082538664341,0.31398463249206543,0.5552661418914795,-0.2300671711564064,0.2451499104499817,1.0,8.0,0.0003501694300211966,-0.0009427351178601384
A1606b0e6_0_(29),8,Equipo 2,15,MC,1,9,0.26110270619392395,0.4266374111175537,0.4266374111175537,0.5733625888824463,0.26110270619392395,0.738897293806076,0.29429736733436584,0.5967971086502075,-0.033194661140441895,-0.1701596975326538,5.0,4.0,-0.000270843505859375,0.00014810000720899552
A1606b0e6_0_(29),8,Equipo 2,16,EI,1,9,0.4990403652191162,0.46499714255332947,0.46499714255332947,0.5350028574466705,0.4990403652191162,0.5009596347808838,0.2678598463535309,0.5925348997116089,0.23118051886558533,-0.12753775715827942,9.0,5.0,-0.0003444743633735925,0.003333961358293891
A1606b0e6_0_(29),8,Equipo 2,17,DFC_IZQ,1,9,0.09122953563928604,0.4158070981502533,0.4158070981502533,0.5841929018497467,0.09122953563928604,0.908770464360714,0.31317219138145447,0.5980004668235779,-0.22194265574216843,-0.18219336867332458,2.0,3.0,7.628494495293126e-05,-0.0005786559195257723
A1606b0e6_0_(29),8,Equipo 2,20,LI,1,9,0.1695597618818283,0.12431496381759644,0.12431496381759644,0.8756850361824036,0.1695597618818283,0.8304402381181717,0.3044688105583191,0.6303884983062744,-0.13490904867649078,-0.506073534488678,4.0,1.0,-0.00028572441078722477,0.00042603997280821204
A1606b0e6_0_(29),8,Equipo 2,21,MI,1,9,0.3991486132144928,0.3106330335140228,0.3106330335140228,0.6893669664859772,0.3991486132144928,0.6008513867855072,0.27895891666412354,0.6096864938735962,0.12018969655036926,-0.29905346035957336,8.0,2.0,-0.0002776091860141605,-0.0030943925958126783
A1606b0e6_0_(29),9,Equipo 1,1,CI,-1,9,0.8190395832061768,0.9281189441680908,0.9281189441680908,0.07188105583190918,0.8190395832061768,0.18096041679382324,0.6481403112411499,0.5674679279327393,0.17089927196502686,0.36065101623535156,9.0,10.0,0.0011948460014536977,-0.001787241781130433
A1606b0e6_0_(29),9,Equipo 1,2,DFC_IZQ,-1,9,0.49411171674728394,0.7400039434432983,0.7400039434432983,0.25999605655670166,0.49411171674728394,0.5058882832527161,0.6842434406280518,0.588369607925415,-0.19013172388076782,0.1516343355178833,2.0,7.0,0.001550566521473229,-0.004813082050532103
A1606b0e6_0_(29),9,Equipo 1,5,DC,-1,9,0.8736823201179504,0.7749463319778442,0.7749463319778442,0.22505366802215576,0.8736823201179504,0.12631767988204956,0.6420689225196838,0.5844870805740356,0.2316133975982666,0.1904592514038086,10.0,8.0,-0.0014306914526969194,0.003697170875966549
A1606b0e6_0_(29),9,Equipo 1,8,DFC_CENT,-1,9,0.4868847727775574,0.5305867195129395,0.5305867195129395,0.46941328048706055,0.4868847727775574,0.5131152272224426,0.6850464344024658,0.6116381883621216,-0.19816166162490845,-0.08105146884918213,1.0,5.0,0.0008774883463047445,-0.0018612357089295983
A1606b0e6_0_(29),9,Equipo 1,9,MC,-1,9,0.6103649139404297,0.5753901600837708,0.5753901600837708,0.42460983991622925,0.6103649139404297,0.3896350860595703,0.6713263988494873,0.606660008430481,-0.06096148490905762,-0.031269848346710205,4.0,6.0,0.0002554767415858805,-0.00023146237072069198
A1606b0e6_0_(29),9,Equipo 1,11,MI,-1,9,0.6200903654098511,0.8346382975578308,0.8346382975578308,0.1653617024421692,0.6200903654098511,0.3799096345901489,0.6702458262443542,0.5778546929359436,-0.050155460834503174,0.2567836046218872,5.0,9.0,0.001152686309069395,0.006840649992227554
A1606b0e6_0_(29),9,Equipo 1,12,DFC_DER,-1,9,0.5148979425430298,0.35951223969459534,0.35951223969459534,0.6404877603054047,0.5148979425430298,0.4851020574569702,0.6819338798522949,0.6306464672088623,-0.16703593730926514,-0.27113422751426697,3.0,2.0,0.0003275601484347135,0.004318854305893183
A1606b0e6_0_(29),9,Equipo 1,13,DC,-1,9,0.8147773742675781,0.48731669783592224,0.48731669783592224,0.5126833021640778,0.8147773742675781,0.18522262573242188,0.6486139297485352,0.6164459586143494,0.16616344451904297,-0.12912926077842712,8.0,3.0,-0.0012105725472792983,0.0020453508477658033
A1606b0e6_0_(29),9,Equipo 1,18,CD,-1,9,0.6928958892822266,0.30696558952331543,0.30696558952331543,0.6930344104766846,0.6928958892822266,0.30710411071777344,0.662156343460083,0.6364849805831909,0.030739545822143555,-0.3295193910598755,6.0,1.0,-0.001671197242103517,0.0032795737497508526
A1606b0e6_0_(29),9,Equipo 1,19,MD,-1,9,0.7255576848983765,0.4978511333465576,0.4978511333465576,0.5021488666534424,0.7255576848983765,0.27444231510162354,0.6585271954536438,0.615275502204895,0.06703048944473267,-0.1174243688583374,7.0,4.0,-0.0011048766318708658,0.002001145388931036
A1606b0e6_0_(29),9,Equipo 2,3,LD,1,9,0.15114012360572815,0.9870656132698059,0.9870656132698059,0.012934386730194092,0.15114012360572815,0.8488598763942719,0.30686575174331665,0.5358576774597168,-0.1557256281375885,0.4512079358100891,3.0,10.0,0.0005018576048314571,-0.0003396202519070357
A1606b0e6_0_(29),9,Equipo 2,4,DC,1,9,0.5000064969062805,0.6799537539482117,0.6799537539482117,0.32004624605178833,0.5000064969062805,0.4999935030937195,0.2681027948856354,0.5699812173843384,0.23190370202064514,0.10997253656387329,10.0,6.0,-0.0016178274527192116,-0.0005320380441844463
A1606b0e6_0_(29),9,Equipo 2,6,ED,1,9,0.37231171131134033,0.9007959961891174,0.9007959961891174,0.09920400381088257,0.37231171131134033,0.6276882886886597,0.28229111433029175,0.5454432368278503,0.09002059698104858,0.3553527593612671,6.0,9.0,-0.0017775410087779164,-0.0040309010073542595
A1606b0e6_0_(29),9,Equipo 2,7,MD,1,9,0.3794373571872711,0.6834785342216492,0.6834785342216492,0.31652146577835083,0.3794373571872711,0.6205626428127289,0.28149938583374023,0.5695895552635193,0.09793797135353088,0.11388897895812988,7.0,7.0,8.709025678399485e-06,0.001190914772450924
A1606b0e6_0_(29),9,Equipo 2,10,DFC_DER,1,9,0.08350206166505814,0.7984089851379395,0.7984089851379395,0.20159101486206055,0.08350206166505814,0.9164979383349419,0.31438106298446655,0.556819498538971,-0.23087900131940842,0.2415894865989685,1.0,8.0,-0.0004154061316512525,-0.002007091650739312
A1606b0e6_0_(29),9,Equipo 2,15,MC,1,9,0.26219868659973145,0.42942988872528076,0.42942988872528076,0.5705701112747192,0.26219868659973145,0.7378013134002686,0.2945258915424347,0.5978171825408936,-0.03232720494270325,-0.1683872938156128,5.0,4.0,0.0010960056679323316,0.0027924985624849796
A1606b0e6_0_(29),9,Equipo 2,16,EI,1,9,0.49838122725486755,0.46467846632003784,0.46467846632003784,0.5353215336799622,0.49838122725486755,0.5016187727451324,0.2682833969593048,0.5939006805419922,0.23009783029556274,-0.12922221422195435,9.0,5.0,-0.0006591149140149355,-0.0003186955291312188
A1606b0e6_0_(29),9,Equipo 2,17,DFC_IZQ,1,9,0.09352171421051025,0.41938769817352295,0.41938769817352295,0.580612301826477,0.09352171421051025,0.9064782857894897,0.3132677972316742,0.5989329814910889,-0.21974608302116394,-0.17954528331756592,2.0,3.0,0.0022921741474419832,0.003580598160624504
A1606b0e6_0_(29),9,Equipo 2,20,LI,1,9,0.17278417944908142,0.13383585214614868,0.13383585214614868,0.8661641478538513,0.17278417944908142,0.8272158205509186,0.3044608533382416,0.6306610107421875,-0.13167667388916016,-0.4968251585960388,4.0,1.0,0.0032244089525192976,0.00952088087797165
A1606b0e6_0_(29),9,Equipo 2,21,MI,1,9,0.3996482491493225,0.3127500116825104,0.3127500116825104,0.6872499883174896,0.3996482491493225,0.6003517508506775,0.2792537212371826,0.6107816696166992,0.12039452791213989,-0.29803165793418884,8.0,2.0,0.0004996173665858805,0.002116960706189275
A1606b0e6_0_(29),10,Equipo 1,1,CI,-1,9,0.8165115714073181,0.9402127265930176,0.9402127265930176,0.05978727340698242,0.8165115714073181,0.18348842859268188,0.647387683391571,0.5709377527236938,0.16912388801574707,0.36927497386932373,9.0,10.0,-0.0025280106347054243,0.012093824334442616
A1606b0e6_0_(29),10,Equipo 1,2,DFC_IZQ,-1,9,0.4919869303703308,0.7437354922294617,0.7437354922294617,0.25626450777053833,0.4919869303703308,0.5080130696296692,0.6834459900856018,0.5927685499191284,-0.191459059715271,0.15096694231033325,2.0,7.0,-0.0021247502882033587,0.0037315592635422945
A1606b0e6_0_(29),10,Equipo 1,5,DC,-1,9,0.8732215166091919,0.7780938148498535,0.7780938148498535,0.22190618515014648,0.8732215166091919,0.1267784833908081,0.6410865783691406,0.5889509320259094,0.23213493824005127,0.1891428828239441,10.0,8.0,-0.0004607776354532689,0.003147518029436469
A1606b0e6_0_(29),10,Equipo 1,8,DFC_CENT,-1,9,0.48578381538391113,0.5311501026153564,0.5311501026153564,0.46884989738464355,0.48578381538391113,0.5142161846160889,0.6841351985931396,0.6163891553878784,-0.19835138320922852,-0.08523905277252197,1.0,5.0,-0.0011009720619767904,0.0005633410182781518
A1606b0e6_0_(29),10,Equipo 1,9,MC,-1,9,0.6087366342544556,0.5837883949279785,0.5837883949279785,0.4162116050720215,0.6087366342544556,0.39126336574554443,0.6704738140106201,0.6105404496192932,-0.06173717975616455,-0.026752054691314697,4.0,6.0,-0.00162822799757123,0.00839828047901392
A1606b0e6_0_(29),10,Equipo 1,11,MI,-1,9,0.6197429895401001,0.8423842191696167,0.8423842191696167,0.1576157808303833,0.6197429895401001,0.3802570104598999,0.6692508459091187,0.5818076133728027,-0.049507856369018555,0.26057660579681396,5.0,9.0,-0.000347425346262753,0.007745910901576281
A1606b0e6_0_(29),10,Equipo 1,12,DFC_DER,-1,9,0.5141452550888062,0.362774521112442,0.362774521112442,0.637225478887558,0.5141452550888062,0.48585474491119385,0.6809839606285095,0.6350975632667542,-0.16683870553970337,-0.27232304215431213,3.0,2.0,-0.0007527549169026315,0.0032622674480080605
A1606b0e6_0_(29),10,Equipo 1,13,DC,-1,9,0.8145911693572998,0.4893327057361603,0.4893327057361603,0.5106672942638397,0.8145911693572998,0.1854088306427002,0.6476010680198669,0.6210355162620544,0.16699010133743286,-0.13170281052589417,8.0,3.0,-0.0001862364006228745,0.002016011392697692
A1606b0e6_0_(29),10,Equipo 1,18,CD,-1,9,0.6927007436752319,0.30774950981140137,0.30774950981140137,0.6922504901885986,0.6927007436752319,0.30729925632476807,0.661144495010376,0.6412114500999451,0.03155624866485596,-0.3334619402885437,6.0,1.0,-0.00019512536528054625,0.0007839202880859375
A1606b0e6_0_(29),10,Equipo 1,19,MD,-1,9,0.7255803346633911,0.49943098425865173,0.49943098425865173,0.5005690157413483,0.7255803346633911,0.2744196653366089,0.6574912071228027,0.6199135184288025,0.06808912754058838,-0.12048253417015076,7.0,4.0,2.263626993226353e-05,0.001579845673404634
