match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
A1606b0e6_0_(50),14,Equipo 2,7,EI,1,9,0.4852674901485443,0.5147017240524292,0.5147017240524292,0.4852982759475708,0.4852674901485443,0.5147325098514557,0.28755444288253784,0.6594513058662415,0.19771304726600647,-0.14474958181381226,10.0,3.0,-0.000355378637323156,-0.0006124833016656339
A1606b0e6_0_(50),14,Equipo 2,9,DFC_DER,1,9,0.23277968168258667,0.7800827622413635,0.7800827622413635,0.21991723775863647,0.23277968168258667,0.7672203183174133,0.3156086504459381,0.6299645900726318,-0.08282896876335144,0.1501181721687317,5.0,8.0,-0.0009028956410475075,-0.00039818708319216967
A1606b0e6_0_(50),14,Equipo 2,16,LD,1,9,0.19100730121135712,0.5826022624969482,0.5826022624969482,0.41739773750305176,0.19100730121135712,0.8089926987886429,0.3202500343322754,0.6519068479537964,-0.12924273312091827,-0.06930458545684814,1.0,5.0,-0.0010868648532778025,-0.0005747851100750268
A1606b0e6_0_(50),14,Equipo 2,17,LI,1,9,0.21372757852077484,0.4313112199306488,0.4313112199306488,0.5686887800693512,0.21372757852077484,0.7862724214792252,0.3177255392074585,0.6687169671058655,-0.10399796068668365,-0.23740574717521667,4.0,1.0,-0.000198742127395235,-0.0010972584132105112
A1606b0e6_0_(50),14,Equipo 2,18,MC,1,9,0.20371440052986145,0.5993568301200867,0.5993568301200867,0.40064316987991333,0.20371440052986145,0.7962855994701385,0.31883811950683594,0.6500452160835266,-0.11512371897697449,-0.05068838596343994,3.0,6.0,0.0010949980933219194,0.005262767430394888
A1606b0e6_0_(50),14,Equipo 2,22,MI,1,9,0.3232554793357849,0.5130003690719604,0.5130003690719604,0.48699963092803955,0.3232554793357849,0.6767445206642151,0.3055557608604431,0.659640371799469,0.017699718475341797,-0.14664000272750854,6.0,2.0,-0.000281711807474494,-0.001986054703593254
A1606b0e6_0_(50),15,Equipo 1,2,CI,-1,10,0.6939236521720886,0.8205916881561279,0.8205916881561279,0.17940831184387207,0.6939236521720886,0.3060763478279114,0.6842333078384399,0.6254767179489136,0.009690344333648682,0.19511497020721436,6.0,11.0,0.00023388412955682725,-0.001019085175357759
A1606b0e6_0_(50),15,Equipo 1,8,DFC_CENT,-1,10,0.48990607261657715,0.6688886880874634,0.6688886880874634,0.3311113119125366,0.48990607261657715,0.5100939273834229,0.7046350240707397,0.6406469941139221,-0.2147289514541626,0.02824169397354126,1.0,7.0,0.00011739190813386813,-0.00045108795166015625
A1606b0e6_0_(50),15,Equipo 1,10,MC,-1,10,0.6250144243240356,0.6517455577850342,0.6517455577850342,0.3482544422149658,0.6250144243240356,0.37498557567596436,0.6911242604255676,0.6423612833023071,-0.06610983610153198,0.00938427448272705,4.0,6.0,-0.000261054839938879,-0.0018591039115563035
A1606b0e6_0_(50),15,Equipo 1,11,DC,-1,10,0.7709112167358398,0.7436757683753967,0.7436757683753967,0.25632423162460327,0.7709112167358398,0.22908878326416016,0.6765345335006714,0.6331682801246643,0.09437668323516846,0.11050748825073242,8.0,8.0,0.0009442635346204042,-0.0024480819702148438
A1606b0e6_0_(50),15,Equipo 1,12,DFC_DER,-1,10,0.49606990814208984,0.5276561379432678,0.5276561379432678,0.4723438620567322,0.49606990814208984,0.5039300918579102,0.7040187120437622,0.6547702550888062,-0.20794880390167236,-0.12711411714553833,2.0,2.0,-0.0001224661828018725,0.001387820579111576
A1606b0e6_0_(50),15,Equipo 1,13,DFC_IZQ,-1,10,0.5013466477394104,0.8082343935966492,0.8082343935966492,0.19176560640335083,0.5013466477394104,0.4986533522605896,0.7034910321235657,0.626712441444397,-0.20214438438415527,0.1815219521522522,3.0,10.0,0.000283511180896312,-0.0012071272358298302
A1606b0e6_0_(50),15,Equipo 1,14,MD,-1,10,0.7847623229026794,0.35083845257759094,0.35083845257759094,0.6491615474224091,0.7847623229026794,0.21523767709732056,0.6751494407653809,0.6724520325660706,0.10961288213729858,-0.3216135799884796,9.0,1.0,-3.490808012429625e-05,-0.002945872023701668
A1606b0e6_0_(50),15,Equipo 1,15,MI,-1,10,0.690919041633606,0.7903338074684143,0.7903338074684143,0.2096661925315857,0.690919041633606,0.30908095836639404,0.6845337152481079,0.6285024881362915,0.006385326385498047,0.1618313193321228,5.0,9.0,0.0004111595917493105,-0.002121813129633665
A1606b0e6_0_(50),15,Equipo 1,20,DC,-1,10,0.78669273853302,0.609480619430542,0.609480619430542,0.390519380569458,0.78669273853302,0.21330726146697998,0.6749563813209534,0.6465877890586853,0.11173635721206665,-0.03710716962814331,10.0,5.0,0.0009067823411896825,-0.0026094212662428617
A1606b0e6_0_(50),15,Equipo 1,21,MD,-1,10,0.7577050924301147,0.5401722192764282,0.5401722192764282,0.4598277807235718,0.7577050924301147,0.24229490756988525,0.6778551340103149,0.6535186767578125,0.0798499584197998,-0.11334645748138428,7.0,3.0,-0.0011312196729704738,0.0003167320683132857
A1606b0e6_0_(50),15,Equipo 2,1,ED,1,9,0.41638100147247314,0.9610530734062195,0.9610530734062195,0.03894692659378052,0.41638100147247314,0.5836189985275269,0.29484283924102783,0.6085591912269592,0.12153816223144531,0.35249388217926025,8.0,10.0,-0.000404537859139964,-0.0016406563809141517
A1606b0e6_0_(50),15,Equipo 2,3,DC,1,9,0.4639968276023865,0.7821820378303528,0.7821820378303528,0.21781796216964722,0.4639968276023865,0.5360031723976135,0.2895521819591522,0.6284337043762207,0.17444464564323425,0.15374833345413208,9.0,9.0,-0.0003234215546399355,-0.0006156809395179152
A1606b0e6_0_(50),15,Equipo 2,5,DFC_IZQ,1,9,0.20256632566452026,0.5177274942398071,0.5177274942398071,0.48227250576019287,0.20256632566452026,0.7974336743354797,0.31860002875328064,0.657817542552948,-0.11603370308876038,-0.14009004831314087,2.0,4.0,-0.00013957833289168775,-0.002572957193478942
A1606b0e6_0_(50),15,Equipo 2,6,MD,1,9,0.3395499587059021,0.7613396644592285,0.7613396644592285,0.23866033554077148,0.3395499587059021,0.6604500412940979,0.303379625082016,0.6307494640350342,0.03617033362388611,0.13059020042419434,7.0,7.0,-0.000143878860399127,-0.0015769846504554152
A1606b0e6_0_(50),15,Equipo 2,7,EI,1,9,0.48504868149757385,0.515617847442627,0.515617847442627,0.48438215255737305,0.48504868149757385,0.5149513185024261,0.2872130870819092,0.6580519080162048,0.19783559441566467,-0.14243406057357788,10.0,3.0,-0.000218805274926126,0.000916088349185884
A1606b0e6_0_(50),15,Equipo 2,9,DFC_DER,1,9,0.2318849414587021,0.7784403562545776,0.7784403562545776,0.22155964374542236,0.2318849414587021,0.7681150585412979,0.31534236669540405,0.628849446773529,-0.08345742523670197,0.14959090948104858,5.0,8.0,-0.0008947444148361683,-0.0016423955094069242
A1606b0e6_0_(50),15,Equipo 2,16,LD,1,9,0.19036613404750824,0.5821641087532043,0.5821641087532043,0.41783589124679565,0.19036613404750824,0.8096338659524918,0.31995558738708496,0.6506578922271729,-0.12958945333957672,-0.0684937834739685,1.0,5.0,-0.0006411750218831003,-0.0004381852922961116
A1606b0e6_0_(50),15,Equipo 2,17,LI,1,9,0.21350239217281342,0.42978787422180176,0.42978787422180176,0.5702121257781982,0.21350239217281342,0.7864976078271866,0.31738486886024475,0.6675885915756226,-0.10388247668743134,-0.2378007173538208,4.0,1.0,-0.00022517509933095425,-0.001523354439996183
A1606b0e6_0_(50),15,Equipo 2,18,MC,1,9,0.20321862399578094,0.5979530811309814,0.5979530811309814,0.40204691886901855,0.20321862399578094,0.796781376004219,0.31852754950523376,0.6489036083221436,-0.11530892550945282,-0.05095052719116211,3.0,6.0,-0.0004957846831530333,-0.0014037524815648794
A1606b0e6_0_(50),15,Equipo 2,22,MI,1,9,0.32345151901245117,0.5118198394775391,0.5118198394775391,0.48818016052246094,0.32345151901245117,0.6765484809875488,0.3051683306694031,0.6584739685058594,0.018283188343048096,-0.1466541290283203,6.0,2.0,0.000196061038877815,-0.0011805365793406963
A1606b0e6_0_(50),16,Equipo 1,2,CI,-1,10,0.6928485035896301,0.8227766752243042,0.8227766752243042,0.1772233247756958,0.6928485035896301,0.3071514964103699,0.6837816834449768,0.6262773275375366,0.00906682014465332,0.19649934768676758,6.0,11.0,-0.001075168838724494,0.00218498008325696
A1606b0e6_0_(50),16,Equipo 1,8,DFC_CENT,-1,10,0.49015599489212036,0.6713004112243652,0.6713004112243652,0.32869958877563477,0.49015599489212036,0.5098440051078796,0.7040508985519409,0.6414249539375305,-0.21389490365982056,0.029875457286834717,1.0,7.0,0.000249934644671157,0.0024116740096360445
A1606b0e6_0_(50),16,Equipo 1,10,MC,-1,10,0.6248942613601685,0.6530488133430481,0.6530488133430481,0.3469511866569519,0.6248942613601685,0.37510573863983154,0.6905771493911743,0.6432501077651978,-0.06568288803100586,0.009798705577850342,4.0,6.0,-0.0001201629638671875,0.001303224009461701
A1606b0e6_0_(50),16,Equipo 1,11,DC,-1,10,0.770645260810852,0.742591381072998,0.742591381072998,0.25740861892700195,0.770645260810852,0.22935473918914795,0.676002025604248,0.6342958211898804,0.094643235206604,0.10829555988311768,8.0,8.0,-0.00026596715906634927,-0.0010844399221241474
A1606b0e6_0_(50),16,Equipo 1,12,DFC_DER,-1,10,0.496396541595459,0.5285459756851196,0.5285459756851196,0.47145402431488037,0.496396541595459,0.503603458404541,0.7034268975257874,0.6557003259658813,-0.20703035593032837,-0.12715435028076172,2.0,2.0,0.0003266244602855295,0.0008898342493921518
A1606b0e6_0_(50),16,Equipo 1,13,DFC_IZQ,-1,10,0.5014922022819519,0.8109071254730225,0.8109071254730225,0.18909287452697754,0.5014922022819519,0.4985077977180481,0.7029172778129578,0.627464234828949,-0.20142507553100586,0.1834428906440735,3.0,10.0,0.00014553430082742125,0.0026727563235908747
A1606b0e6_0_(50),16,Equipo 1,14,MD,-1,10,0.784165620803833,0.35059159994125366,0.35059159994125366,0.6494084000587463,0.784165620803833,0.215834379196167,0.6746500134468079,0.6734957695007324,0.10951560735702515,-0.32290416955947876,9.0,1.0,-0.0005966942408122122,-0.00024686139659024775
A1606b0e6_0_(50),16,Equipo 1,15,MI,-1,10,0.6901689767837524,0.789618968963623,0.789618968963623,0.21038103103637695,0.6901689767837524,0.30983102321624756,0.684049665927887,0.629593014717102,0.0061193108558654785,0.160025954246521,5.0,9.0,-0.000750055827666074,-0.0007148069562390447
A1606b0e6_0_(50),16,Equipo 1,20,DC,-1,10,0.7855095267295837,0.6131531596183777,0.6131531596183777,0.3868468403816223,0.7855095267295837,0.21449047327041626,0.6745156049728394,0.647239625453949,0.11099392175674438,-0.03408646583557129,10.0,5.0,-0.0011832219315692782,0.003672543680295348
A1606b0e6_0_(50),16,Equipo 1,21,MD,-1,10,0.7567118406295776,0.5414046049118042,0.5414046049118042,0.4585953950881958,0.7567118406295776,0.24328815937042236,0.6773953437805176,0.6544144749641418,0.07931649684906006,-0.11300987005233765,7.0,3.0,-0.0009932247921824455,0.0012323716655373573
A1606b0e6_0_(50),16,Equipo 2,1,ED,1,9,0.41627660393714905,0.9614883661270142,0.9614883661270142,0.03851163387298584,0.41627660393714905,0.583723396062851,0.2951340973377228,0.608937680721283,0.12114250659942627,0.3525506854057312,8.0,10.0,-0.00010440034384373575,0.00043532426934689283
A1606b0e6_0_(50),16,Equipo 2,3,DC,1,9,0.46374428272247314,0.7839009165763855,0.7839009165763855,0.2160990834236145,0.46374428272247314,0.5362557172775269,0.2898598909378052,0.6286696195602417,0.17388439178466797,0.1552312970161438,9.0,9.0,-0.00025252575869672,0.0017189137870445848
A1606b0e6_0_(50),16,Equipo 2,5,DFC_IZQ,1,9,0.20322151482105255,0.5173021554946899,0.5173021554946899,0.48269784450531006,0.20322151482105255,0.7967784851789474,0.31880685687065125,0.6582916975021362,-0.1155853420495987,-0.1409895420074463,2.0,4.0,0.000655192241538316,-0.0004253387451171875
A1606b0e6_0_(50),16,Equipo 2,6,MD,1,9,0.3390740752220154,0.7614997625350952,0.7614997625350952,0.23850023746490479,0.3390740752220154,0.6609259247779846,0.3037121295928955,0.6311585903167725,0.03536194562911987,0.13034117221832275,7.0,7.0,-0.0004758654977194965,0.0001601050898898393
A1606b0e6_0_(50),16,Equipo 2,7,EI,1,9,0.48443856835365295,0.5164116024971008,0.5164116024971008,0.48358839750289917,0.48443856835365295,0.515561431646347,0.28756052255630493,0.6583907008171082,0.19687804579734802,-0.14197909832000732,10.0,3.0,-0.000610135612078011,0.0007937936461530626
A1606b0e6_0_(50),16,Equipo 2,9,DFC_DER,1,9,0.23236766457557678,0.7779262065887451,0.7779262065887451,0.22207379341125488,0.23236766457557678,0.7676323354244232,0.3155684173107147,0.62933349609375,-0.08320075273513794,0.14859271049499512,5.0,8.0,0.00048272113781422377,-0.0005141426809132099
A1606b0e6_0_(50),16,Equipo 2,16,LD,1,9,0.19128260016441345,0.5829000473022461,0.5829000473022461,0.4170999526977539,0.19128260016441345,0.8087173998355865,0.32013338804244995,0.6510030627250671,-0.1288507878780365,-0.06810301542282104,1.0,5.0,0.000916463031899184,0.000735956069547683
A1606b0e6_0_(50),16,Equipo 2,17,LI,1,9,0.2140459418296814,0.4297499656677246,0.4297499656677246,0.5702500343322754,0.2140459418296814,0.7859540581703186,0.3176041543483734,0.668019711971283,-0.10355821251869202,-0.23826974630355835,4.0,1.0,0.0005435404018498957,-3.78945296688471e-05
A1606b0e6_0_(50),16,Equipo 2,18,MC,1,9,0.2045455127954483,0.5984613299369812,0.5984613299369812,0.4015386700630188,0.2045455127954483,0.7954544872045517,0.3186597526073456,0.6492739915847778,-0.11411423981189728,-0.05081266164779663,3.0,6.0,0.0013268848415464163,0.0005082522984594107
A1606b0e6_0_(50),16,Equipo 2,22,MI,1,9,0.3234865069389343,0.5122872591018677,0.5122872591018677,0.4877127408981323,0.3234865069389343,0.6765134930610657,0.3054440915584564,0.6588488817214966,0.018042415380477905,-0.1465616226196289,6.0,2.0,3.498005389701575e-05,0.0004674126103054732
A1606b0e6_0_(50),17,Equipo 1,2,CI,-1,9,0.6931746006011963,0.8213394284248352,0.8213394284248352,0.1786605715751648,0.6931746006011963,0.3068253993988037,0.6721522808074951,0.6580238938331604,0.021022319793701172,0.1633155345916748,6.0,10.0,0.0003261206147726625,-0.0014372433070093393
A1606b0e6_0_(50),17,Equipo 1,8,DFC_CENT,-1,9,0.489679753780365,0.6710226535797119,0.6710226535797119,0.3289773464202881,0.489679753780365,0.510320246219635,0.6947628855705261,0.6747257709503174,-0.20508313179016113,-0.0037031173706054688,1.0,6.0,-0.000476225366583094,-0.00027774361660704017
A1606b0e6_0_(50),17,Equipo 1,10,MC,-1,9,0.6242219805717468,0.6537680625915527,0.6537680625915527,0.34623193740844727,0.6242219805717468,0.3757780194282532,0.6798136830329895,0.6766429543495178,-0.055591702461242676,-0.022874891757965088,4.0,5.0,-0.0006722864345647395,0.0007192387129180133
A1606b0e6_0_(50),17,Equipo 1,11,DC,-1,9,0.7697997093200684,0.7450631856918335,0.7450631856918335,0.2549368143081665,0.7697997093200684,0.23020029067993164,0.6636384129524231,0.6664990186691284,0.10616129636764526,0.07856416702270508,8.0,7.0,-0.0008455312345176935,0.002471811603754759
A1606b0e6_0_(50),17,Equipo 1,12,DFC_DER,-1,9,0.49580812454223633,0.5326808094978333,0.5326808094978333,0.46731919050216675,0.49580812454223633,0.5041918754577637,0.6940819621086121,0.6900970935821533,-0.19827383756637573,-0.15741628408432007,2.0,1.0,-0.000588399067055434,0.0041347951628267765
A1606b0e6_0_(50),17,Equipo 1,13,DFC_IZQ,-1,9,0.5009064674377441,0.80975741147995,0.80975741147995,0.19024258852005005,0.5009064674377441,0.49909353256225586,0.6935154795646667,0.6593107581138611,-0.1926090121269226,0.15044665336608887,3.0,9.0,-0.0005856999778188765,-0.0011497385567054152
A1606b0e6_0_(50),17,Equipo 1,15,MI,-1,9,0.6889227032661438,0.7907307744026184,0.7907307744026184,0.2092692255973816,0.6889227032661438,0.3110772967338562,0.6726247668266296,0.6614248752593994,0.01629793643951416,0.129305899143219,5.0,8.0,-0.001246254425495863,0.0011117598041892052
A1606b0e6_0_(50),17,Equipo 1,20,DC,-1,9,0.7860040664672852,0.6126988530158997,0.6126988530158997,0.38730114698410034,0.7860040664672852,0.21399593353271484,0.6618379354476929,0.6812061667442322,0.12416613101959229,-0.06850731372833252,9.0,4.0,0.0004945970722474158,-0.0004543416725937277
A1606b0e6_0_(50),17,Equipo 1,21,MD,-1,9,0.7557888627052307,0.5425189137458801,0.5425189137458801,0.4574810862541199,0.7557888627052307,0.2442111372947693,0.6651951670646667,0.6890039443969727,0.09059369564056396,-0.14648503065109253,7.0,2.0,-0.0009229768184013665,0.0011142842704430223
A1606b0e6_0_(50),17,Equipo 2,1,ED,1,9,0.41709548234939575,0.9618247747421265,0.9618247747421265,0.038175225257873535,0.41709548234939575,0.5829045176506042,0.2950650751590729,0.6079868674278259,0.12203040719032288,0.35383790731430054,8.0,10.0,0.000818864325992763,0.00033636653097346425
A1606b0e6_0_(50),17,Equipo 2,3,DC,1,9,0.46427541971206665,0.785667896270752,0.785667896270752,0.21433210372924805,0.46427541971206665,0.5357245802879333,0.28982290625572205,0.6275599002838135,0.1744525134563446,0.15810799598693848,9.0,9.0,0.0005311426357366145,0.001766934059560299
A1606b0e6_0_(50),17,Equipo 2,5,DFC_IZQ,1,9,0.2037036120891571,0.5180620551109314,0.5180620551109314,0.4819379448890686,0.2037036120891571,0.7962963879108429,0.3187752962112427,0.6572938561439514,-0.11507168412208557,-0.13923180103302002,3.0,4.0,0.0004820913600269705,0.0007598540396429598
A1606b0e6_0_(50),17,Equipo 2,6,MD,1,9,0.33968424797058105,0.7623934745788574,0.7623934745788574,0.23760652542114258,0.33968424797058105,0.660315752029419,0.3036663234233856,0.6301459074020386,0.036017924547195435,0.13224756717681885,7.0,7.0,0.0006101716426201165,0.0008937050588428974
A1606b0e6_0_(50),17,Equipo 2,7,EI,1,9,0.48472851514816284,0.515505313873291,0.515505313873291,0.484494686126709,0.48472851514816284,0.5152714848518372,0.28755030035972595,0.6575779318809509,0.1971782147884369,-0.1420726180076599,10.0,3.0,0.000289952993625775,-0.0009062711033038795
A1606b0e6_0_(50),17,Equipo 2,9,DFC_DER,1,9,0.2321966141462326,0.779242992401123,0.779242992401123,0.22075700759887695,0.2321966141462326,0.7678033858537674,0.3156093955039978,0.6282737255096436,-0.0834127813577652,0.1509692668914795,5.0,8.0,-0.000171049585333094,0.0013167437864467502
A1606b0e6_0_(50),17,Equipo 2,16,LD,1,9,0.19087690114974976,0.5831801295280457,0.5831801295280457,0.41681987047195435,0.19087690114974976,0.8091230988502502,0.32020050287246704,0.6500585079193115,-0.12932360172271729,-0.06687837839126587,1.0,5.0,-0.0004056894686073065,0.0002800997463054955
A1606b0e6_0_(50),17,Equipo 2,17,LI,1,9,0.21428567171096802,0.4285871982574463,0.4285871982574463,0.5714128017425537,0.21428567171096802,0.785714328289032,0.31759950518608093,0.6672354936599731,-0.10331383347511292,-0.23864829540252686,4.0,1.0,0.0002397321368334815,-0.0011627813801169395
A1606b0e6_0_(50),17,Equipo 2,18,MC,1,9,0.20157594978809357,0.5885062217712402,0.5885062217712402,0.41149377822875977,0.20157594978809357,0.7984240502119064,0.3190116882324219,0.6494667530059814,-0.11743573844432831,-0.06096053123474121,2.0,6.0,-0.002969561843201518,-0.009955125860869884
A1606b0e6_0_(50),17,Equipo 2,22,MI,1,9,0.3242589235305786,0.5107362866401672,0.5107362866401672,0.48926371335983276,0.3242589235305786,0.6757410764694214,0.305380254983902,0.6581078171730042,0.018878668546676636,-0.14737153053283691,6.0,2.0,0.0007724041934125125,-0.0015509548829868436
A1606b0e6_0_(50),18,Equipo 1,2,CI,-1,9,0.6927217245101929,0.8236764073371887,0.8236764073371887,0.17632359266281128,0.6927217245101929,0.30727827548980713,0.671470582485199,0.659692645072937,0.021251142024993896,0.1639837622642517,6.0,10.0,-0.000452869338914752,0.002336950972676277
A1606b0e6_0_(50),18,Equipo 1,8,DFC_CENT,-1,9,0.48943930864334106,0.6721785664558411,0.6721785664558411,0.32782143354415894,0.48943930864334106,0.5105606913566589,0.6940575242042542,0.6765257716178894,-0.20461821556091309,-0.00434720516204834,1.0,6.0,-0.000240469875279814,0.0011559093836694956
A1606b0e6_0_(50),18,Equipo 1,10,MC,-1,9,0.6239110231399536,0.6564412713050842,0.6564412713050842,0.34355872869491577,0.6239110231399536,0.3760889768600464,0.6791162490844727,0.678274393081665,-0.05520522594451904,-0.02183312177658081,4.0,5.0,-0.000310969800921157,0.00267326133325696
A1606b0e6_0_(50),18,Equipo 1,11,DC,-1,9,0.7692206501960754,0.7470446228981018,0.7470446228981018,0.2529553771018982,0.7692206501960754,0.23077934980392456,0.662970781326294,0.6682073473930359,0.1062498688697815,0.07883727550506592,8.0,7.0,-0.0005790782161056995,0.0019814546685665846
A1606b0e6_0_(50),18,Equipo 1,12,DFC_DER,-1,9,0.495810329914093,0.5347621440887451,0.5347621440887451,0.4652378559112549,0.495810329914093,0.504189670085907,0.6933495998382568,0.6917942762374878,-0.19753926992416382,-0.15703213214874268,2.0,1.0,2.1952503175270976e-06,0.002081366255879402
A1606b0e6_0_(50),18,Equipo 1,13,DFC_IZQ,-1,9,0.5003178119659424,0.8112154603004456,0.8112154603004456,0.18878453969955444,0.5003178119659424,0.4996821880340576,0.6928488612174988,0.6610772609710693,-0.1925310492515564,0.15013819932937622,3.0,9.0,-0.0005887229344807565,0.001458055805414915
A1606b0e6_0_(50),18,Equipo 1,15,MI,-1,9,0.6881449222564697,0.7906453013420105,0.7906453013420105,0.2093546986579895,0.6881449222564697,0.3118550777435303,0.6719791889190674,0.6633628010749817,0.016165733337402344,0.1272825002670288,5.0,8.0,-0.0007778023718856275,-8.54379977681674e-05
A1606b0e6_0_(50),18,Equipo 1,20,DC,-1,9,0.7849122881889343,0.6163005232810974,0.6163005232810974,0.3836994767189026,0.7849122881889343,0.21508771181106567,0.6612272262573242,0.682734489440918,0.12368506193161011,-0.06643396615982056,9.0,4.0,-0.001091795158572495,0.0036016912199556828
A1606b0e6_0_(50),18,Equipo 1,21,MD,-1,9,0.7546943426132202,0.5427960753440857,0.5427960753440857,0.4572039246559143,0.7546943426132202,0.24530565738677979,0.6645848155021667,0.6909016370773315,0.09010952711105347,-0.14810556173324585,7.0,2.0,-0.0010945121757686138,0.0002771826402749866
A1606b0e6_0_(50),18,Equipo 2,1,ED,1,9,0.4176490008831024,0.963005542755127,0.963005542755127,0.03699445724487305,0.4176490008831024,0.5823509991168976,0.2953891456127167,0.6089073419570923,0.12225985527038574,0.35409820079803467,8.0,10.0,0.0005535269738174975,0.0011807610280811787
A1606b0e6_0_(50),18,Equipo 2,3,DC,1,9,0.46421852707862854,0.7877141833305359,0.7877141833305359,0.2122858166694641,0.46421852707862854,0.5357814729213715,0.29021474719047546,0.6283842325210571,0.17400377988815308,0.15932995080947876,9.0,9.0,-5.6896569731179625e-05,0.0020463045220822096
