match_id,frame_id,team_id,player_id,class_name,x_m,y_m,x,y,visible,confidence_tracking,bbox,vx,vy,role_label
B1606b0e6_1_(61),63,Equipo 1,3,player,37.94534683227539,32.125450134277344,0.3579749701158056,0.47243309020996094,1,0.354351669549942,"[804.498779296875, 489.2079162597656, 825.618896484375, 568.3197021484375]",0.0004168096578346381,0.006893859190099383,MD
B1606b0e6_1_(61),64,Equipo 1,3,player,37.845584869384766,32.292694091796875,0.3570338195224978,0.47489256017348347,1,0.32957321405410767,"[804.472412109375, 489.09002685546875, 825.6124877929688, 571.0791015625]",-0.0009411505933077935,0.0024594699635225314,MD
B1606b0e6_1_(61),65,Equipo 1,3,player,37.779266357421875,31.97365379333496,0.35640817318322526,0.4702007910784553,1,0.05514799430966377,"[802.44580078125, 487.34967041015625, 828.344970703125, 569.74072265625]",-0.0006256463392725342,-0.004691769095028164,MD
B1606b0e6_1_(61),66,Equipo 1,3,player,37.71693801879883,31.747234344482422,0.35582016998866817,0.46687109330121207,1,0.8659151792526245,"[804.5394287109375, 495.2727355957031, 832.4208984375, 567.7713623046875]",-0.0005880031945570963,-0.0033296977772432346,MD
B1606b0e6_1_(61),67,Equipo 1,3,player,37.614715576171875,31.668262481689453,0.3548558073223762,0.46570974237778606,1,0.8806111216545105,"[800.8841552734375, 497.2264709472656, 835.3748779296875, 568.703369140625]",-0.0009643626662919624,-0.0011613509234260078,MD
B1606b0e6_1_(61),68,Equipo 1,3,player,37.55472946166992,31.698894500732422,0.3542899005817917,0.46616021324606505,1,0.882933497428894,"[800.3330078125, 497.45965576171875, 837.4073486328125, 570.45263671875]",-0.0005659067405844875,0.00045047086827898486,MD
B1606b0e6_1_(61),69,Equipo 1,3,player,37.570945739746094,31.73176383972168,0.3544428843372273,0.46664358587826,1,0.8900975584983826,"[800.9481201171875, 500.27178955078125, 840.0284423828125, 572.120361328125]",0.0001529837554355984,0.000483372632194945,MD
B1606b0e6_1_(61),70,Equipo 1,3,player,37.51105499267578,31.80829429626465,0.3538778772893942,0.4677690337685978,1,0.8866080045700073,"[801.5107421875, 501.26568603515625, 842.28759765625, 573.8245239257812]",-0.0005650070478331326,0.0011254478903378051,MD
B1606b0e6_1_(61),71,Equipo 1,3,player,37.43805694580078,31.636310577392578,0.3531892164698187,0.4652398614322438,1,0.8933181762695312,"[804.207275390625, 502.230224609375, 841.7515869140625, 575.435791015625]",-0.0006886608195754707,-0.002529172336354024,MD
B1606b0e6_1_(61),72,Equipo 1,3,player,37.375755310058594,31.67256736755371,0.352601465189232,0.4657730495228487,1,0.8806933760643005,"[806.8677978515625, 503.81195068359375, 843.1585693359375, 577.667236328125]",-0.0005877512805866902,0.0005331880906049302,MD
B1606b0e6_1_(61),73,Equipo 1,3,player,37.29909896850586,31.595726013183594,0.35187829215571564,0.4646430296056411,1,0.871757984161377,"[810.5092163085938, 504.39697265625, 841.6664428710938, 578.4129638671875]",-0.0007231730335163777,-0.0011300199172076253,MD
B1606b0e6_1_(61),74,Equipo 1,3,player,37.25346755981445,31.709190368652344,0.3514478071680609,0.46631162306841684,1,0.8633809089660645,"[813.46240234375, 505.0745849609375, 840.1173095703125, 580.873046875]",-0.0004304849876547445,0.0016685934627757582,MD
B1606b0e6_1_(61),75,Equipo 1,3,player,37.1163330078125,31.698766708374023,0.35015408497936323,0.46615833394667683,1,0.852321445941925,"[812.9815063476562, 507.1043701171875, 837.6427001953125, 581.1849975585938]",-0.0012937221886976658,-0.00015328912174000786,MD
B1606b0e6_1_(61),76,Equipo 1,3,player,36.989219665527344,31.66781234741211,0.34895490250497496,0.4657031227560604,1,0.8451777696609497,"[811.5086059570312, 507.68463134765625, 832.6825561523438, 582.5125732421875]",-0.0011991824743882717,-0.00045521119061642246,MD
B1606b0e6_1_(61),77,Equipo 1,3,player,36.93267059326172,31.584259033203125,0.3484214206911483,0.4644743975471048,1,0.8417486548423767,"[811.487548828125, 508.707275390625, 834.3387451171875, 583.0248413085938]",-0.000533481813826675,-0.0012287252089556167,MD
B1606b0e6_1_(61),78,Equipo 1,3,player,36.95561981201172,31.733339309692383,0.3486379227548275,0.46666675455429973,1,0.8373412489891052,"[811.4278564453125, 510.4820251464844, 836.6070556640625, 585.0870361328125]",0.00021650206367923586,0.002192357007194945,MD
B1606b0e6_1_(61),79,Equipo 1,3,player,36.870357513427734,31.73624038696289,0.34783356144743144,0.4667094174553366,1,0.857705295085907,"[806.7742309570312, 510.908203125, 838.7779541015625, 586.5294799804688]",-0.0008043613073960842,4.266290103688286e-05,MD
B1606b0e6_1_(61),80,Equipo 1,3,player,36.765480041503906,31.49200439453125,0.3468441513349425,0.46311771168428306,1,0.8915635347366333,"[805.06689453125, 512.68359375, 840.386962890625, 586.5457763671875]",-0.000989410112488931,-0.003591705771053555,MD
B1606b0e6_1_(61),81,Equipo 1,3,player,36.76750946044922,31.623472213745117,0.34686329679669076,0.46505106196684,1,0.8834921717643738,"[803.7764282226562, 513.6910400390625, 842.6475219726562, 587.9381103515625]",1.9145461748248938e-05,0.0019333502825569227,MD
B1606b0e6_1_(61),82,Equipo 1,3,player,36.70693588256836,31.58955955505371,0.3462918479487581,0.4645523463978487,1,0.8740004897117615,"[806.242431640625, 514.7296752929688, 846.90576171875, 588.5556030273438]",-0.0005714488479326429,-0.0004987155689912814,MD
B1606b0e6_1_(61),83,Equipo 1,3,player,36.56715774536133,31.358226776123047,0.34497318627699364,0.4611503937665154,1,0.8558221459388733,"[808.161376953125, 516.0012817382812, 848.355712890625, 589.6195678710938]",-0.0013186616717644761,-0.003401952631333305,MD
B1606b0e6_1_(61),84,Equipo 1,3,player,36.51987075805664,31.434024810791016,0.34452708262317583,0.4622650707469267,1,0.8562690019607544,"[810.7349853515625, 516.8523559570312, 848.1309814453125, 591.197021484375]",-0.0004461036538178087,0.0011146769804112888,MD
B1606b0e6_1_(61),85,Equipo 1,3,player,36.4035530090332,31.37061309814453,0.3434297453682378,0.461332545560949,1,0.835962176322937,"[812.779541015625, 516.79052734375, 847.6072998046875, 589.6768188476562]",-0.0010973372549380467,-0.0009325251859776951,MD
B1606b0e6_1_(61),86,Equipo 1,3,player,36.363861083984375,31.5445556640625,0.3430552932451356,0.46389052447150736,1,0.8476206064224243,"[816.9779663085938, 516.4572143554688, 847.2940063476562, 592.2097778320312]",-0.0003744521231021647,0.0025579789105583672,MD
B1606b0e6_1_(61),87,Equipo 1,3,player,36.24611282348633,31.503150939941406,0.34194446059892764,0.46328163146972656,1,0.8485258221626282,"[819.2781982421875, 517.3384399414062, 843.4345703125, 592.947021484375]",-0.001110832646207982,-0.000608893001780797,MD
B1606b0e6_1_(61),88,Equipo 1,3,player,36.14790725708008,31.511655807495117,0.3410179929913215,0.4634067030513988,1,0.8463126420974731,"[820.9692993164062, 519.091796875, 842.841796875, 593.7181396484375]",-0.0009264676076061185,0.00012507158167224253,MD
B1606b0e6_1_(61),89,Equipo 1,3,player,36.17396926879883,31.48911476135254,0.34126386102640405,0.4630752170787138,1,0.8588710427284241,"[821.9251098632812, 519.3682250976562, 848.7225952148438, 594.452880859375]",0.0002458680350825304,-0.00033148597268500835,MD
B1606b0e6_1_(61),90,Equipo 1,3,player,36.0580940246582,31.479320526123047,0.3401706983458321,0.46293118420769186,1,0.8746106624603271,"[822.06689453125, 520.1754150390625, 851.6793212890625, 594.4814453125]",-0.0010931626805719685,-0.0001440328710219374,MD
B1606b0e6_1_(61),91,Equipo 1,3,player,36.016265869140625,31.57430648803711,0.33977609310510026,0.464328036588781,1,0.8808779716491699,"[820.8506469726562, 522.0035400390625, 858.1257934570312, 595.625732421875]",-0.0003946052407318157,0.0013968523810891642,MD
B1606b0e6_1_(61),92,Equipo 1,3,player,35.96420669555664,31.54407501220703,0.33928496882600606,0.4638834560618681,1,0.8795751929283142,"[821.2318115234375, 522.5718383789062, 861.6612548828125, 595.84716796875]",-0.0004911242790942016,-0.00044458052691292993,MD
B1606b0e6_1_(61),93,Equipo 1,3,player,35.96197509765625,31.803369522094727,0.339263916015625,0.4676966106190401,1,0.8933702111244202,"[824.5270385742188, 525.45849609375, 865.7803344726562, 597.7108154296875]",-2.1052810381061438e-05,0.003813154557172016,MD
B1606b0e6_1_(61),94,Equipo 1,3,player,35.89686965942383,31.692306518554688,0.33864971376814934,0.466063331155216,1,0.8766881227493286,"[829.8433227539062, 525.9746704101562, 871.0680541992188, 597.1712646484375]",-0.0006142022474756592,-0.0016332794638241332,MD
B1606b0e6_1_(61),95,Equipo 1,3,player,35.787498474121094,31.70723533630371,0.33761791013321785,0.4662828725927016,1,0.8250783085823059,"[833.3505249023438, 527.7581787109375, 873.3257446289062, 597.2681884765625]",-0.001031803634931494,0.00021954143748564858,MD
B1606b0e6_1_(61),96,Equipo 1,3,player,35.55378341674805,31.584014892578125,0.3354130511013967,0.46447080724379597,1,0.7975825667381287,"[834.4654541015625, 527.5369873046875, 875.252197265625, 595.5562744140625]",-0.0022048590318211603,-0.001812065348905656,MD
B1606b0e6_1_(61),97,Equipo 1,3,player,35.46417236328125,31.639041900634766,0.3345676638045401,0.46528002795051127,1,0.850517749786377,"[837.0159301757812, 526.2127075195312, 877.2914428710938, 596.4270629882812]",-0.0008453872968565701,0.0008092207067152968,MD
B1606b0e6_1_(61),98,Equipo 1,3,player,35.362972259521484,31.711965560913086,0.3336129458445423,0.4663524347193101,1,0.8681986927986145,"[841.068603515625, 525.7531127929688, 877.5322265625, 596.824951171875]",-0.0009547179599977973,0.0010724067687988281,MD
B1606b0e6_1_(61),99,Equipo 1,3,player,35.1925048828125,31.66669464111328,0.33200476304540094,0.46568668589872475,1,0.8706314563751221,"[844.632080078125, 522.7862548828125, 878.5347900390625, 595.6712036132812]",-0.0016081827991413777,-0.0006657488205853435,MD
B1606b0e6_1_(61),100,Equipo 1,3,player,35.19940948486328,31.682388305664062,0.332069900800597,0.46591747508329506,1,0.8518344163894653,"[850.7093505859375, 522.1646728515625, 885.5692138671875, 594.5748291015625]",6.513775519606524e-05,0.0002307891845703125,MD
B1606b0e6_1_(61),101,Equipo 1,3,player,35.08319091796875,31.61798858642578,0.3309734992261203,0.4649704203886144,1,0.8841795921325684,"[854.4340209960938, 519.6541137695312, 891.6143188476562, 592.5923461914062]",-0.001096401574476713,-0.0009470546946806491,MD
B1606b0e6_1_(61),102,Equipo 1,3,player,35.022300720214844,31.71738052368164,0.33039906339825326,0.46643206652473,1,0.882325291633606,"[860.2838745117188, 519.3239135742188, 897.6637573242188, 593.6533813476562]",-0.000574435827867037,0.001461646136115602,MD
B1606b0e6_1_(61),103,Equipo 1,3,player,34.96393585205078,31.908126831054688,0.32984845143444136,0.469237159280216,1,0.8779728412628174,"[864.6791381835938, 519.5729370117188, 903.7042236328125, 593.6956787109375]",-0.0005506119638118978,0.0028050927554859606,MD
B1606b0e6_1_(61),104,Equipo 1,3,player,34.950584411621094,31.89708709716797,0.3297224944492556,0.4690748102524701,1,0.8694385886192322,"[868.5755615234375, 519.62353515625, 909.526123046875, 593.7386474609375]",-0.00012595698518574894,-0.00016234902774586724,MD
B1606b0e6_1_(61),105,Equipo 1,3,player,34.8200569152832,31.85425567626953,0.32849110297436984,0.4684449364157284,1,0.8517776727676392,"[873.1159057617188, 522.0187377929688, 911.9661254882812, 592.12451171875]",-0.001231391474885768,-0.0006298738367417345,MD
B1606b0e6_1_(61),106,Equipo 1,3,player,34.68751525878906,31.95279884338379,0.3272407099885761,0.4698941006379969,1,0.8496413826942444,"[878.2781982421875, 521.6266479492188, 914.7365112304688, 592.63623046875]",-0.001250392985793769,0.0014491642222685397,MD
B1606b0e6_1_(61),107,Equipo 1,3,player,34.54990005493164,31.91978645324707,0.3259424533484117,0.4694086243124569,1,0.8399012684822083,"[883.958740234375, 522.3447265625, 916.4398193359375, 591.4178466796875]",-0.0012982566401643636,-0.00048547632554002407,MD
B1606b0e6_1_(61),108,Equipo 1,3,player,34.418800354003906,31.94258689880371,0.324705663717018,0.4697439249824075,1,0.8459814190864563,"[887.976806640625, 522.7529296875, 916.4371337890625, 590.7445678710938]",-0.001236789631393731,0.00033530066995063335,MD
B1606b0e6_1_(61),109,Equipo 1,3,player,34.25303268432617,31.891433715820312,0.323141817776662,0.4689916722914752,1,0.8510748147964478,"[894.5595703125, 521.375, 921.3021240234375, 589.9486083984375]",-0.001563845940355968,-0.0007522526909323202,MD
