match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
A1606b0e6_0_(30),17,Equipo 2,22,LD,1,10,0.13579413294792175,0.933519184589386,0.933519184589386,0.06648081541061401,0.13579413294792175,0.8642058670520782,0.19842544198036194,0.6946443915367126,-0.06263130903244019,0.23887479305267334,6.0,10.0,-0.004030146636068821,-0.003453759476542473
A1606b0e6_0_(30),17,Equipo 2,25,EI,1,10,0.487246036529541,0.591179370880127,0.591179370880127,0.40882062911987305,0.487246036529541,0.512753963470459,0.16328026354312897,0.728878378868103,0.32396577298641205,-0.13769900798797607,11.0,3.0,0.0,0.0
A1606b0e6_0_(30),18,Equipo 1,1,DC,-1,9,0.8467060327529907,0.9129284620285034,0.9129284620285034,0.08707153797149658,0.8467060327529907,0.15329396724700928,0.7344487309455872,0.7046627998352051,0.11225730180740356,0.20826566219329834,8.0,10.0,0.0023665158078074455,-0.0006274615880101919
A1606b0e6_0_(30),18,Equipo 1,3,MI,-1,9,0.7728588581085205,0.8965096473693848,0.8965096473693848,0.10349035263061523,0.7728588581085205,0.2271411418914795,0.7426539659500122,0.7064870595932007,0.0302048921585083,0.19002258777618408,5.0,8.0,0.0008434259798377752,-0.0013999377842992544
A1606b0e6_0_(30),18,Equipo 1,5,DFC_IZQ,-1,9,0.6370165348052979,0.8474175930023193,0.8474175930023193,0.15258240699768066,0.6370165348052979,0.36298346519470215,0.7577475309371948,0.7119417786598206,-0.12073099613189697,0.13547581434249878,3.0,7.0,0.0002645096683409065,0.0004235997039359063
A1606b0e6_0_(30),18,Equipo 1,6,MC,-1,9,0.7083353996276855,0.6087246537208557,0.6087246537208557,0.3912753462791443,0.7083353996276855,0.29166460037231445,0.749823272228241,0.7384632229804993,-0.04148787260055542,-0.12973856925964355,4.0,3.0,0.00011068020103266463,-0.00021323036344256252
A1606b0e6_0_(30),18,Equipo 1,8,MD,-1,9,0.8114528656005859,0.643608808517456,0.643608808517456,0.35639119148254395,0.8114528656005859,0.18854713439941406,0.7383657097816467,0.7345871925354004,0.07308715581893921,-0.09097838401794434,7.0,4.0,-0.00012021694419672713,-0.0002496382803656161
A1606b0e6_0_(30),18,Equipo 1,11,CD,-1,9,0.810146152973175,0.4298327565193176,0.4298327565193176,0.5701672434806824,0.810146152973175,0.18985384702682495,0.7385109663009644,0.758340060710907,0.0716351866722107,-0.32850730419158936,6.0,1.0,-0.000867159862536937,0.001618637703359127
A1606b0e6_0_(30),18,Equipo 1,13,DC,-1,9,0.9109792709350586,0.7195167541503906,0.7195167541503906,0.2804832458496094,0.9109792709350586,0.0890207290649414,0.7273072004318237,0.7261529564857483,0.18367207050323486,-0.006636202335357666,10.0,5.0,0.0009490048978477716,-0.0024489795323461294
A1606b0e6_0_(30),18,Equipo 1,15,CI,-1,9,0.8686296939849854,0.9116110801696777,0.9116110801696777,0.08838891983032227,0.8686296939849854,0.13137030601501465,0.7320127487182617,0.7048091292381287,0.13661694526672363,0.20680195093154907,9.0,9.0,0.0006147330859676003,-0.0005135255632922053
A1606b0e6_0_(30),18,Equipo 1,20,DFC_CENT,-1,9,0.5721025466918945,0.7494162917137146,0.7494162917137146,0.2505837082862854,0.5721025466918945,0.42789745330810547,0.7649601697921753,0.7228307723999023,-0.19285762310028076,0.026585519313812256,2.0,6.0,-0.0003911864187102765,-0.0013201097026467323
A1606b0e6_0_(30),18,Equipo 1,24,DFC_DER,-1,9,0.518517255783081,0.5353273153305054,0.5353273153305054,0.46467268466949463,0.518517255783081,0.48148274421691895,0.7709141373634338,0.7466184496879578,-0.2523968815803528,-0.2112911343574524,1.0,2.0,-0.0018387919990345836,0.0027867485769093037
A1606b0e6_0_(30),18,Equipo 2,2,MD,1,10,0.2868742048740387,0.8490414023399353,0.8490414023399353,0.1509585976600647,0.2868742048740387,0.7131257951259613,0.18312595784664154,0.7024004459381104,0.10374824702739716,0.14664095640182495,9.0,9.0,-0.000786907272413373,0.0007746079354546964
A1606b0e6_0_(30),18,Equipo 2,4,DFC_IZQ,1,10,0.11131355166435242,0.6111382246017456,0.6111382246017456,0.3888617753982544,0.11131355166435242,0.8886864483356476,0.20068201422691345,0.7261907458305359,-0.08936846256256104,-0.11505252122879028,5.0,4.0,-0.00022439236636273563,-0.0018661723006516695
A1606b0e6_0_(30),18,Equipo 2,7,ED,1,10,0.18414704501628876,0.9681617617607117,0.9681617617607117,0.03183823823928833,0.18414704501628876,0.8158529549837112,0.19339868426322937,0.6904884576797485,-0.009251639246940613,0.27767330408096313,7.0,11.0,-0.00046562697389163077,0.0015327229630202055
A1606b0e6_0_(30),18,Equipo 2,9,MC,1,10,0.07936054468154907,0.7287071943283081,0.7287071943283081,0.2712928056716919,0.07936054468154907,0.9206394553184509,0.20387732982635498,0.7144338488578796,-0.12451678514480591,0.014273345470428467,2.0,6.0,-0.0003770702169276774,-0.0009362837881781161
A1606b0e6_0_(30),18,Equipo 2,10,DFC_DER,1,10,0.0964893102645874,0.6610938310623169,0.6610938310623169,0.3389061689376831,0.0964893102645874,0.9035106897354126,0.2021644562482834,0.7211952209472656,-0.10567514598369598,-0.06010138988494873,3.0,5.0,0.0003159091284032911,-0.0019857182633131742
A1606b0e6_0_(30),18,Equipo 2,12,MI,1,10,0.24270905554294586,0.49107298254966736,0.49107298254966736,0.5089270174503326,0.24270905554294586,0.7572909444570541,0.18754246830940247,0.7381973266601562,0.055166587233543396,-0.2471243441104889,8.0,1.0,-0.00045670202234759927,-0.0008380553335882723
A1606b0e6_0_(30),18,Equipo 2,19,LI,1,10,0.10170882940292358,0.5203582048416138,0.5203582048416138,0.47964179515838623,0.10170882940292358,0.8982911705970764,0.2016424834728241,0.735268771648407,-0.09993365406990051,-0.2149105668067932,4.0,2.0,0.00042021949775516987,-0.001199217396788299
A1606b0e6_0_(30),18,Equipo 2,21,DC,1,10,0.3899560272693634,0.7671939134597778,0.7671939134597778,0.23280608654022217,0.3899560272693634,0.6100439727306366,0.17281776666641235,0.7105852365493774,0.21713826060295105,0.05660867691040039,10.0,8.0,0.000154423265485093,-0.0013842863263562322
A1606b0e6_0_(30),18,Equipo 2,22,LD,1,10,0.13579577207565308,0.9338339567184448,0.9338339567184448,0.06616604328155518,0.13579577207565308,0.8642042279243469,0.19823378324508667,0.6939212083816528,-0.062438011169433594,0.239912748336792,6.0,10.0,1.6374408460251288e-06,0.0003147686365991831
A1606b0e6_0_(30),18,Equipo 2,25,EI,1,10,0.48807063698768616,0.5922946929931641,0.5922946929931641,0.40770530700683594,0.48807063698768616,0.5119293630123138,0.16300630569458008,0.7280751466751099,0.3250643312931061,-0.1357804536819458,11.0,3.0,0.000824622402433306,0.0011153501691296697
A1606b0e6_0_(30),19,Equipo 1,1,DC,-1,10,0.844545841217041,0.9193034172058105,0.9193034172058105,0.08069658279418945,0.844545841217041,0.15545415878295898,0.7562364935874939,0.6955792903900146,0.08830934762954712,0.2237241268157959,8.0,11.0,-0.0021601803600788116,0.006374920252710581
A1606b0e6_0_(30),19,Equipo 1,3,MI,-1,10,0.7707868814468384,0.9004197120666504,0.9004197120666504,0.09958028793334961,0.7707868814468384,0.22921311855316162,0.7636123895645142,0.6974676847457886,0.007174491882324219,0.20295202732086182,5.0,9.0,-0.0020719743333756924,0.003910064697265625
A1606b0e6_0_(30),19,Equipo 1,5,DFC_IZQ,-1,10,0.6352735161781311,0.852014422416687,0.852014422416687,0.147985577583313,0.6352735161781311,0.3647264838218689,0.7771637439727783,0.702308177947998,-0.14189022779464722,0.14970624446868896,3.0,8.0,-0.001743028755299747,0.004596822429448366
A1606b0e6_0_(30),19,Equipo 1,6,MC,-1,10,0.7065216302871704,0.6136158108711243,0.6136158108711243,0.38638418912887573,0.7065216302871704,0.2934783697128296,0.770038902759552,0.7261480093002319,-0.06351727247238159,-0.11253219842910767,4.0,4.0,-0.0018137625884264708,0.004891171120107174
A1606b0e6_0_(30),19,Equipo 1,8,MD,-1,10,0.8093051910400391,0.6475327610969543,0.6475327610969543,0.35246723890304565,0.8093051910400391,0.19069480895996094,0.7597605586051941,0.7227563858032227,0.04954463243484497,-0.07522362470626831,7.0,5.0,-0.0021476205438375473,0.003923920914530754
A1606b0e6_0_(30),19,Equipo 1,11,CD,-1,10,0.8085707426071167,0.4322544038295746,0.4322544038295746,0.5677455961704254,0.8085707426071167,0.1914292573928833,0.7598339915275574,0.7442841529846191,0.048736751079559326,-0.31202974915504456,6.0,1.0,-0.0015754159539937973,0.0024216314777731895
A1606b0e6_0_(30),19,Equipo 1,13,DC,-1,10,0.9095221161842346,0.7223843932151794,0.7223843932151794,0.27761560678482056,0.9095221161842346,0.09047788381576538,0.749738872051239,0.7152711749076843,0.1597832441329956,0.007113218307495117,10.0,6.0,-0.0014571603387594223,0.002867642557248473
A1606b0e6_0_(30),19,Equipo 1,15,CI,-1,10,0.865845263004303,0.9166627526283264,0.9166627526283264,0.08333724737167358,0.865845263004303,0.13415473699569702,0.7541065812110901,0.6958433389663696,0.11173868179321289,0.2208194136619568,9.0,10.0,-0.002784387208521366,0.005051668733358383
A1606b0e6_0_(30),19,Equipo 1,20,DFC_CENT,-1,10,0.5709353685379028,0.7539538145065308,0.7539538145065308,0.24604618549346924,0.5709353685379028,0.42906463146209717,0.7835975885391235,0.7121142148971558,-0.2126622200012207,0.041839599609375,2.0,7.0,-0.001167225418612361,0.004537526518106461
A1606b0e6_0_(30),19,Equipo 1,24,DFC_DER,-1,10,0.5168749094009399,0.5491523146629333,0.5491523146629333,0.45084768533706665,0.5168749094009399,0.48312509059906006,0.7890036106109619,0.73259437084198,-0.272128701210022,-0.18344205617904663,1.0,2.0,-0.001642335089854896,0.013825023546814919
A1606b0e6_0_(30),19,Equipo 2,2,MD,1,10,0.28843119740486145,0.8526496887207031,0.8526496887207031,0.14735031127929688,0.28843119740486145,0.7115688025951385,0.1845434606075287,0.7056325674057007,0.10388773679733276,0.14701712131500244,9.0,9.0,0.0015569903189316392,0.003608310827985406
A1606b0e6_0_(30),19,Equipo 2,4,DFC_IZQ,1,10,0.11278444528579712,0.613747775554657,0.613747775554657,0.386252224445343,0.11278444528579712,0.8872155547142029,0.20210814476013184,0.7295227646827698,-0.08932369947433472,-0.11577498912811279,5.0,4.0,0.0014708986273035407,0.002609533490613103
A1606b0e6_0_(30),19,Equipo 2,7,ED,1,10,0.1866806000471115,0.9747143983840942,0.9747143983840942,0.02528560161590576,0.1866806000471115,0.8133193999528885,0.19471850991249084,0.6934261322021484,-0.008037909865379333,0.2812882661819458,7.0,11.0,0.0025335527025163174,0.006552640348672867
A1606b0e6_0_(30),19,Equipo 2,9,MC,1,10,0.08087999373674393,0.73150634765625,0.73150634765625,0.26849365234375,0.08087999373674393,0.9191200062632561,0.20529857277870178,0.717746913433075,-0.12441857904195786,0.013759434223175049,2.0,6.0,0.001519446144811809,0.002799146343022585
A1606b0e6_0_(30),19,Equipo 2,10,DFC_DER,1,10,0.09811144322156906,0.6624122262001038,0.6624122262001038,0.33758777379989624,0.09811144322156906,0.9018885567784309,0.20357541739940643,0.724656343460083,-0.10546397417783737,-0.06224411725997925,3.0,5.0,0.0016221280675381422,0.0013184266863390803
A1606b0e6_0_(30),19,Equipo 2,12,MI,1,10,0.24430625140666962,0.4928993880748749,0.4928993880748749,0.5071006119251251,0.24430625140666962,0.7556937485933304,0.18895596265792847,0.7416076064109802,0.05535028874874115,-0.24870821833610535,8.0,1.0,0.001597206573933363,0.00182639854028821
A1606b0e6_0_(30),19,Equipo 2,19,LI,1,10,0.10344012826681137,0.520903468132019,0.520903468132019,0.47909653186798096,0.10344012826681137,0.8965598717331886,0.20304255187511444,0.738807201385498,-0.09960242360830307,-0.217903733253479,4.0,2.0,0.0017313057323917747,0.0005452773184515536
A1606b0e6_0_(30),19,Equipo 2,21,DC,1,10,0.3911961615085602,0.7713618874549866,0.7713618874549866,0.22863811254501343,0.3911961615085602,0.6088038384914398,0.1742669641971588,0.7137613892555237,0.21692919731140137,0.05760049819946289,10.0,8.0,0.001240136451087892,0.004168005660176277
A1606b0e6_0_(30),19,Equipo 2,22,LD,1,10,0.1378687620162964,0.9376410245895386,0.9376410245895386,0.062358975410461426,0.1378687620162964,0.8621312379837036,0.1995997130870819,0.6971334218978882,-0.06173095107078552,0.2405076026916504,6.0,10.0,0.0020729820244014263,0.00380706787109375
A1606b0e6_0_(30),19,Equipo 2,25,EI,1,10,0.4884376525878906,0.5994797348976135,0.5994797348976135,0.4005202651023865,0.4884376525878906,0.5115623474121094,0.16454282402992249,0.7309495806694031,0.32389482855796814,-0.13146984577178955,11.0,3.0,0.000367002678103745,0.007185038179159164
A1606b0e6_0_(30),20,Equipo 1,1,DC,-1,6,0.8418570756912231,0.9338772892951965,0.9338772892951965,0.06612271070480347,0.8418570756912231,0.15814292430877686,0.8099923729896545,0.7068560123443604,0.031864702701568604,0.22702127695083618,5.0,7.0,-0.0026888218708336353,0.014573882333934307
A1606b0e6_0_(30),20,Equipo 1,3,MI,-1,6,0.7683554887771606,0.9106279611587524,0.9106279611587524,0.08937203884124756,0.7683554887771606,0.23164451122283936,0.8222426772117615,0.7107308506965637,-0.05388718843460083,0.19989711046218872,2.0,5.0,-0.002431401750072837,0.010208241641521454
A1606b0e6_0_(30),20,Equipo 1,6,MC,-1,6,0.7005480527877808,0.6108410358428955,0.6108410358428955,0.3891589641571045,0.7005480527877808,0.29945194721221924,0.8335438370704651,0.7606954574584961,-0.13299578428268433,-0.14985442161560059,1.0,2.0,-0.005973528139293194,-0.0027747994754463434
A1606b0e6_0_(30),20,Equipo 1,8,MD,-1,6,0.8081727623939514,0.6476265788078308,0.6476265788078308,0.3523734211921692,0.8081727623939514,0.19182723760604858,0.815606415271759,0.7545644640922546,-0.007433652877807617,-0.10693788528442383,4.0,3.0,-0.0011324252700433135,9.38527737162076e-05
A1606b0e6_0_(30),20,Equipo 1,11,CD,-1,6,0.8075131177902222,0.42336106300354004,0.42336106300354004,0.57663893699646,0.8075131177902222,0.19248688220977783,0.8157163262367249,0.7919421195983887,-0.008203208446502686,-0.36858105659484863,3.0,1.0,-0.0010576248168945312,-0.008893349207937717
A1606b0e6_0_(30),20,Equipo 1,13,DC,-1,6,0.910058856010437,0.724389374256134,0.724389374256134,0.27561062574386597,0.910058856010437,0.08994114398956299,0.7986254096031189,0.7417707443237305,0.11143344640731812,-0.017381370067596436,7.0,4.0,0.0005367296980693936,0.002004960086196661
A1606b0e6_0_(30),20,Equipo 1,15,CI,-1,6,0.86530601978302,0.9242901802062988,0.9242901802062988,0.07570981979370117,0.86530601978302,0.13469398021697998,0.8060842156410217,0.708453893661499,0.05922180414199829,0.2158362865447998,6.0,6.0,-0.0005392848397605121,0.007627374958246946
A1606b0e6_0_(30),20,Equipo 2,2,MD,1,8,0.2938081622123718,0.8645678162574768,0.8645678162574768,0.1354321837425232,0.2938081622123718,0.7061918377876282,0.12141488492488861,0.7122368216514587,0.17239327728748322,0.15233099460601807,9.0,7.0,0.005376977846026421,0.011918123811483383
A1606b0e6_0_(30),20,Equipo 2,4,DFC_IZQ,1,8,0.1120985746383667,0.6123599410057068,0.6123599410057068,0.3876400589942932,0.1120985746383667,0.8879014253616333,0.14412859082221985,0.7437627911567688,-0.03203001618385315,-0.131402850151062,5.0,3.0,-0.0006858717533759773,-0.001387820579111576
A1606b0e6_0_(30),20,Equipo 2,7,ED,1,8,0.18840616941452026,0.9874627590179443,0.9874627590179443,0.012537240982055664,0.18840616941452026,0.8115938305854797,0.13459013402462006,0.6968749761581421,0.05381603538990021,0.29058778285980225,7.0,9.0,0.0017255747225135565,0.012748382054269314
A1606b0e6_0_(30),20,Equipo 2,9,MC,1,8,0.08025770634412766,0.7335020899772644,0.7335020899772644,0.2664979100227356,0.08025770634412766,0.9197422936558723,0.14810869097709656,0.7286200523376465,-0.0678509846329689,0.00488203763961792,2.0,5.0,-0.0006222904776223004,0.0019957597833126783
A1606b0e6_0_(30),20,Equipo 2,10,DFC_DER,1,8,0.09870529919862747,0.6629923582077026,0.6629923582077026,0.33700764179229736,0.09870529919862747,0.9012947008013725,0.14580273628234863,0.7374337911605835,-0.04709743708372116,-0.07444143295288086,3.0,4.0,0.0005938601680099964,0.000580114487092942
A1606b0e6_0_(30),20,Equipo 2,12,MI,1,8,0.24723607301712036,0.483798086643219,0.483798086643219,0.516201913356781,0.24723607301712036,0.7527639269828796,0.12723639607429504,0.759833037853241,0.11999967694282532,-0.276034951210022,8.0,1.0,0.0029298134613782167,-0.009101307019591331
A1606b0e6_0_(30),20,Equipo 2,19,LI,1,8,0.1030537560582161,0.5170007348060608,0.5170007348060608,0.4829992651939392,0.1030537560582161,0.8969462439417839,0.14525918662548065,0.7556827068328857,-0.04220543056726456,-0.23868197202682495,4.0,2.0,-0.0003863730526063591,-0.003902715863659978
A1606b0e6_0_(30),20,Equipo 2,22,LD,1,8,0.13909000158309937,0.9474186897277832,0.9474186897277832,0.0525813102722168,0.13909000158309937,0.8609099984169006,0.14075465500354767,0.7018804550170898,-0.0016646534204483032,0.24553823471069336,6.0,8.0,0.0012212429428473115,0.009777629747986794
A1606b0e6_0_(30),21,Equipo 1,1,DC,-1,9,0.8407421708106995,0.9329252243041992,0.9329252243041992,0.06707477569580078,0.8407421708106995,0.15925782918930054,0.7308887839317322,0.7139205932617188,0.10985338687896729,0.21900463104248047,8.0,10.0,-0.0011148812482133508,-0.0009520474704913795
A1606b0e6_0_(30),21,Equipo 1,3,MI,-1,9,0.7705839276313782,0.9069827795028687,0.9069827795028687,0.09301722049713135,0.7705839276313782,0.22941607236862183,0.7386842370033264,0.7168030738830566,0.03189969062805176,0.190179705619812,5.0,8.0,0.002228430937975645,-0.0036452237982302904
A1606b0e6_0_(30),21,Equipo 1,5,DFC_IZQ,-1,9,0.6358546018600464,0.863165020942688,0.863165020942688,0.136834979057312,0.6358546018600464,0.3641453981399536,0.7536540627479553,0.7216717600822449,-0.11779946088790894,0.14149326086044312,3.0,7.0,0.000290528783807531,0.005575292278081179
A1606b0e6_0_(30),21,Equipo 1,6,MC,-1,9,0.7053819894790649,0.6181118488311768,0.6181118488311768,0.38188815116882324,0.7053819894790649,0.29461801052093506,0.7459288835525513,0.7488998770713806,-0.04054689407348633,-0.13078802824020386,4.0,3.0,0.00483386917039752,0.00727081298828125
A1606b0e6_0_(30),21,Equipo 1,8,MD,-1,9,0.8078624606132507,0.6528037190437317,0.6528037190437317,0.3471962809562683,0.8078624606132507,0.19213753938674927,0.7345421314239502,0.7450452446937561,0.07332032918930054,-0.09224152565002441,7.0,4.0,-0.00031030402169562876,0.005177105311304331
A1606b0e6_0_(30),21,Equipo 1,11,CD,-1,9,0.8069883584976196,0.43174678087234497,0.43174678087234497,0.568253219127655,0.8069883584976196,0.19301164150238037,0.7346392869949341,0.7696071267127991,0.07234907150268555,-0.3378603458404541,6.0,1.0,-0.0005247548106126487,0.008385742083191872
A1606b0e6_0_(30),21,Equipo 1,13,DC,-1,9,0.9087518453598022,0.7247834205627441,0.7247834205627441,0.27521657943725586,0.9087518453598022,0.09124815464019775,0.7233321666717529,0.7370474934577942,0.18541967868804932,-0.012264072895050049,10.0,5.0,-0.0013070286950096488,0.00039403580012731254
A1606b0e6_0_(30),21,Equipo 1,15,CI,-1,9,0.8635268211364746,0.922881007194519,0.922881007194519,0.07711899280548096,0.8635268211364746,0.1364731788635254,0.728357195854187,0.7150366306304932,0.1351696252822876,0.20784437656402588,9.0,9.0,-0.001779160462319851,-0.0014091379707679152
A1606b0e6_0_(30),21,Equipo 1,20,DFC_CENT,-1,9,0.5683426856994629,0.7641080617904663,0.7641080617904663,0.2358919382095337,0.5683426856994629,0.4316573143005371,0.7611554265022278,0.7326781153678894,-0.1928127408027649,0.031429946422576904,2.0,6.0,-0.0012963132467120886,0.005077109672129154
A1606b0e6_0_(30),21,Equipo 1,24,DFC_DER,-1,9,0.5107066631317139,0.5407028198242188,0.5407028198242188,0.45929718017578125,0.5107066631317139,0.48929333686828613,0.7675594091415405,0.7575008869171143,-0.25685274600982666,-0.2167980670928955,1.0,2.0,-0.0030841107945889235,-0.004224749282002449
A1606b0e6_0_(30),21,Equipo 2,2,MD,1,9,0.28720757365226746,0.8615438938140869,0.8615438938140869,0.13845610618591309,0.28720757365226746,0.7127924263477325,0.15190105140209198,0.7202703356742859,0.13530652225017548,0.14127355813980103,9.0,8.0,-0.006600577849894762,-0.003023932920768857
A1606b0e6_0_(30),21,Equipo 2,4,DFC_IZQ,1,9,0.11296695470809937,0.6129393577575684,0.6129393577575684,0.38706064224243164,0.11296695470809937,0.8870330452919006,0.17126111686229706,0.7478930354118347,-0.05829416215419769,-0.13495367765426636,5.0,3.0,0.0008683744235895574,0.0005793852033093572
A1606b0e6_0_(30),21,Equipo 2,7,ED,1,9,0.18720243871212006,0.9821479916572571,0.9821479916572571,0.01785200834274292,0.18720243871212006,0.8127975612878799,0.16301272809505463,0.7068698406219482,0.02418971061706543,0.27527815103530884,7.0,10.0,-0.0012037348933517933,-0.005314771085977554
A1606b0e6_0_(30),21,Equipo 2,9,MC,1,9,0.08128681033849716,0.7336170077323914,0.7336170077323914,0.26638299226760864,0.08128681033849716,0.9187131896615028,0.17478112876415253,0.7344844341278076,-0.09349431842565536,-0.0008674263954162598,2.0,5.0,0.001029104576446116,0.00011488970631035045
A1606b0e6_0_(30),21,Equipo 2,10,DFC_DER,1,9,0.10036376118659973,0.6629688739776611,0.6629688739776611,0.33703112602233887,0.10036376118659973,0.8996362388134003,0.1726614534854889,0.7423341870307922,-0.07229769229888916,-0.0793653130531311,3.0,4.0,0.001658457680605352,-2.3505266653955914e-05
A1606b0e6_0_(30),21,Equipo 2,12,MI,1,9,0.24564503133296967,0.4920424818992615,0.4920424818992615,0.5079575181007385,0.24564503133296967,0.7543549686670303,0.1565190851688385,0.7613260746002197,0.08912594616413116,-0.26928359270095825,8.0,1.0,-0.0015910346992313862,0.008244402706623077
