match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
B1606b0e6_1_(81),14,Equipo 1,9,MI,1,9,0.6984162926673889,0.1640736162662506,0.1640736162662506,0.8359263837337494,0.6984162926673889,0.3015837073326111,0.6260755062103271,0.449384480714798,0.07234078645706177,-0.28531086444854736,8.0,1.0,-0.000232840480748564,0.0013498698826879263
B1606b0e6_1_(81),14,Equipo 1,11,DC,1,9,0.7903306484222412,0.4767172336578369,0.4767172336578369,0.5232827663421631,0.7903306484222412,0.2096693515777588,0.6158627867698669,0.4146462678909302,0.17446786165237427,0.06207096576690674,10.0,8.0,0.000619708385784179,-0.0033491358626633883
B1606b0e6_1_(81),14,Equipo 1,13,MC,1,9,0.5769229531288147,0.44500991702079773,0.44500991702079773,0.5549900829792023,0.5769229531288147,0.4230770468711853,0.6395747661590576,0.4181693196296692,-0.06265181303024292,0.02684059739112854,3.0,5.0,0.0003899628354702145,0.0014829635620117188
B1606b0e6_1_(81),14,Equipo 1,16,DFC_DER,1,9,0.4876522421836853,0.5607904195785522,0.5607904195785522,0.43920958042144775,0.4876522421836853,0.5123477578163147,0.6494936943054199,0.40530478954315186,-0.16184145212173462,0.1554856300354004,1.0,9.0,0.0005568378255702555,0.001075015403330326
B1606b0e6_1_(81),14,Equipo 1,17,ED,1,9,0.690794825553894,0.45061302185058594,0.45061302185058594,0.5493869781494141,0.690794825553894,0.30920517444610596,0.6269223690032959,0.41754671931266785,0.06387245655059814,0.03306630253791809,7.0,7.0,-0.000459563045296818,6.412056973204017e-05
B1606b0e6_1_(81),14,Equipo 1,21,EI,1,9,0.7682310938835144,0.38140517473220825,0.38140517473220825,0.6185948252677917,0.7682310938835144,0.2317689061164856,0.6183183193206787,0.4252364933490753,0.1499127745628357,-0.043831318616867065,9.0,4.0,-9.5511379186064e-05,0.00069427490234375
B1606b0e6_1_(81),14,Equipo 2,1,EI,-1,9,0.47594010829925537,0.6902198195457458,0.6902198195457458,0.30978018045425415,0.47594010829925537,0.5240598917007446,0.2974385619163513,0.3968299329280853,0.17850154638290405,0.2933898866176605,10.0,10.0,-0.0008391974261030555,0.0007239510305225849
B1606b0e6_1_(81),14,Equipo 2,2,DC,-1,9,0.4523886442184448,0.3513388931751251,0.3513388931751251,0.6486611068248749,0.4523886442184448,0.5476113557815552,0.3000553846359253,0.4344833791255951,0.15233325958251953,-0.08314448595046997,9.0,2.0,-0.0004332920361775905,0.0024157410953193903
B1606b0e6_1_(81),14,Equipo 2,5,LI,-1,9,0.23560190200805664,0.520266056060791,0.520266056060791,0.479733943939209,0.23560190200805664,0.7643980979919434,0.32414281368255615,0.41571366786956787,-0.08854091167449951,0.10455238819122314,2.0,9.0,0.0001399921893607825,-0.0003761403786484152
B1606b0e6_1_(81),14,Equipo 2,8,LD,-1,9,0.2125799059867859,0.35182347893714905,0.35182347893714905,0.648176521062851,0.2125799059867859,0.7874200940132141,0.3267008066177368,0.4344295263290405,-0.11412090063095093,-0.08260604739189148,1.0,3.0,-0.001433102646842599,-0.00037501839688047767
B1606b0e6_1_(81),14,Equipo 2,10,ED,-1,9,0.35978448390960693,0.25730082392692566,0.25730082392692566,0.7426991760730743,0.35978448390960693,0.6402155160903931,0.31034475564956665,0.4449320435523987,0.04943972826004028,-0.18763121962547302,7.0,1.0,-0.00011998302215943113,0.0017355750314891338
B1606b0e6_1_(81),14,Equipo 2,12,MD,-1,9,0.3617124557495117,0.3532121181488037,0.3532121181488037,0.6467878818511963,0.3617124557495117,0.6382875442504883,0.3101305365562439,0.43427520990371704,0.05158191919326782,-0.08106309175491333,8.0,4.0,-0.000570117321331054,0.00035039117210544646
B1606b0e6_1_(81),14,Equipo 2,14,MC,-1,9,0.28111016750335693,0.3949110507965088,0.3949110507965088,0.6050889492034912,0.28111016750335693,0.7188898324966431,0.31908634305000305,0.429641991853714,-0.03797617554664612,-0.0347309410572052,6.0,5.0,-0.001077544060535729,-0.0016589445294812322
B1606b0e6_1_(81),14,Equipo 2,15,DFC_IZQ,-1,9,0.24334430694580078,0.420006662607193,0.420006662607193,0.579993337392807,0.24334430694580078,0.7566556930541992,0.3232825696468353,0.42685359716415405,-0.07993826270103455,-0.00684693455696106,3.0,6.0,-0.000940502795856446,0.0001571599132148549
B1606b0e6_1_(81),14,Equipo 2,20,DFC_DER,-1,9,0.2614280581474304,0.4702577590942383,0.4702577590942383,0.5297422409057617,0.2614280581474304,0.7385719418525696,0.32127323746681213,0.4212701618671417,-0.059845179319381714,0.04898759722709656,4.0,8.0,-0.000854852085467428,7.020725752227008e-05
B1606b0e6_1_(81),14,Equipo 2,23,MI,-1,9,0.2689971327781677,0.4523524045944214,0.4523524045944214,0.5476475954055786,0.2689971327781677,0.7310028672218323,0.32043224573135376,0.4232596158981323,-0.051435112953186035,0.029092788696289062,5.0,7.0,0.00035397510509938,-0.003246054984629154
B1606b0e6_1_(81),15,Equipo 1,3,LD,1,9,0.5914021134376526,0.6894217729568481,0.6894217729568481,0.31057822704315186,0.5914021134376526,0.4085978865623474,0.6380575299263,0.3910353481769562,-0.04665541648864746,0.29838642477989197,5.0,10.0,-0.0002732186985667795,-0.0009307861328125
B1606b0e6_1_(81),15,Equipo 1,4,LI,1,9,0.590867817401886,0.2580690085887909,0.2580690085887909,0.7419309914112091,0.590867817401886,0.409132182598114,0.6381169557571411,0.4389634430408478,-0.04724913835525513,-0.18089443445205688,4.0,2.0,3.408035991014913e-05,-0.0026357313618063927
B1606b0e6_1_(81),15,Equipo 1,6,DFC_IZQ,1,9,0.4883192479610443,0.32934361696243286,0.32934361696243286,0.6706563830375671,0.4883192479610443,0.5116807520389557,0.6495112180709839,0.4310440421104431,-0.16119197010993958,-0.10170042514801025,2.0,3.0,-5.7580335123930126e-05,-0.0009839674457907677
B1606b0e6_1_(81),15,Equipo 1,7,MD,1,9,0.6509608626365662,0.4500964879989624,0.4500964879989624,0.5499035120010376,0.6509608626365662,0.34903913736343384,0.6314399242401123,0.4176270365715027,0.019520938396453857,0.03246945142745972,6.0,6.0,0.0010986328125,0.0015570697141811252
B1606b0e6_1_(81),15,Equipo 1,9,MI,1,9,0.6981269121170044,0.16384240984916687,0.16384240984916687,0.8361575901508331,0.6981269121170044,0.3018730878829956,0.6261992454528809,0.4494330585002899,0.07192766666412354,-0.28559064865112305,8.0,1.0,-0.0002894131757784635,-0.00023120992409531027
B1606b0e6_1_(81),15,Equipo 1,11,DC,1,9,0.7882545590400696,0.48572254180908203,0.48572254180908203,0.514277458190918,0.7882545590400696,0.21174544095993042,0.6161850690841675,0.41366857290267944,0.1720694899559021,0.07205396890640259,10.0,8.0,-0.002076059114187956,0.009005322121083736
B1606b0e6_1_(81),15,Equipo 1,13,MC,1,9,0.577210009098053,0.4443843364715576,0.4443843364715576,0.5556156635284424,0.577210009098053,0.422789990901947,0.6396344304084778,0.41826173663139343,-0.062424421310424805,0.026122599840164185,3.0,5.0,0.000287037983071059,-0.0006255822954699397
B1606b0e6_1_(81),15,Equipo 1,16,DFC_DER,1,9,0.4882603883743286,0.5599043369293213,0.5599043369293213,0.4400956630706787,0.4882603883743286,0.5117396116256714,0.6495177745819092,0.40542617440223694,-0.16125738620758057,0.15447816252708435,1.0,9.0,0.000608120346441865,-0.0008860756643116474
B1606b0e6_1_(81),15,Equipo 1,17,ED,1,9,0.6908388137817383,0.4505234658718109,0.4505234658718109,0.5494765341281891,0.6908388137817383,0.3091611862182617,0.6270090341567993,0.4175795912742615,0.06382977962493896,0.03294387459754944,7.0,7.0,4.397698285174556e-05,-8.956123929237947e-05
B1606b0e6_1_(81),15,Equipo 1,21,EI,1,9,0.7696794271469116,0.37743186950683594,0.37743186950683594,0.6225681304931641,0.7696794271469116,0.23032057285308838,0.6182489395141602,0.4257008731365204,0.15143048763275146,-0.04826900362968445,9.0,4.0,0.001448361435905099,-0.0039733159355819225
B1606b0e6_1_(81),15,Equipo 2,1,EI,-1,9,0.4754639267921448,0.6905699968338013,0.6905699968338013,0.30943000316619873,0.4754639267921448,0.5245360732078552,0.297100692987442,0.3969052731990814,0.17836323380470276,0.29366472363471985,10.0,10.0,-0.000476189365144819,0.00035016678157262504
B1606b0e6_1_(81),15,Equipo 2,2,DC,-1,9,0.4524015784263611,0.35013049840927124,0.35013049840927124,0.6498695015907288,0.4524015784263611,0.5475984215736389,0.2996631860733032,0.4347318708896637,0.15273839235305786,-0.08460137248039246,9.0,2.0,1.2955575584783219e-05,-0.0012083895271643996
B1606b0e6_1_(81),15,Equipo 2,5,LI,-1,9,0.23638510704040527,0.5202971696853638,0.5202971696853638,0.47970283031463623,0.23638510704040527,0.7636148929595947,0.3236650228500366,0.41582444310188293,-0.08727991580963135,0.10447272658348083,2.0,9.0,0.000783236522693187,3.113466300419532e-05
B1606b0e6_1_(81),15,Equipo 2,8,LD,-1,9,0.21156829595565796,0.3519785702228546,0.3519785702228546,0.6480214297771454,0.21156829595565796,0.788431704044342,0.32642242312431335,0.4345265328884125,-0.1148541271686554,-0.08254796266555786,1.0,3.0,-0.001011614571325481,0.00015511232777498662
B1606b0e6_1_(81),15,Equipo 2,10,ED,-1,9,0.35974574089050293,0.25609999895095825,0.25609999895095825,0.7439000010490417,0.35974574089050293,0.6402542591094971,0.309958279132843,0.4451797306537628,0.04978746175765991,-0.18907973170280457,7.0,1.0,-3.872277738992125e-05,-0.0012008162448182702
B1606b0e6_1_(81),15,Equipo 2,12,MD,-1,9,0.3624475598335266,0.358768492937088,0.358768492937088,0.641231507062912,0.3624475598335266,0.6375524401664734,0.3096580505371094,0.43377208709716797,0.052789509296417236,-0.07500359416007996,8.0,4.0,0.000735084991902113,0.005556358955800533
B1606b0e6_1_(81),15,Equipo 2,14,MC,-1,9,0.2801552414894104,0.3948984444141388,0.3948984444141388,0.6051015555858612,0.2801552414894104,0.7198447585105896,0.3188016712665558,0.42975765466690063,-0.038646429777145386,-0.03485921025276184,6.0,5.0,-0.000954897899646312,-1.2594110557984095e-05
B1606b0e6_1_(81),15,Equipo 2,15,DFC_IZQ,-1,9,0.24232780933380127,0.4167416989803314,0.4167416989803314,0.5832583010196686,0.24232780933380127,0.7576721906661987,0.32300469279289246,0.4273306131362915,-0.08067688345909119,-0.010588914155960083,3.0,6.0,-0.001016508904285729,-0.0032649601344019175
B1606b0e6_1_(81),15,Equipo 2,20,DFC_DER,-1,9,0.26010507345199585,0.4715520739555359,0.4715520739555359,0.5284479260444641,0.26010507345199585,0.7398949265480042,0.3210294544696808,0.42124056816101074,-0.060924381017684937,0.050311505794525146,4.0,8.0,-0.001322980155237019,0.001294304383918643
B1606b0e6_1_(81),15,Equipo 2,23,MI,-1,9,0.2687698006629944,0.4516804814338684,0.4516804814338684,0.5483195185661316,0.2687698006629944,0.7312301993370056,0.3200667202472687,0.4234485328197479,-0.05129691958427429,0.028231948614120483,5.0,7.0,-0.0002272983838338405,-0.0006719196680933237
B1606b0e6_1_(81),16,Equipo 1,3,LD,1,9,0.5909849405288696,0.6898928284645081,0.6898928284645081,0.31010717153549194,0.5909849405288696,0.40901505947113037,0.6381397247314453,0.391720175743103,-0.047154784202575684,0.29817265272140503,5.0,10.0,-0.000417169532738626,0.0004710590001195669
B1606b0e6_1_(81),16,Equipo 1,4,LI,1,9,0.5909581780433655,0.2586350440979004,0.2586350440979004,0.7413649559020996,0.5909581780433655,0.4090418219566345,0.6381427049636841,0.4396377503871918,-0.047184526920318604,-0.18100270628929138,4.0,2.0,9.036513802129775e-05,0.0005660337628796697
B1606b0e6_1_(81),16,Equipo 1,6,DFC_IZQ,1,9,0.4884023368358612,0.32669681310653687,0.32669681310653687,0.6733031868934631,0.4884023368358612,0.5115976631641388,0.6495378017425537,0.4320753216743469,-0.1611354649066925,-0.10537850856781006,2.0,3.0,8.309561962960288e-05,-0.0026468108408153057
B1606b0e6_1_(81),16,Equipo 1,7,MD,1,9,0.6524296998977661,0.45023274421691895,0.45023274421691895,0.549767255783081,0.6524296998977661,0.3475703001022339,0.6313126087188721,0.41834908723831177,0.021117091178894043,0.03188365697860718,6.0,6.0,0.001468802453018725,0.00013623517588712275
B1606b0e6_1_(81),16,Equipo 1,9,MI,1,9,0.6973534822463989,0.16759523749351501,0.16759523749351501,0.832404762506485,0.6973534822463989,0.3026465177536011,0.6263210773468018,0.4497532248497009,0.07103240489959717,-0.2821579873561859,8.0,1.0,-0.000773375912103802,0.003752820659428835
B1606b0e6_1_(81),16,Equipo 1,11,DC,1,9,0.7873501181602478,0.4892815947532654,0.4892815947532654,0.5107184052467346,0.7873501181602478,0.2126498818397522,0.6163213849067688,0.41401034593582153,0.171028733253479,0.07527124881744385,10.0,8.0,-0.000904443149920553,0.0035590564366430044
B1606b0e6_1_(81),16,Equipo 1,13,MC,1,9,0.5775130391120911,0.4425737261772156,0.4425737261772156,0.5574262738227844,0.5775130391120911,0.42248696088790894,0.6396366357803345,0.41920006275177,-0.06212359666824341,0.023373663425445557,3.0,5.0,0.000303016509860754,-0.0018106068018823862
B1606b0e6_1_(81),16,Equipo 1,16,DFC_DER,1,9,0.4883440136909485,0.5587728023529053,0.5587728023529053,0.4412271976470947,0.4883440136909485,0.5116559863090515,0.6495442986488342,0.40628907084465027,-0.16120028495788574,0.152483731508255,1.0,9.0,8.363543747691438e-05,-0.0011315065203234553
B1606b0e6_1_(81),16,Equipo 1,17,ED,1,9,0.6903558969497681,0.45046886801719666,0.45046886801719666,0.5495311319828033,0.6903558969497681,0.30964410305023193,0.6270985007286072,0.4183228611946106,0.06325739622116089,0.03214600682258606,7.0,7.0,-0.0004828831006307155,-5.4583830205956474e-05
B1606b0e6_1_(81),16,Equipo 1,21,EI,1,9,0.7705507278442383,0.3812248408794403,0.3812248408794403,0.6187751591205597,0.7705507278442383,0.22944927215576172,0.6181879639625549,0.426016628742218,0.15236276388168335,-0.04479178786277771,9.0,4.0,0.00087126245489344,0.0037929590325802565
B1606b0e6_1_(81),16,Equipo 2,1,EI,-1,8,0.47534966468811035,0.68979412317276,0.68979412317276,0.31020587682724,0.47534966468811035,0.5246503353118896,0.2988055348396301,0.39734071493148804,0.17654412984848022,0.292453408241272,9.0,9.0,-0.00011426097626099363,-0.0007758421124890447
B1606b0e6_1_(81),16,Equipo 2,2,DC,-1,8,0.4523458480834961,0.35091280937194824,0.35091280937194824,0.6490871906280518,0.4523458480834961,0.5476541519165039,0.3016810119152069,0.4397008717060089,0.15066483616828918,-0.08878806233406067,8.0,2.0,-5.5744963901815936e-05,0.0007823214982636273
B1606b0e6_1_(81),16,Equipo 2,5,LI,-1,8,0.23647302389144897,0.5185834765434265,0.5185834765434265,0.4814165234565735,0.23647302389144897,0.763526976108551,0.3286651372909546,0.41874203085899353,-0.09219211339950562,0.09984144568443298,2.0,8.0,8.7881984654814e-05,-0.0017136966343969107
B1606b0e6_1_(81),16,Equipo 2,8,LD,-1,8,0.21122384071350098,0.35477858781814575,0.35477858781814575,0.6452214121818542,0.21122384071350098,0.788776159286499,0.3318212628364563,0.43921762704849243,-0.12059742212295532,-0.08443903923034668,1.0,3.0,-0.0003444743633735925,0.0028000157326459885
B1606b0e6_1_(81),16,Equipo 2,10,ED,-1,8,0.3594743013381958,0.2540842294692993,0.2540842294692993,0.7459157705307007,0.3594743013381958,0.6405256986618042,0.31328997015953064,0.45180442929267883,0.04618433117866516,-0.19772019982337952,6.0,1.0,-0.000271419296041131,-0.0020157869439572096
B1606b0e6_1_(81),16,Equipo 2,12,MD,-1,8,0.36160576343536377,0.3567192554473877,0.3567192554473877,0.6432807445526123,0.36160576343536377,0.6383942365646362,0.31302353739738464,0.4389750361442566,0.048582226037979126,-0.0822557806968689,7.0,4.0,-0.000841824512463063,-0.002049249829724431
B1606b0e6_1_(81),16,Equipo 2,15,DFC_IZQ,-1,8,0.24214041233062744,0.4184834659099579,0.4184834659099579,0.5815165340900421,0.24214041233062744,0.7578595876693726,0.3279567062854767,0.431254506111145,-0.08581629395484924,-0.012771040201187134,3.0,5.0,-0.00018735202320385724,0.0017417458584532142
B1606b0e6_1_(81),16,Equipo 2,20,DFC_DER,-1,8,0.25845396518707275,0.47070878744125366,0.47070878744125366,0.5292912125587463,0.25845396518707275,0.7415460348129272,0.325917512178421,0.42472636699676514,-0.06746354699134827,0.045982420444488525,4.0,7.0,-0.00165111618116498,-0.0008432724862359464
B1606b0e6_1_(81),16,Equipo 2,23,MI,-1,8,0.26872718334198,0.4544549286365509,0.4544549286365509,0.5455450713634491,0.26872718334198,0.73127281665802,0.3246333599090576,0.4267580807209015,-0.05590617656707764,0.027696847915649414,5.0,6.0,-4.260944842826575e-05,0.0027744348626583815
B1606b0e6_1_(81),17,Equipo 1,3,LD,1,9,0.5909273624420166,0.6903841495513916,0.6903841495513916,0.3096158504486084,0.5909273624420166,0.4090726375579834,0.6382882595062256,0.39542877674102783,-0.047360897064208984,0.29495537281036377,5.0,10.0,-5.7580335123930126e-05,0.0004913105512969196
B1606b0e6_1_(81),17,Equipo 1,4,LI,1,9,0.5908303260803223,0.2607516646385193,0.2607516646385193,0.7392483353614807,0.5908303260803223,0.40916967391967773,0.6382989883422852,0.44316571950912476,-0.04746866226196289,-0.18241405487060547,4.0,2.0,-0.00012782834528479725,0.0021166240330785513
B1606b0e6_1_(81),17,Equipo 1,6,DFC_IZQ,1,9,0.48883289098739624,0.3305293023586273,0.3305293023586273,0.6694706976413727,0.48883289098739624,0.5111671090126038,0.6496320366859436,0.4354126751422882,-0.16079914569854736,-0.10488337278366089,1.0,3.0,0.0004305569746065885,0.0038324804045259953
B1606b0e6_1_(81),17,Equipo 1,7,MD,1,9,0.6535820364952087,0.4515470862388611,0.4515470862388611,0.5484529137611389,0.6535820364952087,0.34641796350479126,0.6313265562057495,0.42196622490882874,0.02225548028945923,0.02958086133003235,6.0,6.0,0.001152326469309628,0.0013143596006557345
B1606b0e6_1_(81),17,Equipo 1,9,MI,1,9,0.6966923475265503,0.17416074872016907,0.17416074872016907,0.8258392512798309,0.6966923475265503,0.3033076524734497,0.6265365481376648,0.452786922454834,0.0701557993888855,-0.2786261737346649,8.0,1.0,-0.000661166210193187,0.006565514951944351
B1606b0e6_1_(81),17,Equipo 1,11,DC,1,9,0.7862999439239502,0.4952928423881531,0.4952928423881531,0.5047071576118469,0.7862999439239502,0.2137000560760498,0.6165801286697388,0.4171055853366852,0.16971981525421143,0.0781872570514679,10.0,8.0,-0.001050193328410387,0.006011233665049076
B1606b0e6_1_(81),17,Equipo 1,13,MC,1,9,0.5780714750289917,0.4474090337753296,0.4474090337753296,0.5525909662246704,0.5780714750289917,0.4219285249710083,0.639716625213623,0.4224260151386261,-0.06164515018463135,0.02498301863670349,3.0,5.0,0.0005584213067777455,0.004835325293242931
B1606b0e6_1_(81),17,Equipo 1,16,DFC_DER,1,9,0.48903748393058777,0.5596740245819092,0.5596740245819092,0.4403259754180908,0.48903748393058777,0.5109625160694122,0.6496093273162842,0.4099521338939667,-0.1605718433856964,0.1497218906879425,2.0,9.0,0.000693483161740005,0.0009012222290039062
B1606b0e6_1_(81),17,Equipo 1,17,ED,1,9,0.6902258992195129,0.4528299868106842,0.4528299868106842,0.5471700131893158,0.6902258992195129,0.30977410078048706,0.6272550225257874,0.4218237102031708,0.06297087669372559,0.031006276607513428,7.0,7.0,-0.000129987602122128,0.002361101331189275
B1606b0e6_1_(81),17,Equipo 1,21,EI,1,9,0.7710215449333191,0.3866643011569977,0.3866643011569977,0.6133356988430023,0.7710215449333191,0.2289784550666809,0.6182777881622314,0.429175466299057,0.15274375677108765,-0.042511165142059326,9.0,4.0,0.000470863189548254,0.005439477972686291
B1606b0e6_1_(81),17,Equipo 2,1,EI,-1,9,0.4746701121330261,0.6905091404914856,0.6905091404914856,0.3094908595085144,0.4746701121330261,0.5253298878669739,0.2962970733642578,0.3988734483718872,0.1783730387687683,0.2916356921195984,10.0,10.0,-0.000679519958794117,0.0007149752345867455
B1606b0e6_1_(81),17,Equipo 2,2,DC,-1,9,0.452109158039093,0.3529694974422455,0.3529694974422455,0.6470305025577545,0.452109158039093,0.547890841960907,0.2988038659095764,0.4363778829574585,0.1533052921295166,-0.08340838551521301,9.0,3.0,-0.00023669116490054876,0.002056682715192437
