match_id,frame_id,team_id,player_id,class_name,x_m,y_m,x,y,visible,confidence_tracking,bbox,vx,vy,role_label
B1606b0e6_1_(51),18,Equipo 1,1,player,65.51679992675781,58.242671966552734,0.6180830181769605,0.8565098818610696,1,0.8513808846473694,"[883.5677490234375, 707.647705078125, 908.5968017578125, 778.752685546875]",0.00011091412238362075,2.7432161218921003e-05,MD
B1606b0e6_1_(51),19,Equipo 1,1,player,65.55072021484375,58.26588439941406,0.6184030208947524,0.8568512411678538,1,0.8405556082725525,"[882.8612060546875, 705.7791137695312, 905.6790771484375, 779.949462890625]",0.0003200027177918674,0.0003413593067842502,MD
B1606b0e6_1_(51),20,Equipo 1,1,player,65.62191772460938,58.216941833496094,0.6190746955151828,0.8561314975514132,1,0.8332643508911133,"[881.8077392578125, 701.9961547851562, 903.4601440429688, 777.4440307617188]",0.0006716746204303847,-0.0007197436164406712,MD
B1606b0e6_1_(51),21,Equipo 1,1,player,65.67404174804688,58.096702575683594,0.6195664315853479,0.8543632731718176,1,0.8227636814117432,"[879.8618774414062, 700.1444091796875, 901.5785522460938, 775.0647583007812]",0.0004917360701650608,-0.0017682243795955621,MD
B1606b0e6_1_(51),22,Equipo 1,1,player,65.76882934570312,58.04227828979492,0.6204606542047465,0.8535629160263959,1,0.8328195214271545,"[879.4465942382812, 698.54443359375, 901.0420532226562, 774.078369140625]",0.0008942226193986436,-0.000800357145421704,MD
B1606b0e6_1_(51),23,Equipo 1,1,player,65.78985595703125,58.00364303588867,0.620659018462559,0.8529947505277746,1,0.8574012517929077,"[877.7268676757812, 697.1909790039062, 900.5117797851562, 772.93505859375]",0.0001983642578125,-0.0005681654986212648,MD
B1606b0e6_1_(51),24,Equipo 1,1,player,65.83219146728516,57.805362701416016,0.6210584100687279,0.8500788632561179,1,0.8626586198806763,"[876.1184692382812, 696.289794921875, 897.8915405273438, 768.7955322265625]",0.00039939160616886404,-0.002915887271656703,MD
B1606b0e6_1_(51),25,Equipo 1,1,player,65.95730590820312,57.859989166259766,0.6222387349830484,0.8508821936214671,1,0.8346461653709412,"[872.1809692382812, 696.235107421875, 898.0025024414062, 768.05126953125]",0.0011803249143205186,0.0008033303653491863,MD
B1606b0e6_1_(51),26,Equipo 1,1,player,65.96178436279297,57.70390319824219,0.6222809845546506,0.8485868117388558,1,0.8373473882675171,"[871.6459350585938, 696.979736328125, 896.5546875, 765.7008056640625]",4.224957160225973e-05,-0.002295381882611358,MD
B1606b0e6_1_(51),27,Equipo 1,1,player,66.09747314453125,57.58479690551758,0.6235610674012382,0.8468352486105526,1,0.8515886664390564,"[869.7822875976562, 694.8863525390625, 898.8341674804688, 764.4065551757812]",0.001280082846587538,-0.0017515631283031574,MD
B1606b0e6_1_(51),28,Equipo 1,1,player,66.16083526611328,57.488826751708984,0.6241588232652197,0.8454239228192497,1,0.8575720191001892,"[867.7944946289062, 693.7392578125, 896.7526245117188, 763.9224853515625]",0.0005977558639814751,-0.0014113257913028754,MD
B1606b0e6_1_(51),29,Equipo 1,1,player,66.17988586425781,57.48522186279297,0.6243385458892247,0.8453709097469554,1,0.8600853681564331,"[866.0106811523438, 691.6710205078125, 897.4722290039062, 763.5831298828125]",0.0001797226240050076,-5.3013072294327834e-05,MD
B1606b0e6_1_(51),30,Equipo 1,1,player,66.28475189208984,57.418861389160156,0.6253278480385834,0.8443950204288259,1,0.8538252711296082,"[866.550048828125, 688.733154296875, 894.6607666015625, 762.0350341796875]",0.0009893021493587728,-0.0009758893181295303,MD
B1606b0e6_1_(51),31,Equipo 1,1,player,66.2986831665039,57.2642707824707,0.6254592751556972,0.8421216291539809,1,0.8681721091270447,"[865.396484375, 685.628662109375, 890.791015625, 761.1015014648438]",0.0001314271171137804,-0.002273391274844938,MD
B1606b0e6_1_(51),32,Equipo 1,1,player,66.31706237792969,57.19599533081055,0.6256326639427329,0.8411175783942727,1,0.8681790232658386,"[864.5132446289062, 683.85400390625, 891.3314208984375, 758.9701538085938]",0.0001733887870356554,-0.0010040507597082193,MD
B1606b0e6_1_(51),33,Equipo 1,1,player,66.40956115722656,57.0322151184082,0.6265052939360997,0.8387090458589441,1,0.8716337084770203,"[859.4287719726562, 683.2008056640625, 890.2027587890625, 755.3250732421875]",0.0008726299933667914,-0.002408532535328578,MD
B1606b0e6_1_(51),34,Equipo 1,1,player,66.40858459472656,56.959712982177734,0.626496081082326,0.8376428379732019,1,0.8687480092048645,"[858.7218017578125, 682.981689453125, 890.5396728515625, 754.239990234375]",-9.212853773643559e-06,-0.0010662078857421875,MD
B1606b0e6_1_(51),35,Equipo 1,1,player,66.49085998535156,56.864112854003906,0.6272722640127506,0.8362369537353516,1,0.8583321571350098,"[856.982177734375, 681.536865234375, 893.791015625, 752.3948364257812]",0.0007761829304245849,-0.0014058842378503744,MD
B1606b0e6_1_(51),36,Equipo 1,1,player,66.65475463867188,56.658416748046875,0.6288184399874706,0.8332120110006893,1,0.848137378692627,"[855.84814453125, 679.2421875, 894.7108154296875, 748.4306030273438]",0.0015461759747199544,-0.0030249427346622504,MD
B1606b0e6_1_(51),37,Equipo 1,1,player,66.74505615234375,56.72373962402344,0.6296703410598466,0.8341726415297565,1,0.8511280417442322,"[855.923583984375, 677.7816162109375, 894.9034423828125, 749.740234375]",0.0008519010723760934,0.0009606305290671413,MD
B1606b0e6_1_(51),38,Equipo 1,1,player,66.74752044677734,56.659725189208984,0.629693589120541,0.8332312527824851,1,0.8447648882865906,"[857.9765625, 674.7387084960938, 892.3912353515625, 749.2056884765625]",2.3248060694314177e-05,-0.0009413887472713434,MD
B1606b0e6_1_(51),39,Equipo 1,1,player,66.77574157714844,56.6082878112793,0.6299598261995135,0.8324748207541073,1,0.8389452695846558,"[860.2553100585938, 672.3901977539062, 893.5504760742188, 747.3896484375]",0.0002662370789725532,-0.0007564320283778292,MD
B1606b0e6_1_(51),40,Equipo 1,1,player,66.82879638671875,56.40401840209961,0.6304603432709316,0.829470858854406,1,0.8379298448562622,"[864.5665283203125, 670.9429321289062, 889.6834716796875, 744.1124267578125]",0.0005005170714180718,-0.003003961899701313,MD
B1606b0e6_1_(51),41,Equipo 1,1,player,66.86079406738281,56.24176788330078,0.6307622081828568,0.8270848218132468,1,0.845855712890625,"[862.8724365234375, 668.5164794921875, 889.1781005859375, 741.54931640625]",0.00030186491192518705,-0.002386037041159139,MD
B1606b0e6_1_(51),42,Equipo 1,1,player,66.96829986572266,56.14326858520508,0.6317764138275722,0.8256363027236041,1,0.845201313495636,"[865.18603515625, 665.969482421875, 892.914306640625, 739.5244140625]",0.001014205644715438,-0.0014485190896427191,MD
B1606b0e6_1_(51),43,Equipo 1,1,player,67.02906799316406,56.04826354980469,0.6323496980487175,0.824239169850069,1,0.8635447025299072,"[865.722412109375, 661.9593505859375, 895.2855224609375, 737.8192138671875]",0.0005732842211453315,-0.0013971328735351562,MD
B1606b0e6_1_(51),44,Equipo 1,1,player,67.08970642089844,55.92648696899414,0.6329217586877212,0.8224483377793256,1,0.8640960454940796,"[867.1422729492188, 661.364501953125, 898.1533813476562, 735.491455078125]",0.0005720606390036131,-0.0017908320707433756,MD
B1606b0e6_1_(51),45,Equipo 1,1,player,67.21651458740234,55.851524353027344,0.6341180621453051,0.8213459463680491,1,0.7872757911682129,"[870.684814453125, 659.6486206054688, 901.56884765625, 733.1859741210938]",0.0011963034575839249,-0.0011023914112764377,MD
B1606b0e6_1_(51),46,Equipo 1,1,player,67.31708526611328,55.869873046875,0.6350668421331441,0.8216157801011029,1,0.7876442074775696,"[873.0140991210938, 661.6793212890625, 904.7590942382812, 732.2060546875]",0.0009487799878390435,0.00026983373305378144,MD
B1606b0e6_1_(51),47,Equipo 1,1,player,67.34613037109375,55.65643310546875,0.6353408525574882,0.818476957433364,1,0.8119441270828247,"[874.7559814453125, 657.9672241210938, 900.5125122070312, 729.1708984375]",0.0002740104243440511,-0.0031388226677389053,MD
B1606b0e6_1_(51),48,Equipo 1,1,player,67.42724609375,55.60369873046875,0.6361060952240566,0.8177014519186581,1,0.8097543716430664,"[878.128173828125, 655.6851196289062, 901.4228515625, 726.6198120117188]",0.0007652426665684109,-0.0007755055147059542,MD
B1606b0e6_1_(51),49,Equipo 1,1,player,67.45174407958984,55.7425422668457,0.6363372082980174,0.8197432686300838,1,0.8223056197166443,"[880.6788940429688, 652.4738159179688, 906.5110473632812, 726.7124633789062]",0.00023111307396084246,0.0020418167114257812,MD
B1606b0e6_1_(51),50,Equipo 1,1,player,67.52212524414062,55.61069107055664,0.6370011815484965,0.8178042804493624,1,0.8436422944068909,"[881.921630859375, 648.9991455078125, 908.5224609375, 723.761962890625]",0.0006639732504790663,-0.0019389881807214682,MD
B1606b0e6_1_(51),51,Equipo 1,1,player,67.58332061767578,55.38670349121094,0.6375784963931678,0.8145103454589844,1,0.8519029021263123,"[881.75390625, 646.485107421875, 912.08642578125, 719.1912841796875]",0.0005773148446712728,-0.003293934990378,MD
B1606b0e6_1_(51),52,Equipo 1,1,player,67.68988800048828,55.11511993408203,0.6385838490612102,0.8105164696188534,1,0.8477120995521545,"[881.4351196289062, 643.9127197265625, 915.8486938476562, 713.7156372070312]",0.0010053526680424696,-0.003993875840131,MD
B1606b0e6_1_(51),53,Equipo 1,1,player,67.80152130126953,55.041259765625,0.6396369934082031,0.8094302906709558,1,0.8244045376777649,"[887.228759765625, 642.5849609375, 918.11279296875, 710.5233154296875]",0.0010531443469928847,-0.0010861789478975314,MD
B1606b0e6_1_(51),54,Equipo 1,1,player,67.90939331054688,54.98186111450195,0.6406546538730837,0.8085567810956169,1,0.8091567158699036,"[889.2718505859375, 639.1246337890625, 926.2386474609375, 707.4403076171875]",0.0010176604648806098,-0.0008735095753389377,MD
B1606b0e6_1_(51),55,Equipo 1,1,player,68.00748443603516,54.81046676635742,0.6415800418493882,0.8060362759758445,1,0.8181161284446716,"[890.1901245117188, 636.356201171875, 927.6776733398438, 704.8328857421875]",0.0009253879763044814,-0.0025205051197724204,MD
B1606b0e6_1_(51),56,Equipo 1,1,player,68.04332733154297,54.74862289428711,0.6419181823730469,0.805126807268928,1,0.7666188478469849,"[895.8517456054688, 634.648193359375, 926.5252075195312, 702.604736328125]",0.00033814052365865876,-0.0009094687069164387,MD
B1606b0e6_1_(51),57,Equipo 1,1,player,68.0394058227539,54.80940628051758,0.6418811870071123,0.8060206805958468,1,0.718304455280304,"[896.13134765625, 631.0535888671875, 925.8980712890625, 699.7992553710938]",-3.6995365934600066e-05,0.0008938733269187038,MD
B1606b0e6_1_(51),58,Equipo 1,1,player,68.12310028076172,54.55363082885742,0.6426707573656766,0.8022592768949621,1,0.7204616069793701,"[899.044921875, 625.9375, 926.0335693359375, 695.812255859375]",0.0007895703585643066,-0.0037614037008846246,MD
B1606b0e6_1_(51),59,Equipo 1,1,player,68.1841812133789,54.5269889831543,0.6432469925790463,0.8018674850463867,1,0.7682766318321228,"[903.2581787109375, 623.427978515625, 925.9053955078125, 693.2737426757812]",0.0005762352133696913,-0.00039179184857540683,MD
B1606b0e6_1_(51),60,Equipo 1,1,player,68.25865173339844,54.336090087890625,0.6439495446547022,0.7990601483513328,1,0.8460505604743958,"[903.2916870117188, 621.4771728515625, 928.3005981445312, 689.9357299804688]",0.0007025520756559489,-0.0028073366950539524,MD
B1606b0e6_1_(51),61,Equipo 1,1,player,68.1883773803711,54.45029067993164,0.6432865790601047,0.8007395688225242,1,0.8446120023727417,"[904.653564453125, 618.2783203125, 931.0013427734375, 688.43994140625]",-0.0006629655945975532,0.0016794204711914062,MD
B1606b0e6_1_(51),62,Equipo 1,1,player,68.4139175415039,54.048221588134766,0.6454143164292822,0.7948267880608054,1,0.8463003039360046,"[906.2858276367188, 615.9406127929688, 932.9166870117188, 682.0618286132812]",0.002127737369177485,-0.00591278076171875,MD
B1606b0e6_1_(51),63,Equipo 1,1,player,68.46277618408203,53.99821090698242,0.6458752470196418,0.7940913368673885,1,0.8439523577690125,"[907.4024047851562, 613.543701171875, 935.4700927734375, 680.11279296875]",0.0004609305903596761,-0.0007354511934168917,MD
B1606b0e6_1_(51),64,Equipo 1,1,player,68.49779510498047,54.02668762207031,0.646205614197929,0.7945101120892692,1,0.8485503196716309,"[910.6510620117188, 612.30126953125, 939.7494506835938, 678.496337890625]",0.0003303671782871609,0.00041877522188071836,MD
B1606b0e6_1_(51),65,Equipo 1,1,player,68.56427764892578,54.12467956542969,0.6468328080087338,0.7959511700798484,1,0.8440318703651428,"[914.6278076171875, 610.7074584960938, 942.24267578125, 677.8002319335938]",0.0006271938108047825,0.001441057990579142,MD
B1606b0e6_1_(51),66,Equipo 1,1,player,68.6584701538086,54.0140380859375,0.6477214165453641,0.7943240894990808,1,0.8323681354522705,"[916.45556640625, 607.8405151367188, 943.8253173828125, 674.51025390625]",0.0008886085366303087,-0.0016270805807675481,MD
B1606b0e6_1_(51),67,Equipo 1,1,player,68.72496032714844,53.91413879394531,0.648348682331589,0.7928549822639016,1,0.8382042050361633,"[919.8328857421875, 604.681884765625, 945.3760986328125, 671.4124755859375]",0.000627265786224962,-0.0014691072351792345,MD
B1606b0e6_1_(51),68,Equipo 1,1,player,68.8562240600586,53.9005241394043,0.649587019434515,0.7926547667559456,1,0.836171567440033,"[924.83203125, 600.992919921875, 949.094970703125, 670.072509765625]",0.0012383371029259793,-0.00020021550795601417,MD
B1606b0e6_1_(51),69,Equipo 1,1,player,68.92214965820312,53.60202407836914,0.6502089590396521,0.7882650599760168,1,0.8133563995361328,"[925.2134399414062, 598.4346923828125, 950.8910522460938, 665.649658203125]",0.0006219396051371229,-0.0043897067799287814,MD
B1606b0e6_1_(51),70,Equipo 1,1,player,68.99879455566406,53.60244369506836,0.6509320241100384,0.7882712308098289,1,0.8445421457290649,"[927.0309448242188, 598.3235473632812, 954.8051147460938, 662.4888305664062]",0.0007230650703862196,6.170833812046972e-06,MD
B1606b0e6_1_(51),71,Equipo 1,1,player,68.99787139892578,53.619110107421875,0.6509233150842055,0.7885163251091453,1,0.8437625765800476,"[929.1405029296875, 597.03955078125, 955.9859619140625, 662.5286865234375]",-8.709025832831507e-06,0.00024509429931640625,MD
B1606b0e6_1_(51),72,Equipo 1,1,player,69.11129760742188,53.33291244506836,0.6519933736549234,0.7843075359568876,1,0.8494849801063538,"[932.88720703125, 596.723876953125, 960.1322021484375, 659.4028930664062]",0.0010700585707178467,-0.0042087891522576415,MD
B1606b0e6_1_(51),73,Equipo 1,1,player,69.213134765625,53.18897247314453,0.6529541015625,0.7821907716638902,1,0.8107059001922607,"[935.6661987304688, 595.6451416015625, 960.1909790039062, 656.621826171875]",0.0009607279075766195,-0.002116764292997453,MD
B1606b0e6_1_(51),74,Equipo 1,1,player,69.27014923095703,53.168514251708984,0.6534919738769531,0.7818899154663086,1,0.825498640537262,"[939.691650390625, 594.044677734375, 962.590087890625, 655.4804077148438]",0.000537872314453125,-0.0003008561975815782,MD
B1606b0e6_1_(51),75,Equipo 1,1,player,69.2743148803711,53.12766647338867,0.653531272456331,0.781289212843951,1,0.8313471674919128,"[941.1588134765625, 591.3232421875, 964.250244140625, 654.603759765625]",3.9298579377899934e-05,-0.0006007026223575629,MD
B1606b0e6_1_(51),76,Equipo 1,1,player,69.28087615966797,53.17899703979492,0.6535931713176224,0.7820440741146312,1,0.8163580298423767,"[942.6344604492188, 589.53662109375, 963.879638671875, 655.1058349609375]",6.189886129137623e-05,0.0007548612706801405,MD
B1606b0e6_1_(51),77,Equipo 1,1,player,69.40997314453125,53.097068786621094,0.6548110674012382,0.780839246862075,1,0.7360733151435852,"[945.4625244140625, 588.6837158203125, 965.9029541015625, 653.4010620117188]",0.001217896083615777,-0.0012048272525562176,MD
B1606b0e6_1_(51),78,Equipo 1,1,player,69.40177917480469,52.94658660888672,0.6547337658000443,0.7786262736600988,1,0.12584300339221954,"[947.5184326171875, 585.9585571289062, 967.4029541015625, 651.5930786132812]",-7.730160119390206e-05,-0.0022129732019761095,MD
B1606b0e6_1_(51),80,Equipo 1,1,player,69.6444091796875,52.67839050292969,0.6570227281102594,0.7746822132783777,1,0.30882784724235535,"[950.9891357421875, 583.9082641601562, 972.6455078125, 647.5393676757812]",0.0011444811551075684,-0.001972030190860563,MD
B1606b0e6_1_(51),81,Equipo 1,1,player,69.73551940917969,52.67115783691406,0.6578822585771669,0.7745758505428538,1,0.7444283366203308,"[951.8218994140625, 583.131591796875, 973.24462890625, 646.343505859375]",0.0008595304669074544,-0.00010636273552389053,MD
B1606b0e6_1_(51),82,Equipo 1,1,player,69.73575592041016,52.541297912597656,0.6578844898151901,0.7726661457734949,1,0.7845765948295593,"[951.7842407226562, 583.519287109375, 973.6792602539062, 644.6629638671875]",2.231238023231441e-06,-0.001909704769358922,MD
B1606b0e6_1_(51),83,Equipo 1,1,player,69.75889587402344,52.57315444946289,0.6581027912643721,0.7731346242568072,1,0.8129398822784424,"[954.3486328125, 582.7022705078125, 974.8635864257812, 643.9073486328125]",0.00021830144918200123,0.000468478483312329,MD
B1606b0e6_1_(51),84,Equipo 1,1,player,69.89173889160156,52.4346809387207,0.65935602727926,0.7710982490988338,1,0.8335630297660828,"[956.3038330078125, 582.4432373046875, 978.8272705078125, 642.372314453125]",0.0012532360148879151,-0.0020363751579733913,MD
B1606b0e6_1_(51),85,Equipo 1,1,player,69.9513931274414,52.45832824707031,0.6599188030890699,0.771446003633387,1,0.8341425657272339,"[960.9984741210938, 581.09716796875, 979.352783203125, 643.060302734375]",0.0005627758098099012,0.0003477545345531574,MD
B1606b0e6_1_(51),86,Equipo 1,1,player,69.98104858398438,52.44679641723633,0.6601985715470224,0.7712764179005343,1,0.8538252711296082,"[960.5813598632812, 579.3885498046875, 983.3585815429688, 642.2206420898438]",0.0002797684579525228,-0.00016958573285275058,MD
B1606b0e6_1_(51),87,Equipo 1,1,player,70.01255798339844,52.37284469604492,0.6604958300320607,0.7701888925888959,1,0.8532329797744751,"[962.2064208984375, 576.1371459960938, 982.5025634765625, 641.3397216796875]",0.00029725848503825425,-0.0010875253116383599,MD
B1606b0e6_1_(51),88,Equipo 1,1,player,70.13368225097656,52.27389144897461,0.6616385118016657,0.7687336977790383,1,0.8545252084732056,"[963.5599365234375, 574.7330322265625, 987.406494140625, 639.178955078125]",0.0011426817696049696,-0.0014551948098575629,MD
B1606b0e6_1_(51),89,Equipo 1,1,player,70.16937255859375,52.26872253417969,0.6619752128169222,0.7686576843261719,1,0.8488476872444153,"[964.5331420898438, 573.4180297851562, 986.589111328125, 638.4246826171875]",0.0003367010152565131,-7.601345286645245e-05,MD
B1606b0e6_1_(51),90,Equipo 1,1,player,70.34263610839844,51.86735534667969,0.6636097746075325,0.762755225686466,1,0.8400835394859314,"[963.95654296875, 573.2269897460938, 987.6646728515625, 633.650146484375]",0.0016345617906102783,-0.005902458639705843,MD
B1606b0e6_1_(51),91,Equipo 1,1,player,70.38636779785156,51.877166748046875,0.6640223377155807,0.7628995110006893,1,0.8302823305130005,"[967.0830688476562, 572.6488647460938, 988.5860595703125, 634.32470703125]",0.00041256310804826946,0.00014428531422328028,MD
B1606b0e6_1_(51),92,Equipo 1,1,player,70.441162109375,51.751609802246094,0.6645392651827831,0.7610530853271484,1,0.8292406797409058,"[967.026123046875, 572.328369140625, 988.858154296875, 631.6642456054688]",0.0005169274672023327,-0.0018464256735408746,MD
B1606b0e6_1_(51),93,Equipo 1,1,player,70.51094818115234,51.622154235839844,0.6651976243504938,0.7591493269976448,1,0.8223588466644287,"[967.0160522460938, 570.5125732421875, 987.4934692382812, 631.4400634765625]",0.0006583591677107314,-0.0019037583295036242,MD
B1606b0e6_1_(51),94,Equipo 1,1,player,70.59821319580078,51.691917419433594,0.6660208792056678,0.7601752561681411,1,0.8519794344902039,"[971.2267456054688, 569.7916870117188, 989.6182250976562, 632.2716674804688]",0.0008232548551739827,0.0010259291704962648,MD
B1606b0e6_1_(51),95,Equipo 1,1,player,70.64360046386719,51.657936096191406,0.6664490609798791,0.7596755308263442,1,0.8829987049102783,"[973.1865234375, 568.01025390625, 990.0322265625, 631.9215087890625]",0.00042818177421133363,-0.000499725341796875,MD
B1606b0e6_1_(51),96,Equipo 1,1,player,70.685302734375,51.55681610107422,0.6668424786261793,0.7581884720746208,1,0.8875809907913208,"[974.4884033203125, 566.2359619140625, 991.984130859375, 630.3054809570312]",0.00039341764630018705,-0.0014870587517233913,MD
B1606b0e6_1_(51),97,Equipo 1,1,player,70.71338653564453,51.45087814331055,0.66710742014759,0.7566305609310374,1,0.8847032785415649,"[974.8209228515625, 564.4242553710938, 992.9219970703125, 628.9912719726562]",0.0002649415214106554,-0.0015579111435833903,MD
B1606b0e6_1_(51),98,Equipo 1,1,player,70.78768920898438,51.33672332763672,0.6678083887640035,0.7549518136417165,1,0.8692479729652405,"[974.6196899414062, 562.33154296875, 996.1142578125, 627.4808349609375]",0.0007009686164135553,-0.0016787472893209365,MD
B1606b0e6_1_(51),99,Equipo 1,1,player,70.8213882446289,51.27333068847656,0.6681263041946123,0.7540195689481848,1,0.862594485282898,"[974.2644653320312, 562.0244750976562, 996.2869262695312, 626.91552734375]",0.0003179154306087728,-0.000932244693531703,MD
B1606b0e6_1_(51),100,Equipo 1,1,player,70.92953491210938,51.033363342285156,0.6691465557746168,0.7504906373865464,1,0.8467292785644531,"[974.8157958984375, 561.361572265625, 997.203369140625, 623.392333984375]",0.0010202515800045164,-0.00352893156163836,MD
B1606b0e6_1_(51),101,Equipo 1,1,player,71.00084686279297,51.03242492675781,0.6698193100263488,0.7504768371582031,1,0.8347445130348206,"[975.7794799804688, 560.783935546875, 998.8020629882812, 623.0282592773438]",0.0006727542517319662,-1.3800228343296972e-05,MD
B1606b0e6_1_(51),102,Equipo 1,1,player,71.0726089477539,50.8825569152832,0.6704963108278671,0.7482728958129883,1,0.8520406484603882,"[977.998046875, 561.2620849609375, 1000.6668701171875, 620.6074829101562]",0.0006770008015183349,-0.0022039413452148438,MD
B1606b0e6_1_(51),103,Equipo 1,1,player,71.17021942138672,50.84028244018555,0.6714171643527049,0.7476512123556698,1,0.841590404510498,"[981.74755859375, 560.6304931640625, 1002.1473388671875, 619.0107421875]",0.0009208535248378391,-0.0006216834573185004,MD
B1606b0e6_1_(51),104,Equipo 1,1,player,71.22679901123047,50.83412551879883,0.6719509340682119,0.7475606693941004,1,0.8442703485488892,"[983.671875, 558.8106689453125, 1004.2294921875, 617.9508056640625]",0.0005337697155070042,-9.054296156940644e-05,MD
B1606b0e6_1_(51),105,Equipo 1,1,player,71.29358673095703,50.80128479003906,0.672581006895821,0.7470777175005745,1,0.8528791666030884,"[986.4658813476562, 556.1177978515625, 1005.2396850585938, 616.8676147460938]",0.0006300728276090739,-0.00048295189352587364,MD
B1606b0e6_1_(51),106,Equipo 1,1,player,71.4520492553711,50.7058219909668,0.6740759363714254,0.7456738528083352,1,0.8606981039047241,"[987.7366333007812, 552.7225341796875, 1009.6561889648438, 615.9398803710938]",0.0014949294756043674,-0.0014038646922392983,MD
B1606b0e6_1_(51),107,Equipo 1,1,player,71.51838684082031,50.71474838256836,0.6747017626492482,0.7458051232730641,1,0.8500357270240784,"[989.4673461914062, 550.5276489257812, 1010.2142944335938, 615.2678833007812]",0.0006258262778228163,0.00013127046472893866,MD
B1606b0e6_1_(51),108,Equipo 1,1,player,71.62940216064453,50.53162384033203,0.6757490769872125,0.7431121152990005,1,0.8408637642860413,"[991.4530029296875, 548.7288818359375, 1013.35302734375, 612.113037109375]",0.0010473143379643446,-0.002693007974063688,MD
B1606b0e6_1_(51),109,Equipo 1,1,player,71.64453887939453,50.40266799926758,0.6758918762207031,0.741215705871582,1,0.8403366804122925,"[991.695556640625, 547.9676513671875, 1013.5775756835938, 609.9083862304688]",0.00014279923349058699,-0.0018964094274184218,MD
B1606b0e6_1_(51),110,Equipo 1,1,player,71.73989868164062,50.14544677734375,0.6767914969966097,0.7374330408432904,1,0.8301279544830322,"[991.695556640625, 547.902587890625, 1014.6199951171875, 606.02099609375]",0.0008996207759065511,-0.0037826650282916097,MD
B1606b0e6_1_(51),111,Equipo 1,1,player,71.81570434570312,50.14559555053711,0.6775066447707841,0.7374352286843693,1,0.755598247051239,"[994.1004638671875, 546.6990356445312, 1016.115966796875, 605.9442138671875]",0.0007151477741744738,2.1878410788600533e-06,MD
