match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
B1606b0e6_1_(51),10,Equipo 2,6,EI,-1,9,0.5188735127449036,0.9036598801612854,0.9036598801612854,0.0963401198387146,0.5188735127449036,0.48112648725509644,0.36744245886802673,0.6732314229011536,0.15143105387687683,0.23042845726013184,9.0,9.0,0.001014997367747128,0.0003171247662976384
B1606b0e6_1_(51),10,Equipo 2,7,DFC_DER,-1,9,0.26069116592407227,0.6236863136291504,0.6236863136291504,0.3763136863708496,0.26069116592407227,0.7393088340759277,0.39612939953804016,0.7043396234512329,-0.1354382336139679,-0.08065330982208252,2.0,4.0,-0.000511457328684628,-0.0018343644915148616
B1606b0e6_1_(51),10,Equipo 2,8,MD,-1,9,0.4433775544166565,0.712566614151001,0.712566614151001,0.287433385848999,0.4433775544166565,0.5566224455833435,0.37583091855049133,0.6944640278816223,0.06754663586616516,0.018102586269378662,7.0,6.0,-0.000760348339099437,-0.0016481736674904823
B1606b0e6_1_(51),10,Equipo 2,9,ED,-1,9,0.42560625076293945,0.44212305545806885,0.44212305545806885,0.5578769445419312,0.42560625076293945,0.5743937492370605,0.3778055012226105,0.7245132923126221,0.04780074954032898,-0.2823902368545532,6.0,2.0,0.0003742002008948475,0.0015291887102648616
B1606b0e6_1_(51),10,Equipo 2,10,MC,-1,9,0.28295332193374634,0.6320741176605225,0.6320741176605225,0.36792588233947754,0.28295332193374634,0.7170466780662537,0.39365583658218384,0.7034076452255249,-0.1107025146484375,-0.07133352756500244,3.0,5.0,-0.0004486947727855295,0.00036133037065155804
B1606b0e6_1_(51),10,Equipo 2,15,DFC_IZQ,-1,9,0.24085915088653564,0.8227226734161377,0.8227226734161377,0.1772773265838623,0.24085915088653564,0.7591408491134644,0.39833295345306396,0.6822245121002197,-0.15747380256652832,0.14049816131591797,1.0,7.0,-0.001713230973109603,-0.0016661251429468393
B1606b0e6_1_(51),10,Equipo 2,16,DC,-1,9,0.5381180047988892,0.5559524297714233,0.5559524297714233,0.44404757022857666,0.5381180047988892,0.46188199520111084,0.36530420184135437,0.7118656635284424,0.1728138029575348,-0.15591323375701904,10.0,3.0,0.0004588792799040675,-0.0017124064033851027
B1606b0e6_1_(51),10,Equipo 2,18,LI,-1,9,0.37834620475769043,0.9541107416152954,0.9541107416152954,0.04588925838470459,0.37834620475769043,0.6216537952423096,0.3830566108226776,0.6676257848739624,-0.004710406064987183,0.286484956741333,5.0,10.0,-0.00012099068408133462,0.0006737428484484553
B1606b0e6_1_(51),10,Equipo 2,23,LD,-1,9,0.29026657342910767,0.4375247657299042,0.4375247657299042,0.5624752342700958,0.29026657342910767,0.7097334265708923,0.39284324645996094,0.7250242233276367,-0.10257667303085327,-0.28749945759773254,4.0,1.0,-0.00086514453869313,-0.0031036490108817816
B1606b0e6_1_(51),11,Equipo 1,1,MD,1,9,0.6160582304000854,0.8661298751831055,0.8661298751831055,0.13387012481689453,0.6160582304000854,0.38394176959991455,0.5891498327255249,0.5968348979949951,0.026908397674560547,0.26929497718811035,6.0,10.0,0.000792881241068244,-0.0018146177753806114
B1606b0e6_1_(51),11,Equipo 1,2,ED,1,9,0.6554707288742065,0.8638861775398254,0.8638861775398254,0.13611382246017456,0.6554707288742065,0.34452927112579346,0.584770679473877,0.5970842242240906,0.07070004940032959,0.26680195331573486,8.0,9.0,0.000897389545571059,-0.0010238535469397902
B1606b0e6_1_(51),11,Equipo 1,4,DFC_IZQ,1,9,0.4361669719219208,0.5218314528465271,0.5218314528465271,0.4781685471534729,0.4361669719219208,0.5638330280780792,0.609137773513794,0.6350902318954468,-0.17297080159187317,-0.11325877904891968,1.0,4.0,0.000449522485723719,-0.0020964567083865404
B1606b0e6_1_(51),11,Equipo 1,5,LD,1,9,0.5317317843437195,0.8118242025375366,0.8118242025375366,0.18817579746246338,0.5317317843437195,0.4682682156562805,0.5985194444656372,0.6028688549995422,-0.06678766012191772,0.20895534753799438,5.0,8.0,-2.3032134777167812e-05,-3.6464018194237724e-05
B1606b0e6_1_(51),11,Equipo 1,11,EI,1,9,0.632585346698761,0.274483859539032,0.274483859539032,0.725516140460968,0.632585346698761,0.367414653301239,0.5873134732246399,0.6625733375549316,0.045271873474121094,-0.38808947801589966,7.0,1.0,0.00020764909277204424,-0.003662586212158203
B1606b0e6_1_(51),11,Equipo 1,12,MC,1,9,0.4928135275840759,0.6345160603523254,0.6345160603523254,0.36548393964767456,0.4928135275840759,0.5071864724159241,0.602843701839447,0.6225697994232178,-0.1100301742553711,0.011946260929107666,4.0,6.0,0.00122847652528435,0.0008785584359429777
B1606b0e6_1_(51),11,Equipo 1,13,DC,1,9,0.6829800009727478,0.501314640045166,0.501314640045166,0.498685359954834,0.6829800009727478,0.3170199990272522,0.5817140936851501,0.6373699307441711,0.10126590728759766,-0.13605529069900513,9.0,3.0,0.000641516933683306,-0.0015143225900828838
B1606b0e6_1_(51),11,Equipo 1,14,DFC_DER,1,9,0.44611409306526184,0.7500671744346619,0.7500671744346619,0.24993282556533813,0.44611409306526184,0.5538859069347382,0.6080325245857239,0.6097307801246643,-0.16191843152046204,0.14033639430999756,2.0,7.0,0.0007100735092535615,-0.0006890016375109553
B1606b0e6_1_(51),11,Equipo 1,17,LI,1,9,0.49185872077941895,0.3885883390903473,0.3885883390903473,0.6114116609096527,0.49185872077941895,0.508141279220581,0.6029497981071472,0.6498950719833374,-0.11109107732772827,-0.2613067328929901,3.0,2.0,0.0008292648126371205,0.0014730902621522546
B1606b0e6_1_(51),11,Equipo 2,3,MI,-1,9,0.44694584608078003,0.8794355988502502,0.8794355988502502,0.12056440114974976,0.44694584608078003,0.55305415391922,0.37528640031814575,0.6747252345085144,0.07165944576263428,0.20471036434173584,8.0,8.0,0.00018177392485085875,0.001113330596126616
B1606b0e6_1_(51),11,Equipo 2,6,EI,-1,9,0.5188880562782288,0.9038318991661072,0.9038318991661072,0.09616810083389282,0.5188880562782288,0.48111194372177124,0.3672927916049957,0.6720144748687744,0.15159526467323303,0.23181742429733276,9.0,9.0,1.4539034964400344e-05,0.00017199796275235713
B1606b0e6_1_(51),11,Equipo 2,7,DFC_DER,-1,9,0.2604252099990845,0.6212809085845947,0.6212809085845947,0.3787190914154053,0.2604252099990845,0.7395747900009155,0.3960109055042267,0.7034090161323547,-0.1355856955051422,-0.08212810754776001,2.0,4.0,-0.000265949172899127,-0.002405391074717045
B1606b0e6_1_(51),11,Equipo 2,8,MD,-1,9,0.4424777626991272,0.7126495838165283,0.7126495838165283,0.2873504161834717,0.4424777626991272,0.5575222373008728,0.37578284740448,0.6932569742202759,0.06669491529464722,0.01939260959625244,7.0,6.0,-0.0008998007397167385,8.296966552734375e-05
B1606b0e6_1_(51),11,Equipo 2,9,ED,-1,9,0.42613714933395386,0.4372456967830658,0.4372456967830658,0.5627543032169342,0.42613714933395386,0.5738628506660461,0.37759846448898315,0.7238574028015137,0.0485386848449707,-0.2866117060184479,6.0,2.0,0.0005309266853146255,-0.004877342842519283
B1606b0e6_1_(51),11,Equipo 2,10,MC,-1,9,0.2827807664871216,0.6312669515609741,0.6312669515609741,0.3687330484390259,0.2827807664871216,0.7172192335128784,0.39352697134017944,0.7022994756698608,-0.11074620485305786,-0.07103252410888672,3.0,5.0,-0.00017252507677767426,-0.0008072011405602098
B1606b0e6_1_(51),11,Equipo 2,15,DFC_IZQ,-1,9,0.24004203081130981,0.8223481178283691,0.8223481178283691,0.17765188217163086,0.24004203081130981,0.7599579691886902,0.3982757329940796,0.6810682415962219,-0.15823370218276978,0.14127987623214722,1.0,7.0,-0.000817064952570945,-0.00037451350362971425
B1606b0e6_1_(51),11,Equipo 2,16,DC,-1,9,0.5380208492279053,0.5542818307876587,0.5542818307876587,0.4457181692123413,0.5380208492279053,0.4619791507720947,0.36516696214675903,0.7108533382415771,0.17285388708114624,-0.15657150745391846,10.0,3.0,-9.7202806500718e-05,-0.001670556957833469
B1606b0e6_1_(51),11,Equipo 2,18,LI,-1,9,0.37865298986434937,0.9548038244247437,0.9548038244247437,0.04519617557525635,0.37865298986434937,0.6213470101356506,0.3828745186328888,0.6663509607315063,-0.004221528768539429,0.2884528636932373,5.0,10.0,0.0003067592333536595,0.0006930407253094018
B1606b0e6_1_(51),11,Equipo 2,23,LD,-1,9,0.2901528477668762,0.43481793999671936,0.43481793999671936,0.5651820600032806,0.2901528477668762,0.7098471522331238,0.392707884311676,0.7241271734237671,-0.1025550365447998,-0.28930923342704773,4.0,1.0,-0.00011372116568963975,-0.002706836210563779
B1606b0e6_1_(51),12,Equipo 1,1,MD,1,8,0.6160518527030945,0.8651614189147949,0.8651614189147949,0.13483858108520508,0.6160518527030945,0.3839481472969055,0.6013367176055908,0.59195876121521,0.014715135097503662,0.27320265769958496,5.0,9.0,-6.333837063721148e-06,-0.0009684843244031072
B1606b0e6_1_(51),12,Equipo 1,2,ED,1,8,0.6563732028007507,0.8650218844413757,0.8650218844413757,0.13497811555862427,0.6563732028007507,0.34362679719924927,0.5962965488433838,0.5919762849807739,0.06007665395736694,0.2730455994606018,7.0,8.0,0.000902499770745635,0.0011357138864696026
B1606b0e6_1_(51),12,Equipo 1,4,DFC_IZQ,1,8,0.43660789728164673,0.5201308131217957,0.5201308131217957,0.47986918687820435,0.43660789728164673,0.5633921027183533,0.6237671971321106,0.6350876092910767,-0.18715929985046387,-0.114956796169281,1.0,4.0,0.0004409214307088405,-0.001700625754892826
B1606b0e6_1_(51),12,Equipo 1,5,LD,1,8,0.5312885642051697,0.812233030796051,0.812233030796051,0.18776696920394897,0.5312885642051697,0.4687114357948303,0.6119321584701538,0.5985748767852783,-0.08064359426498413,0.2136581540107727,4.0,7.0,-0.0004431886482052505,0.00040884577902033925
B1606b0e6_1_(51),12,Equipo 1,11,EI,1,8,0.633162796497345,0.27513429522514343,0.27513429522514343,0.7248657047748566,0.633162796497345,0.36683720350265503,0.5991978645324707,0.6657122373580933,0.03396493196487427,-0.39057794213294983,6.0,1.0,0.000577458820771426,0.0006504339398816228
B1606b0e6_1_(51),12,Equipo 1,13,DC,1,8,0.6832787990570068,0.5027983784675598,0.5027983784675598,0.4972016215324402,0.6832787990570068,0.31672120094299316,0.5929333567619324,0.6372542381286621,0.09034544229507446,-0.1344558596611023,8.0,3.0,0.000298769969958812,0.0014837488997727633
B1606b0e6_1_(51),12,Equipo 1,14,DFC_DER,1,8,0.4452677369117737,0.7453348636627197,0.7453348636627197,0.2546651363372803,0.4452677369117737,0.5547322630882263,0.6226847171783447,0.6069371700286865,-0.17741698026657104,0.1383976936340332,2.0,6.0,-0.000846358947455883,-0.004732300061732531
B1606b0e6_1_(51),12,Equipo 1,17,LI,1,8,0.4918111264705658,0.3877788484096527,0.3877788484096527,0.6122211515903473,0.4918111264705658,0.5081888735294342,0.6168668270111084,0.6516316533088684,-0.1250557005405426,-0.2638528048992157,3.0,2.0,-4.757575152325444e-05,-0.0008095012162812054
B1606b0e6_1_(51),12,Equipo 2,3,MI,-1,9,0.44753026962280273,0.8788072466850281,0.8788072466850281,0.12119275331497192,0.44753026962280273,0.5524697303771973,0.37522920966148376,0.6746556162834167,0.07230105996131897,0.20415163040161133,8.0,8.0,0.0005844044499099255,-0.0006283591501414776
B1606b0e6_1_(51),12,Equipo 2,6,EI,-1,9,0.5197435021400452,0.9040006399154663,0.9040006399154663,0.09599936008453369,0.5197435021400452,0.48025649785995483,0.36720550060272217,0.6718562841415405,0.152538001537323,0.23214435577392578,9.0,9.0,0.0008554638479836285,0.0001687442563707009
B1606b0e6_1_(51),12,Equipo 2,7,DFC_DER,-1,9,0.2613282799720764,0.6246594190597534,0.6246594190597534,0.3753405809402466,0.2613282799720764,0.7386717200279236,0.3959183096885681,0.7028942108154297,-0.1345900297164917,-0.07823479175567627,2.0,4.0,0.000903075619135052,0.0033785314299166203
B1606b0e6_1_(51),12,Equipo 2,8,MD,-1,9,0.4420296549797058,0.7122846245765686,0.7122846245765686,0.2877153754234314,0.4420296549797058,0.5579703450202942,0.3758403956890106,0.6931580305099487,0.06618925929069519,0.019126594066619873,7.0,6.0,-0.0004480829811654985,-0.0003649206773843616
B1606b0e6_1_(51),12,Equipo 2,9,ED,-1,9,0.42652446031570435,0.4359082281589508,0.4359082281589508,0.5640917718410492,0.42652446031570435,0.5734755396842957,0.3775631785392761,0.7238665819168091,0.04896128177642822,-0.2879583537578583,6.0,2.0,0.000387263746233657,-0.001337472116574645
B1606b0e6_1_(51),12,Equipo 2,10,MC,-1,9,0.28262364864349365,0.6327368021011353,0.6327368021011353,0.36726319789886475,0.28262364864349365,0.7173763513565063,0.39355218410491943,0.7019967436790466,-0.11092853546142578,-0.06925994157791138,3.0,5.0,-0.00015712234016973525,0.0014698925660923123
B1606b0e6_1_(51),12,Equipo 2,15,DFC_IZQ,-1,9,0.23884344100952148,0.8217756748199463,0.8217756748199463,0.1782243251800537,0.23884344100952148,0.7611565589904785,0.3984166383743286,0.6809924244880676,-0.15957319736480713,0.14078325033187866,1.0,7.0,-0.001198606682009995,-0.000572485092561692
B1606b0e6_1_(51),12,Equipo 2,16,DC,-1,9,0.5383881330490112,0.5534521341323853,0.5534521341323853,0.44654786586761475,0.5383881330490112,0.46161186695098877,0.3651338815689087,0.710806131362915,0.17325425148010254,-0.15735399723052979,10.0,3.0,0.000367254571756348,-0.0008296966552734375
B1606b0e6_1_(51),12,Equipo 2,18,LI,-1,9,0.3786366581916809,0.9554277062416077,0.9554277062416077,0.044572293758392334,0.3786366581916809,0.6213633418083191,0.38288405537605286,0.6661422252655029,-0.004247397184371948,0.28928548097610474,5.0,10.0,-1.6338421119144186e-05,0.0006239273934625089
B1606b0e6_1_(51),12,Equipo 2,23,LD,-1,9,0.2889452576637268,0.43165475130081177,0.43165475130081177,0.5683452486991882,0.2889452576637268,0.7110547423362732,0.39284977316856384,0.7243391871452332,-0.10390451550483704,-0.2926844358444214,4.0,1.0,-0.001207603607326746,-0.0031631693709641695
B1606b0e6_1_(51),13,Equipo 1,1,MD,1,8,0.6167733669281006,0.8626120090484619,0.8626120090484619,0.13738799095153809,0.6167733669281006,0.3832266330718994,0.6020787954330444,0.5915253162384033,0.014694571495056152,0.2710866928100586,5.0,8.0,0.000721481628715992,-0.0025493958964943886
B1606b0e6_1_(51),13,Equipo 1,2,ED,1,8,0.657050609588623,0.8638513684272766,0.8638513684272766,0.1361486315727234,0.657050609588623,0.34294939041137695,0.5970441102981567,0.5913704037666321,0.06000649929046631,0.27248096466064453,7.0,9.0,0.000677360687404871,-0.0011704949429258704
B1606b0e6_1_(51),13,Equipo 1,4,DFC_IZQ,1,8,0.4368957281112671,0.5241515636444092,0.5241515636444092,0.4758484363555908,0.4368957281112671,0.5631042718887329,0.624563455581665,0.6338328719139099,-0.18766772747039795,-0.10968130826950073,1.0,4.0,0.0002878296945709735,0.004020746797323227
B1606b0e6_1_(51),13,Equipo 1,5,LD,1,8,0.5308054089546204,0.8111456036567688,0.8111456036567688,0.1888543963432312,0.5308054089546204,0.46919459104537964,0.6128247976303101,0.5979585647583008,-0.0820193886756897,0.21318703889846802,4.0,7.0,-0.0004831709957215935,-0.0010874131694436073
B1606b0e6_1_(51),13,Equipo 1,11,EI,1,8,0.6331735253334045,0.27785494923591614,0.27785494923591614,0.7221450507640839,0.6331735253334045,0.36682647466659546,0.6000287532806396,0.6646199226379395,0.03314477205276489,-0.3867649734020233,6.0,1.0,1.0724337698775344e-05,0.0027206644881516695
B1606b0e6_1_(51),13,Equipo 1,13,DC,1,8,0.683686375617981,0.5031411051750183,0.5031411051750183,0.4968588948249817,0.683686375617981,0.31631362438201904,0.5937146544456482,0.6364591717720032,0.08997172117233276,-0.13331806659698486,8.0,3.0,0.000407596817240119,0.00034276177757419646
B1606b0e6_1_(51),13,Equipo 1,14,DFC_DER,1,8,0.4458062946796417,0.7452014088630676,0.7452014088630676,0.2547985911369324,0.4458062946796417,0.5541937053203583,0.6234496831893921,0.6062016487121582,-0.17764338850975037,0.13899976015090942,2.0,6.0,0.0005385560798458755,-0.00013345830666366965
B1606b0e6_1_(51),13,Equipo 1,17,LI,1,8,0.49175605177879333,0.38878926634788513,0.38878926634788513,0.6112107336521149,0.49175605177879333,0.5082439482212067,0.6177059412002563,0.6507531404495239,-0.125949889421463,-0.2619638741016388,3.0,2.0,-5.5097185395425186e-05,0.0010104179382324219
B1606b0e6_1_(51),13,Equipo 2,3,MI,-1,9,0.44808006286621094,0.8781850337982178,0.8781850337982178,0.12181496620178223,0.44808006286621094,0.5519199371337891,0.37504449486732483,0.6744835376739502,0.07303556799888611,0.20370149612426758,8.0,8.0,0.000549820251762867,-0.0006221883231773973
B1606b0e6_1_(51),13,Equipo 2,6,EI,-1,9,0.5203202962875366,0.9035997986793518,0.9035997986793518,0.0964002013206482,0.5203202962875366,0.4796797037124634,0.36701786518096924,0.6716597080230713,0.15330243110656738,0.23194009065628052,9.0,9.0,0.00057681102771312,-0.000400823715608567
B1606b0e6_1_(51),13,Equipo 2,7,DFC_DER,-1,9,0.2591251730918884,0.6145778298377991,0.6145778298377991,0.3854221701622009,0.2591251730918884,0.7408748269081116,0.39603954553604126,0.7037732601165771,-0.13691437244415283,-0.08919543027877808,2.0,4.0,-0.002203095704317093,-0.010081571526825428
B1606b0e6_1_(51),13,Equipo 2,8,MD,-1,9,0.44191038608551025,0.7123748660087585,0.7123748660087585,0.28762513399124146,0.44191038608551025,0.5580896139144897,0.375730037689209,0.69290691614151,0.06618034839630127,0.019467949867248535,7.0,6.0,-0.00011926326988032088,9.020636935019866e-05
B1606b0e6_1_(51),13,Equipo 2,9,ED,-1,9,0.4273463487625122,0.43760621547698975,0.43760621547698975,0.5623937845230103,0.4273463487625122,0.5726536512374878,0.37734827399253845,0.723436713218689,0.049998074769973755,-0.2858304977416992,6.0,1.0,0.0008219233131967485,0.0016979890642687678
B1606b0e6_1_(51),13,Equipo 2,10,MC,-1,9,0.2819746732711792,0.6311374306678772,0.6311374306678772,0.3688625693321228,0.2819746732711792,0.7180253267288208,0.3935006856918335,0.7019332647323608,-0.1115260124206543,-0.07079583406448364,3.0,5.0,-0.000649002380669117,-0.0015993679407984018
B1606b0e6_1_(51),13,Equipo 2,15,DFC_IZQ,-1,9,0.23721909523010254,0.8213844895362854,0.8213844895362854,0.1786155104637146,0.23721909523010254,0.7627809047698975,0.3984735310077667,0.6807947158813477,-0.16125443577766418,0.14058977365493774,1.0,7.0,-0.001624341239221394,-0.0003911747771780938
B1606b0e6_1_(51),13,Equipo 2,16,DC,-1,9,0.5382053852081299,0.5520496368408203,0.5520496368408203,0.4479503631591797,0.5382053852081299,0.4617946147918701,0.3650306165218353,0.7107208371162415,0.17317476868629456,-0.15867120027542114,10.0,3.0,-0.00018267361156176776,-0.001402518362738192
B1606b0e6_1_(51),13,Equipo 2,18,LI,-1,9,0.3785632848739624,0.955459713935852,0.955459713935852,0.04454028606414795,0.3785632848739624,0.6214367151260376,0.3827686309814453,0.6658974885940552,-0.00420534610748291,0.2895622253417969,5.0,10.0,-7.334295514738187e-05,3.197613841621205e-05
B1606b0e6_1_(51),13,Equipo 2,23,LD,-1,9,0.2907360792160034,0.4421622157096863,0.4421622157096863,0.5578377842903137,0.2907360792160034,0.7092639207839966,0.3925272226333618,0.7229305505752563,-0.1017911434173584,-0.28076833486557007,4.0,2.0,0.001790820388123393,0.010507442988455296
B1606b0e6_1_(51),14,Equipo 1,1,MD,1,9,0.6168867349624634,0.8619818687438965,0.8619818687438965,0.13801813125610352,0.6168867349624634,0.3831132650375366,0.5904313921928406,0.5954822301864624,0.026455342769622803,0.2664996385574341,6.0,9.0,0.00011336128955008462,-0.0006300982204265893
B1606b0e6_1_(51),14,Equipo 1,2,ED,1,9,0.6572883129119873,0.8645910620689392,0.8645910620689392,0.1354089379310608,0.6572883129119873,0.3427116870880127,0.585942268371582,0.5951923727989197,0.07134604454040527,0.26939868927001953,8.0,10.0,0.000237734813708812,0.0007396586006507277
B1606b0e6_1_(51),14,Equipo 1,4,DFC_IZQ,1,9,0.4383196234703064,0.5218018293380737,0.5218018293380737,0.47819817066192627,0.4383196234703064,0.5616803765296936,0.6102721691131592,0.6332800388336182,-0.17195254564285278,-0.11147820949554443,1.0,4.0,0.001423889771103859,-0.002349741291254759
B1606b0e6_1_(51),14,Equipo 1,5,LD,1,9,0.5303723812103271,0.810758650302887,0.810758650302887,0.18924134969711304,0.5303723812103271,0.46962761878967285,0.6000440716743469,0.6011737585067749,-0.06967169046401978,0.20958489179611206,5.0,8.0,-0.0004330041410867125,-0.0003869673819281161
B1606b0e6_1_(51),14,Equipo 1,11,EI,1,9,0.6337738633155823,0.2754654288291931,0.2754654288291931,0.7245345711708069,0.6337738633155823,0.3662261366844177,0.5885549783706665,0.6606507897377014,0.04521888494491577,-0.3851853609085083,7.0,1.0,0.000600347004365176,-0.0023895150516182184
B1606b0e6_1_(51),14,Equipo 1,12,MC,1,9,0.49478235840797424,0.6332940459251404,0.6332940459251404,0.3667059540748596,0.49478235840797424,0.5052176415920258,0.6039984822273254,0.6208920478820801,-0.1092161238193512,0.012401998043060303,4.0,6.0,0.000656271877232939,-0.00040733112837187946
B1606b0e6_1_(51),14,Equipo 1,13,DC,1,9,0.6853050589561462,0.5010058283805847,0.5010058283805847,0.4989941716194153,0.6853050589561462,0.31469494104385376,0.5828292965888977,0.6355907320976257,0.10247576236724854,-0.13458490371704102,9.0,3.0,0.001618655165657401,-0.0021352767944335938
B1606b0e6_1_(51),14,Equipo 1,14,DFC_DER,1,9,0.44617214798927307,0.7419492602348328,0.7419492602348328,0.25805073976516724,0.44617214798927307,0.5538278520107269,0.6093996167182922,0.6088192462921143,-0.16322746872901917,0.1331300139427185,2.0,7.0,0.0003658510686364025,-0.0032521416433155537
B1606b0e6_1_(51),14,Equipo 1,17,LI,1,9,0.49245551228523254,0.3854319751262665,0.3854319751262665,0.6145680248737335,0.49245551228523254,0.5075444877147675,0.6042570471763611,0.6484322547912598,-0.11180153489112854,-0.2630002796649933,3.0,2.0,0.000699457130394876,-0.003357298206537962
B1606b0e6_1_(51),14,Equipo 2,3,MI,-1,9,0.44841861724853516,0.8776607513427734,0.8776607513427734,0.12233924865722656,0.44841861724853516,0.5515813827514648,0.37469762563705444,0.6729027628898621,0.07372099161148071,0.20475798845291138,8.0,8.0,0.000338572368491441,-0.0005242964834906161
B1606b0e6_1_(51),14,Equipo 2,6,EI,-1,9,0.520187258720398,0.9039791822433472,0.9039791822433472,0.09602081775665283,0.520187258720398,0.47981274127960205,0.36672332882881165,0.6699784994125366,0.1534639298915863,0.23400068283081055,9.0,9.0,-0.00013308254710864276,0.0003793940704781562
B1606b0e6_1_(51),14,Equipo 2,7,DFC_DER,-1,9,0.25912195444107056,0.6122069358825684,0.6122069358825684,0.38779306411743164,0.25912195444107056,0.7408780455589294,0.3957306146621704,0.7023975849151611,-0.13660866022109985,-0.09019064903259277,2.0,4.0,-3.2388938961958047e-06,-0.002370890462771058
B1606b0e6_1_(51),14,Equipo 2,8,MD,-1,9,0.4415587782859802,0.7118773460388184,0.7118773460388184,0.28812265396118164,0.4415587782859802,0.5584412217140198,0.37545982003211975,0.6913231015205383,0.06609895825386047,0.02055424451828003,7.0,6.0,-0.0003516359138302505,-0.0004974813782609999
B1606b0e6_1_(51),14,Equipo 2,9,ED,-1,9,0.4278064966201782,0.43379390239715576,0.43379390239715576,0.5662060976028442,0.4278064966201782,0.5721935033798218,0.3769878149032593,0.722221314907074,0.050818681716918945,-0.2884274125099182,6.0,1.0,0.0004601388645824045,-0.0038123130798339844
B1606b0e6_1_(51),14,Equipo 2,10,MC,-1,9,0.2810824513435364,0.6287007331848145,0.6287007331848145,0.37129926681518555,0.2810824513435364,0.7189175486564636,0.39329051971435547,0.700564980506897,-0.11220806837081909,-0.07186424732208252,3.0,5.0,-0.000892207317519933,-0.00243675010278821
B1606b0e6_1_(51),14,Equipo 2,15,DFC_IZQ,-1,9,0.23615026473999023,0.8241806030273438,0.8241806030273438,0.17581939697265625,0.23615026473999023,0.7638497352600098,0.3982830047607422,0.6788449883460999,-0.16213274002075195,0.1453356146812439,1.0,7.0,-0.001068835030309856,0.0027961169835180044
