match_id,frame_id,team_id,player_id,class_name,x_m,y_m,x,y,visible,confidence_tracking,bbox,vx,vy,role_label
A1606b0e6_0_(15),20,Equipo 1,1,player,36.76429748535156,55.591251373291016,0.3468329951448261,0.8175184025483972,1,0.7399630546569824,"[38.33782958984375, 656.5758666992188, 62.16434097290039, 724.4618530273438]",0.0021551240165278984,0.0027804094202378282,EI
A1606b0e6_0_(15),21,Equipo 1,1,player,36.79831314086914,55.45610046386719,0.34715389755536924,0.8155308891745174,1,0.8485941886901855,"[42.37322235107422, 655.255615234375, 66.72036743164062, 723.4865112304688]",0.0003209024105431668,-0.0019875133738798123,EI
A1606b0e6_0_(15),22,Equipo 1,1,player,36.784996032714844,55.537315368652344,0.347028264459574,0.8167252260095933,1,0.8695952296257019,"[44.846893310546875, 654.2946166992188, 71.6749267578125, 725.28173828125]",-0.00012563309579521897,0.0011943368350758599,EI
A1606b0e6_0_(15),23,Equipo 1,1,player,36.851356506347656,55.66110610961914,0.34765430666365715,0.8185456780826345,1,0.8809875845909119,"[45.75225830078125, 654.1378173828125, 82.34436798095703, 724.9400634765625]",0.0006260422040831326,0.0018204520730411566,EI
A1606b0e6_0_(15),24,Equipo 1,1,player,37.011680603027344,55.530418395996094,0.3491667981417674,0.816623799941119,1,0.8739025592803955,"[50.45489501953125, 655.38623046875, 91.72080993652344, 723.5965576171875]",0.0015124914781102228,-0.001921878141515454,EI
A1606b0e6_0_(15),25,Equipo 1,1,player,37.207096099853516,55.57608413696289,0.3510103405646558,0.8172953549553367,1,0.8731685280799866,"[55.376094818115234, 656.5072631835938, 94.7723388671875, 725.5881958007812]",0.0018435424228884223,0.0006715550142176729,EI
A1606b0e6_0_(15),26,Equipo 1,1,player,37.14589309692383,55.549705505371094,0.3504329537445644,0.8169074339025161,1,0.8540302515029907,"[59.35671615600586, 658.1183471679688, 94.58009338378906, 724.16796875]",-0.0005773868200913967,-0.0003879210528205945,EI
A1606b0e6_0_(15),27,Equipo 1,1,player,37.258270263671875,55.626583099365234,0.3514931156950177,0.8180379867553711,1,0.8454934358596802,"[67.62777709960938, 658.739501953125, 96.45040893554688, 724.8583374023438]",0.0010601619504532755,0.0011305528528550157,EI
A1606b0e6_0_(15),28,Equipo 1,1,player,37.464595794677734,55.57551956176758,0.35343958296865785,0.817287052378935,1,0.8109936118125916,"[77.67660522460938, 657.39404296875, 99.23883056640625, 724.2057495117188]",0.0019464672736401734,-0.0007509343764361409,EI
A1606b0e6_0_(15),29,Equipo 1,1,player,37.583709716796875,55.481021881103516,0.35456329921506485,0.8158973806044635,1,0.29479870200157166,"[83.26348114013672, 656.9388427734375, 106.25834655761719, 723.9656982421875]",0.0011237162464070027,-0.0013896717744714682,EI
A1606b0e6_0_(15),30,Equipo 1,1,player,37.703224182128906,55.481014251708984,0.3556907941710274,0.8158972684074851,1,0.834973931312561,"[86.1265869140625, 654.839111328125, 111.33084869384766, 723.2781982421875]",0.001127494955962538,-1.121969783746124e-07,EI
A1606b0e6_0_(15),31,Equipo 1,1,player,37.71617126464844,55.37364196777344,0.3558129364589475,0.8143182642319623,1,0.8606460690498352,"[85.92205810546875, 653.5174560546875, 115.20439910888672, 722.77099609375]",0.00012214228792012394,-0.0015790041755228135,EI
A1606b0e6_0_(15),32,Equipo 1,1,player,37.791961669921875,55.39506149291992,0.35652794028228185,0.8146332572488224,1,0.8698605298995972,"[86.41004943847656, 653.6580810546875, 124.02188873291016, 723.6165771484375]",0.000715003823334337,0.00031499301686011005,EI
A1606b0e6_0_(15),33,Equipo 1,1,player,37.92082595825195,55.35797119140625,0.3577436411155845,0.8140878116383272,1,0.8683398962020874,"[89.52250671386719, 654.1888427734375, 130.1238555908203, 722.966796875]",0.0012157008333026353,-0.0005454456104951877,EI
A1606b0e6_0_(15),34,Equipo 1,1,player,37.96052932739258,55.44540786743164,0.35811820120181675,0.8153736451092888,1,0.8686181902885437,"[91.11158752441406, 653.6490478515625, 130.97518920898438, 724.0632934570312]",0.00037456008623226733,0.0012858334709615615,EI
A1606b0e6_0_(15),35,Equipo 1,1,player,38.033897399902344,55.40467834472656,0.3588103528292674,0.8147746815400965,1,0.8521441221237183,"[95.45948791503906, 654.2484130859375, 130.7381134033203, 723.2728271484375]",0.0006921516274506212,-0.0005989635691923123,EI
A1606b0e6_0_(15),36,Equipo 1,1,player,37.99068832397461,55.22514724731445,0.3584027200374963,0.8121345183428597,1,0.8154354095458984,"[102.84553527832031, 655.5430297851562, 130.6216278076172, 721.0621948242188]",-0.00040763279177108425,-0.002640163197236811,EI
A1606b0e6_0_(15),37,Equipo 1,1,player,38.09952926635742,55.14542770385742,0.3594295213807304,0.8109621721155503,1,0.8292045593261719,"[109.92475891113281, 656.2802734375, 132.32643127441406, 721.1710205078125]",0.0010268013432341294,-0.0011723462273093288,EI
A1606b0e6_0_(15),38,Equipo 1,1,player,38.39371109008789,55.24906539916992,0.36220482160460277,0.8124862558701459,1,0.8465487360954285,"[117.09944915771484, 655.3179931640625, 137.39736938476562, 722.3209228515625]",0.0027753002238723457,0.0015240837545955621,EI
A1606b0e6_0_(15),39,Equipo 1,1,player,38.50999450683594,55.3916015625,0.36330183497015034,0.8145823759191176,1,0.8495911955833435,"[118.30247497558594, 654.3375244140625, 140.76145935058594, 722.0634155273438]",0.0010970133655475722,0.00209612004897175,EI
A1606b0e6_0_(15),40,Equipo 1,1,player,38.71617889404297,55.307735443115234,0.3652469706985186,0.8133490506340476,1,0.8601285815238953,"[118.13330841064453, 653.2794799804688, 147.75718688964844, 722.1780395507812]",0.0019451357283682413,-0.0012333252850700305,EI
A1606b0e6_0_(15),41,Equipo 1,1,player,38.90038299560547,55.14706802368164,0.36698474524156105,0.8109862944659065,1,0.8787725567817688,"[120.49710845947266, 652.285888671875, 157.74057006835938, 721.9388427734375]",0.0017377745430424696,-0.002362756168141078,EI
A1606b0e6_0_(15),42,Equipo 1,1,player,39.01407241821289,55.06768798828125,0.36805728696427253,0.809818941004136,1,0.8732547163963318,"[123.64358520507812, 652.75, 165.2030792236328, 721.019287109375]",0.0010725417227114842,-0.0011673534617705483,EI
A1606b0e6_0_(15),43,Equipo 1,1,player,39.0582275390625,55.079566955566406,0.36847384470813677,0.809993631699506,1,0.8771278858184814,"[126.64908599853516, 653.1447143554688, 165.38674926757812, 721.085205078125]",0.00041655774386423206,0.0001746906953700167,EI
A1606b0e6_0_(15),44,Equipo 1,1,player,39.106266021728516,55.088134765625,0.36892703794083503,0.81011962890625,1,0.8767261505126953,"[130.70883178710938, 653.8971557617188, 166.6742706298828, 721.4376831054688]",0.00045319323269826794,0.0001259972067439996,EI
A1606b0e6_0_(15),45,Equipo 1,1,player,39.115413665771484,55.08176803588867,0.3690133364695423,0.8100260005277746,1,0.8596850633621216,"[136.15689086914062, 653.9615478515625, 166.60360717773438, 721.4730224609375]",8.629852870728483e-05,-9.362837847537442e-05,EI
A1606b0e6_0_(15),46,Equipo 1,1,player,39.1980094909668,55.489830017089844,0.3697925423676113,0.8160269120160271,1,0.02870219759643078,"[140.05303955078125, 655.117431640625, 170.39395141601562, 728.6305541992188]",0.0007792058980689576,0.006000911488252436,EI
A1606b0e6_0_(15),47,Equipo 1,1,player,39.33486557006836,55.18574905395508,0.3710836374534751,0.8115551331463982,1,0.8189709186553955,"[154.40811157226562, 653.4683837890625, 173.11480712890625, 721.459228515625]",0.001291095085863836,-0.004471778869628906,EI
A1606b0e6_0_(15),48,Equipo 1,1,player,39.43508529663086,55.172019958496094,0.37202910657198923,0.8113532346837661,1,0.8651777505874634,"[155.88510131835938, 652.7630615234375, 177.16635131835938, 721.970458984375]",0.0009454691185141195,-0.00020189846263207745,EI
A1606b0e6_0_(15),49,Equipo 1,1,player,39.48797607421875,55.13423538208008,0.372528076171875,0.8107975791482365,1,0.8357926607131958,"[158.00469970703125, 651.174072265625, 184.11717224121094, 721.700927734375]",0.0004989695998857679,-0.0005556555355296089,EI
A1606b0e6_0_(15),50,Equipo 1,1,player,39.6925163269043,55.2083740234375,0.37445770119721034,0.8118878532858456,1,0.8669576644897461,"[159.5316162109375, 650.2124633789062, 193.590576171875, 722.53271484375]",0.0019296250253353353,0.001090274137609093,EI
A1606b0e6_0_(15),51,Equipo 1,1,player,39.73980712890625,55.09539794921875,0.37490384083873823,0.8102264404296875,1,0.8719049692153931,"[162.21432495117188, 651.559814453125, 199.55007934570312, 721.03173828125]",0.0004461396415278984,-0.0016614128561580621,EI
A1606b0e6_0_(15),52,Equipo 1,1,player,39.80432891845703,55.045494079589844,0.37551253696657577,0.8094925599939683,1,0.8754373788833618,"[164.93055725097656, 652.32421875, 202.10226440429688, 721.00927734375]",0.000608696127837538,-0.000733880435719203,EI
A1606b0e6_0_(15),53,Equipo 1,1,player,39.84820556640625,54.95013427734375,0.3759264676076061,0.8080902099609375,1,0.8621652722358704,"[167.56597900390625, 652.47607421875, 201.29180908203125, 722.2396240234375]",0.0004139306410303467,-0.001402350033030797,EI
A1606b0e6_0_(15),54,Equipo 1,1,player,39.86271286010742,54.90916442871094,0.37606332886893795,0.8074877121869255,1,0.8484295606613159,"[171.8207244873047, 653.615966796875, 197.91407775878906, 721.994140625]",0.00013686126133183318,-0.0006024977740120008,EI
A1606b0e6_0_(15),55,Equipo 1,1,player,39.93281555175781,54.75109100341797,0.37672467501658313,0.8051631029914407,1,0.8465030193328857,"[175.38587951660156, 652.9476928710938, 196.2212677001953, 719.776123046875]",0.000661346147645181,-0.002324609195484828,EI
A1606b0e6_0_(15),56,Equipo 1,1,player,40.046539306640625,54.9287223815918,0.37779754062868515,0.8077753291410559,1,0.7675496935844421,"[178.2289581298828, 652.556640625, 198.62979125976562, 721.5012817382812]",0.0010728656121020141,0.0026122261496152044,EI
A1606b0e6_0_(15),57,Equipo 1,1,player,40.08478546142578,54.74055099487305,0.3781583534096772,0.8050081028657801,1,0.7629632949829102,"[178.26036071777344, 652.6576538085938, 199.33816528320312, 722.0099487304688]",0.00036081278099203695,-0.0027672262752758137,EI
A1606b0e6_0_(15),58,Equipo 1,1,player,40.14494705200195,54.770259857177734,0.3787259155849241,0.8054449978996726,1,0.7914184927940369,"[178.28683471679688, 652.3778686523438, 205.28033447265625, 723.067626953125]",0.000567562175246894,0.00043689503389254813,EI
A1606b0e6_0_(15),59,Equipo 1,1,player,40.2875862121582,54.67704772949219,0.3800715680392283,0.8040742313160616,1,0.8790954351425171,"[178.92596435546875, 652.318603515625, 213.11593627929688, 722.6182861328125]",0.0013456524543042359,-0.0013707665836110161,EI
A1606b0e6_0_(15),60,Equipo 1,1,player,40.37776565551758,54.75225830078125,0.3809223175048828,0.805180269129136,1,0.8810076713562012,"[176.86395263671875, 654.5333251953125, 216.20668029785156, 725.221435546875]",0.0008507494656544989,0.0011060378130743898,EI
A1606b0e6_0_(15),61,Equipo 1,1,player,40.53045654296875,54.65500259399414,0.3823627975751769,0.8037500381469727,1,0.8819094300270081,"[176.45819091796875, 655.2764282226562, 218.72584533691406, 725.3997802734375]",0.00144048007029407,-0.0014302309821633274,EI
A1606b0e6_0_(15),62,Equipo 1,1,player,40.556480407714844,54.60844421386719,0.3826083057331589,0.8030653560862822,1,0.8842698335647583,"[176.23475646972656, 657.26318359375, 217.8562774658203, 726.2500610351562]",0.00024550815798202175,-0.0006846820606905002,EI
A1606b0e6_0_(15),63,Equipo 1,1,player,40.54375076293945,54.62875747680664,0.38248821474471184,0.8033640805412742,1,0.8844749331474304,"[176.20120239257812, 657.64208984375, 213.94473266601562, 727.402099609375]",-0.00012009098844706356,0.0002987244549920165,EI
A1606b0e6_0_(15),64,Equipo 1,1,player,40.55000305175781,54.47045135498047,0.3825471986014888,0.801036049337948,1,0.8739749193191528,"[176.6553192138672, 657.9285278320312, 211.92105102539062, 726.9684448242188]",5.8983856776939625e-05,-0.002328031203326142,EI
A1606b0e6_0_(15),65,Equipo 1,1,player,40.47935104370117,54.19521713256836,0.38188067022359595,0.7969884872436523,1,0.8669384121894836,"[178.80804443359375, 658.167236328125, 210.53170776367188, 726.0220947265625]",-0.0006665283778928277,-0.004047562094295687,EI
A1606b0e6_0_(15),66,Equipo 1,1,player,40.681087493896484,54.26145935058594,0.3837838442820423,0.7979626375086167,1,0.8470878005027771,"[181.6580047607422, 657.7923583984375, 207.642333984375, 727.1278076171875]",0.0019031740584463663,0.0009741502649643907,EI
A1606b0e6_0_(15),67,Equipo 1,1,player,40.71794509887695,54.222164154052734,0.384131557536575,0.7973847669713637,1,0.807735025882721,"[183.6708984375, 657.9886474609375, 206.23951721191406, 727.2197265625]",0.00034771325453269997,-0.0005778705372530002,EI
A1606b0e6_0_(15),68,Equipo 1,1,player,40.79061508178711,54.20752716064453,0.38481712341308594,0.797169517068302,1,0.68719881772995,"[182.87814331054688, 658.2945556640625, 205.26992797851562, 729.60205078125]",0.0006855658765109185,-0.00021524990306176495,EI
A1606b0e6_0_(15),69,Equipo 1,1,player,40.79161071777344,54.165199279785156,0.3848265162054098,0.7965470482321346,1,0.519080638885498,"[179.09170532226562, 658.177001953125, 204.1465301513672, 730.8233642578125]",9.392792323870136e-06,-0.0006224688361673447,EI
A1606b0e6_0_(15),70,Equipo 1,1,player,40.88502502441406,54.1109619140625,0.38570778324918925,0.7957494399126839,1,0.8175421357154846,"[179.13003540039062, 659.6300048828125, 209.33346557617188, 730.5044555664062]",0.0008812670437794434,-0.0007976083194507488,EI
A1606b0e6_0_(15),71,Equipo 1,1,player,41.12693405151367,54.250526428222656,0.3879899438822044,0.7978018592385685,1,0.8465911149978638,"[176.02325439453125, 661.2313842773438, 215.07810974121094, 732.6956787109375]",0.0022821606330151734,0.0020524193258846246,EI
A1606b0e6_0_(15),72,Equipo 1,1,player,41.212615966796875,54.17689514160156,0.3887982638377064,0.796719046200023,1,0.8562473058700562,"[174.20846557617188, 661.9246826171875, 216.33998107910156, 735.1026611328125]",0.0008083199555019571,-0.001082813038545516,EI
A1606b0e6_0_(15),73,Equipo 1,1,player,41.25581741333008,54.285552978515625,0.38920582465405734,0.7983169555664062,1,0.8577814698219299,"[174.00070190429688, 663.1049194335938, 215.68292236328125, 737.3365478515625]",0.0004075608163509603,0.0015979093663832655,EI
A1606b0e6_0_(15),74,Equipo 1,1,player,41.312137603759766,54.3110466003418,0.3897371472052808,0.7986918617697323,1,0.8555052280426025,"[174.49441528320312, 663.6763916015625, 214.67987060546875, 737.607421875]",0.0005313225512234565,0.00037490620332603086,EI
A1606b0e6_0_(15),75,Equipo 1,1,player,41.360599517822266,54.132686614990234,0.390194335073795,0.79606892080868,1,0.858517587184906,"[176.93312072753906, 663.51171875, 213.381591796875, 736.8388671875]",0.00045718786851417503,-0.0026229409610523113,EI
A1606b0e6_0_(15),76,Equipo 1,1,player,41.21367263793945,54.003379821777344,0.3888082324333911,0.7941673503202551,1,0.8427049517631531,"[179.69525146484375, 665.7515869140625, 212.3042449951172, 735.1873168945312]",-0.0013861026404038967,-0.0019015704884248752,EI
A1606b0e6_0_(15),77,Equipo 1,1,player,41.195518493652344,54.03392791748047,0.38863696692124855,0.7946165870217716,1,0.8391901254653931,"[182.49359130859375, 665.4464111328125, 211.22430419921875, 736.44580078125]",-0.0001712655121425266,0.00044923670151653106,EI
A1606b0e6_0_(15),78,Equipo 1,1,player,41.262969970703125,53.94120788574219,0.38927330161040685,0.7932530571432674,1,0.8452794551849365,"[188.01812744140625, 664.9879150390625, 213.09808349609375, 735.2063598632812]",0.0006363346891583022,-0.0013635298785041883,EI
A1606b0e6_0_(15),79,Equipo 1,1,player,41.36296081542969,53.975624084472656,0.3902166114663178,0.7937591777128332,1,0.8478484749794006,"[192.45098876953125, 665.496826171875, 215.04281616210938, 737.1062622070312]",0.0009433098559109565,0.0005061205695657822,EI
A1606b0e6_0_(15),80,Equipo 1,1,player,41.3309440612793,53.924556732177734,0.38991456661584245,0.7930081872379079,1,0.8419488072395325,"[197.53660583496094, 667.589111328125, 219.2222442626953, 738.5316162109375]",-0.0003020448504753581,-0.0007509904749253282,EI
A1606b0e6_0_(15),81,Equipo 1,1,player,41.42144775390625,53.86948013305664,0.3907683750368514,0.7921982372508329,1,0.8405066728591919,"[199.919677734375, 668.3843994140625, 223.6387939453125, 740.7203369140625]",0.0008538084210089614,-0.0008099499870749538,EI
A1606b0e6_0_(15),82,Equipo 1,1,player,41.55375289916992,53.87078857421875,0.3920165367846219,0.7922174790326286,1,0.8374084234237671,"[202.1246337890625, 669.646240234375, 228.69635009765625, 742.2071533203125]",0.001248161747770482,1.924178179568692e-05,EI
A1606b0e6_0_(15),83,Equipo 1,1,player,41.641658782958984,54.009239196777344,0.39284583757508473,0.7942535175996668,1,0.8620155453681946,"[203.79849243164062, 670.55078125, 236.1660919189453, 743.43505859375]",0.0008293007904628391,0.0020360385670381564,EI
A1606b0e6_0_(15),84,Equipo 1,1,player,41.79159164428711,53.91292190551758,0.39426029853101047,0.7928370868458468,1,0.8671697974205017,"[204.4403076171875, 671.2974243164062, 242.23721313476562, 743.9637451171875]",0.0014144609559257337,-0.0014164307538200305,EI
A1606b0e6_0_(15),85,Equipo 1,1,player,41.702640533447266,53.694705963134766,0.3934211371079931,0.7896280288696289,1,0.8659731149673462,"[205.8852996826172, 671.2468872070312, 245.2012481689453, 745.0130615234375]",-0.0008391614230173761,-0.003209057976217844,EI
A1606b0e6_0_(15),86,Equipo 1,1,player,41.70381546020508,53.691505432128906,0.3934322213226894,0.7895809622371898,1,0.8717339634895325,"[205.97100830078125, 671.558349609375, 245.93585205078125, 745.984619140625]",1.1084214696310823e-05,-4.706663243914111e-05,EI
A1606b0e6_0_(15),87,Equipo 1,1,player,41.804439544677734,53.69818878173828,0.3943815051384692,0.7896792467902688,1,0.8767949938774109,"[208.7255401611328, 672.77099609375, 249.04307556152344, 746.5746459960938]",0.0009492838157798,9.828455307903106e-05,EI
A1606b0e6_0_(15),88,Equipo 1,1,player,41.79655838012695,53.518218994140625,0.39430715452949955,0.7870326322667739,1,0.8756715655326843,"[210.52633666992188, 673.548583984375, 251.3232879638672, 745.2314453125]",-7.435060896965329e-05,-0.0026466145234949057,EI
A1606b0e6_0_(15),89,Equipo 1,1,player,41.8298225402832,53.57842254638672,0.3946209673611623,0.7879179786233341,1,0.8645343780517578,"[215.31170654296875, 673.24609375, 252.76895141601562, 746.9788818359375]",0.0003138128316627631,0.0008853463565602349,EI
A1606b0e6_0_(15),90,Equipo 1,1,player,41.86759567260742,53.518367767333984,0.3949773176661078,0.7870348201078528,1,0.8372856974601746,"[221.4510955810547, 672.5201416015625, 255.39463806152344, 746.5845947265625]",0.00035635030494546305,-0.0008831585154813748,EI
A1606b0e6_0_(15),91,Equipo 1,1,player,41.87765121459961,53.53561019897461,0.39507218126980764,0.7872883852790383,1,0.8287956714630127,"[228.5598907470703, 673.29833984375, 257.56231689453125, 746.4519653320312]",9.486360369986846e-05,0.00025356517118557687,EI
A1606b0e6_0_(15),92,Equipo 1,1,player,41.96314239501953,53.604217529296875,0.3958787018398069,0.788297316607307,1,0.8292263746261597,"[236.40087890625, 674.1838989257812, 261.650390625, 746.1317138671875]",0.0008065205699992473,0.0010089313282686252,EI
A1606b0e6_0_(15),93,Equipo 1,1,player,42.03582763671875,53.44231414794922,0.396564411667158,0.785916384528665,1,0.840114951133728,"[243.61473083496094, 672.724365234375, 266.0787353515625, 746.2977905273438]",0.0006857098273511109,-0.002380932078641984,EI
A1606b0e6_0_(15),94,Equipo 1,1,player,42.10356521606445,53.53667449951172,0.3972034454345703,0.7873040367575252,1,0.7993525862693787,"[248.69790649414062, 672.8025512695312, 272.1910705566406, 746.3953857421875]",0.0006390337674123114,0.001387652228860281,EI
A1606b0e6_0_(15),95,Equipo 1,1,player,42.20270919799805,53.5535774230957,0.3981387660188495,0.7875526091631722,1,0.8142999410629272,"[251.4796600341797, 674.184326171875, 277.3140869140625, 747.0550537109375]",0.0009353205842791978,0.0002485724056469074,EI
A1606b0e6_0_(15),96,Equipo 1,1,player,42.27101516723633,53.62092971801758,0.3987831619550597,0.7885430840884938,1,0.8576966524124146,"[256.15087890625, 674.7636108398438, 287.66552734375, 748.2947387695312]",0.0006443959362101848,0.0009904749253216716,EI
A1606b0e6_0_(15),97,Equipo 1,1,player,42.299903869628906,53.64454650878906,0.39905569688329157,0.7888903898351333,1,0.861133873462677,"[258.239990234375, 675.239990234375, 297.4638671875, 749.1182861328125]",0.0002725349282318712,0.0003473057466394369,EI
A1606b0e6_0_(15),98,Equipo 1,1,player,42.38200378417969,53.69991683959961,0.39983022437905363,0.7897046594058766,1,0.8525679707527161,"[260.9608459472656, 674.651123046875, 303.2946472167969, 748.88916015625]",0.0007745274957620674,0.0008142695707433756,EI
A1606b0e6_0_(15),99,Equipo 1,1,player,42.391441345214844,53.64496612548828,0.39991925797372496,0.7888965606689453,1,0.8735024929046631,"[263.68255615234375, 674.1217041015625, 309.6220397949219, 749.4542236328125]",8.903359467132832e-05,-0.0008080987369313286,EI
A1606b0e6_0_(15),100,Equipo 1,1,player,42.53022384643555,53.55766296386719,0.4012285268531655,0.7876126906451058,1,0.8906412720680237,"[266.9998779296875, 674.2232666015625, 312.3682861328125, 749.747314453125]",0.0013092688794405505,-0.0012838700238395617,EI
A1606b0e6_0_(15),101,Equipo 1,1,player,42.525272369384766,53.66625213623047,0.4011818148055167,0.7892095902386833,1,0.8752615451812744,"[271.47174072265625, 674.88232421875, 315.1100158691406, 750.2071533203125]",-4.671204764883363e-05,0.001596899593577561,EI
A1606b0e6_0_(15),102,Equipo 1,1,player,42.559043884277344,53.627357482910156,0.40150041400261643,0.7886376100427964,1,0.8637691140174866,"[275.92608642578125, 675.4365234375, 315.75518798828125, 749.5065307617188]",0.0003185991970997559,-0.0005719801958868898,EI
A1606b0e6_0_(15),103,Equipo 1,1,player,42.558074951171875,53.7868537902832,0.40149127312426297,0.790983143974753,1,0.8494307994842529,"[282.55224609375, 674.7723388671875, 319.0220031738281, 751.19580078125]",-9.14087835346411e-06,0.0023455339319565782,EI
A1606b0e6_0_(15),104,Equipo 1,1,player,42.51652908325195,53.99048614501953,0.401099330974075,0.7939777374267578,1,0.8298062682151794,"[290.0562744140625, 673.8176879882812, 319.9787292480469, 749.9139404296875]",-0.00039194215018795164,0.0029945934520048123,EI
A1606b0e6_0_(15),105,Equipo 1,1,player,42.51229476928711,54.03832244873047,0.4010593846159161,0.7946812124813304,1,0.8470427393913269,"[297.1943359375, 674.8104248046875, 323.24700927734375, 749.991943359375]",-3.994635815890435e-05,0.0007034750545725776,EI
A1606b0e6_0_(15),106,Equipo 1,1,player,42.76763916015625,53.75474548339844,0.40346829396373823,0.7905109629911535,1,0.8239887356758118,"[304.3837890625, 674.0593872070312, 327.2027587890625, 750.2429809570312]",0.002408909347822119,-0.004170249490176858,EI
A1606b0e6_0_(15),107,Equipo 1,1,player,42.79286575317383,53.712276458740234,0.4037062806903191,0.7898864185108858,1,0.8386023640632629,"[309.59088134765625, 674.74169921875, 332.0697326660156, 753.39453125]",0.00023798672658087439,-0.0006245444802677191,EI
A1606b0e6_0_(15),108,Equipo 1,1,player,42.85422134399414,53.80022048950195,0.40428510701881265,0.7911797130809111,1,0.8302950859069824,"[315.8365478515625, 674.9452514648438, 341.076171875, 754.3516845703125]",0.0005788263284935424,0.0012932945700252496,EI
A1606b0e6_0_(15),109,Equipo 1,1,player,42.87980270385742,53.912559509277344,0.4045264406024285,0.7928317574893727,1,0.8258154988288879,"[320.5823974609375, 674.2869873046875, 347.53369140625, 754.474365234375]",0.00024133358361583257,0.0016520444084616726,EI
A1606b0e6_0_(15),110,Equipo 1,1,player,42.96914291381836,54.11201095581055,0.4053692727718713,0.7957648669972139,1,0.8504608273506165,"[323.2028503417969, 675.22607421875, 356.47430419921875, 757.6316528320312]",0.0008428321694428087,0.002933109507841203,EI
