match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
A1606b0e6_0_(15),12,Equipo 2,8,MD,1,10,0.4818687438964844,0.7373471856117249,0.7373471856117249,0.26265281438827515,0.4818687438964844,0.5181312561035156,0.4808768332004547,0.6663435697555542,0.000991910696029663,0.07100361585617065,6.0,8.0,0.0011344405356794596,-0.001630726968869567
A1606b0e6_0_(15),12,Equipo 2,11,LD,1,10,0.3551422357559204,0.8246778249740601,0.8246778249740601,0.17532217502593994,0.3551422357559204,0.6448577642440796,0.4935494363307953,0.6576105356216431,-0.13840720057487488,0.167067289352417,2.0,10.0,0.000734653091058135,-0.00030472700018435717
A1606b0e6_0_(15),12,Equipo 2,13,DC,1,10,0.6515738368034363,0.7921996116638184,0.7921996116638184,0.20780038833618164,0.6515738368034363,0.3484261631965637,0.46390628814697266,0.6608583331108093,0.18766754865646362,0.13134127855300903,10.0,9.0,0.001720428466796875,-0.0077815898694098
A1606b0e6_0_(15),12,Equipo 2,22,DFC_DER,1,10,0.3358708620071411,0.7177018523216248,0.7177018523216248,0.28229814767837524,0.3358708620071411,0.6641291379928589,0.495476633310318,0.6683080792427063,-0.15960577130317688,0.04939377307891846,1.0,7.0,0.0014990681083872914,0.00013884376676287502
A1606b0e6_0_(15),12,Equipo 2,23,MC,1,10,0.3782276511192322,0.7093406915664673,0.7093406915664673,0.2906593084335327,0.3782276511192322,0.6217723488807678,0.491240918636322,0.6691442728042603,-0.11301326751708984,0.04019641876220703,5.0,6.0,0.0007218774990178645,-0.005265404004603624
A1606b0e6_0_(15),12,Equipo 2,24,LI,1,10,0.3617691099643707,0.36838650703430176,0.36838650703430176,0.6316134929656982,0.3617691099643707,0.6382308900356293,0.4928867816925049,0.7032396197319031,-0.13111767172813416,-0.3348531126976013,4.0,1.0,0.000333066243911162,0.006702142767608166
A1606b0e6_0_(15),13,Equipo 1,1,EI,-1,9,0.6619593501091003,0.8177370429039001,0.8177370429039001,0.18226295709609985,0.6619593501091003,0.33804064989089966,0.4657233655452728,0.6141867637634277,0.19623598456382751,0.2035502791404724,9.0,8.0,-3.102140544797294e-05,0.0010152143659070134
A1606b0e6_0_(15),13,Equipo 1,5,MI,-1,9,0.5285605788230896,0.8073919415473938,0.8073919415473938,0.1926080584526062,0.5285605788230896,0.4714394211769104,0.4805454611778259,0.6153361797332764,0.04801511764526367,0.19205576181411743,7.0,7.0,7.485443802579539e-06,0.0013061972567811608
A1606b0e6_0_(15),13,Equipo 1,6,DFC_IZQ,-1,9,0.2733611464500427,0.872565746307373,0.872565746307373,0.12743425369262695,0.2733611464500427,0.7266388535499573,0.5089009404182434,0.6080946922302246,-0.23553979396820068,0.26447105407714844,1.0,9.0,6.938430306036025e-05,-0.0015759748639538884
A1606b0e6_0_(15),13,Equipo 1,10,LI,-1,9,0.4853138327598572,0.9861769080162048,0.9861769080162048,0.013823091983795166,0.4853138327598572,0.5146861672401428,0.48535066843032837,0.595471203327179,-3.6835670471191406e-05,0.3907057046890259,5.0,10.0,0.000404321908717975,0.00032727859797887504
A1606b0e6_0_(15),13,Equipo 1,12,MC,-1,9,0.49700236320495605,0.6636555790901184,0.6636555790901184,0.3363444209098816,0.49700236320495605,0.502997636795044,0.484051913022995,0.6313069462776184,0.01295045018196106,0.0323486328125,6.0,5.0,-0.000392733869375661,-0.0020597681868821383
A1606b0e6_0_(15),13,Equipo 1,14,ED,-1,9,0.6193622350692749,0.2384810447692871,0.2384810447692871,0.7615189552307129,0.6193622350692749,0.3806377649307251,0.47045639157295227,0.6785485744476318,0.14890584349632263,-0.4400675296783447,8.0,2.0,-0.0014806423569098115,0.001511349342763424
A1606b0e6_0_(15),13,Equipo 1,16,DC,-1,9,0.6799564361572266,0.7442440390586853,0.7442440390586853,0.2557559609413147,0.6799564361572266,0.32004356384277344,0.46372371912002563,0.622352659702301,0.21623271703720093,0.12189137935638428,10.0,6.0,-0.0006822190480306745,-0.0006343056447803974
A1606b0e6_0_(15),13,Equipo 1,21,LD,-1,9,0.3969035744667053,0.42622286081314087,0.42622286081314087,0.5737771391868591,0.3969035744667053,0.6030964255332947,0.4951740503311157,0.6576883792877197,-0.0982704758644104,-0.23146551847457886,4.0,3.0,-0.000815409526694566,-0.0014118306571617723
A1606b0e6_0_(15),13,Equipo 1,25,DFC_DER,-1,9,0.31969350576400757,0.6485031247138977,0.6485031247138977,0.3514968752861023,0.31969350576400757,0.6803064942359924,0.5037529468536377,0.6329905390739441,-0.18405944108963013,0.015512585639953613,2.0,4.0,-0.0004687039472628385,-0.005790598224848509
A1606b0e6_0_(15),13,Equipo 2,2,EI,1,9,0.5373381972312927,0.6664518117904663,0.6664518117904663,0.3335481882095337,0.5373381972312927,0.4626618027687073,0.43628033995628357,0.6772549152374268,0.10105785727500916,-0.01080310344696045,9.0,4.0,0.0010248220060020685,-0.005343044642359018
A1606b0e6_0_(15),13,Equipo 2,3,ED,1,9,0.49141573905944824,0.8712095618247986,0.8712095618247986,0.12879043817520142,0.49141573905944824,0.5085842609405518,0.4413827955722809,0.6545040607452393,0.05003294348716736,0.21670550107955933,7.0,10.0,-2.7494610549183562e-05,-0.0004671882197726518
A1606b0e6_0_(15),13,Equipo 2,4,DFC_IZQ,1,9,0.3581891357898712,0.5691741704940796,0.5691741704940796,0.4308258295059204,0.3581891357898712,0.6418108642101288,0.4561857581138611,0.6880635023117065,-0.09799662232398987,-0.11888933181762695,3.0,3.0,0.0004710791108664125,-0.0020658269058912992
A1606b0e6_0_(15),13,Equipo 2,7,MI,1,9,0.5091784000396729,0.5169860124588013,0.5169860124588013,0.48301398754119873,0.5091784000396729,0.49082159996032715,0.43940919637680054,0.6938621997833252,0.06976920366287231,-0.17687618732452393,8.0,2.0,0.0005826050182804465,-0.006995930336415768
A1606b0e6_0_(15),13,Equipo 2,8,MD,1,9,0.4826508164405823,0.7331488728523254,0.7331488728523254,0.26685112714767456,0.4826508164405823,0.5173491835594177,0.4423567056655884,0.6698440909385681,0.040294110774993896,0.06330478191375732,6.0,7.0,0.000782084942329675,-0.004198354668915272
A1606b0e6_0_(15),13,Equipo 2,11,LD,1,9,0.3558376133441925,0.8255353569984436,0.8255353569984436,0.1744646430015564,0.3558376133441925,0.6441623866558075,0.4564470052719116,0.6595789194107056,-0.10060939192771912,0.16595643758773804,2.0,9.0,0.0006953905103728175,0.0008575776009820402
A1606b0e6_0_(15),13,Equipo 2,13,DC,1,9,0.6508450508117676,0.7891558408737183,0.7891558408737183,0.21084415912628174,0.6508450508117676,0.3491549491882324,0.4236684739589691,0.6636211276054382,0.22717657685279846,0.12553471326828003,10.0,8.0,-0.000728751125279814,-0.003043735632672906
A1606b0e6_0_(15),13,Equipo 2,22,DFC_DER,1,9,0.3369733393192291,0.7174610495567322,0.7174610495567322,0.2825389504432678,0.3369733393192291,0.6630266606807709,0.4585430920124054,0.6715871691703796,-0.12156975269317627,0.04587388038635254,1.0,6.0,0.0011024834821000695,-0.00024083082098513842
A1606b0e6_0_(15),13,Equipo 2,23,MC,1,9,0.3789253234863281,0.7066329717636108,0.7066329717636108,0.29336702823638916,0.3789253234863281,0.6210746765136719,0.45388174057006836,0.6727902889251709,-0.07495641708374023,0.03384268283843994,5.0,5.0,0.000697657756973058,-0.0027077619452029467
A1606b0e6_0_(15),13,Equipo 2,24,LI,1,9,0.36250752210617065,0.36598995327949524,0.36598995327949524,0.6340100467205048,0.36250752210617065,0.6374924778938293,0.4557059705257416,0.710639476776123,-0.09319844841957092,-0.3446495234966278,4.0,1.0,0.000738395843654871,-0.002396555617451668
A1606b0e6_0_(15),14,Equipo 1,1,EI,-1,8,0.6601479649543762,0.8149420619010925,0.8149420619010925,0.18505793809890747,0.6601479649543762,0.3398520350456238,0.4381869435310364,0.594386875629425,0.22196102142333984,0.22055518627166748,9.0,7.0,-0.0018113694386556745,-0.002794938860461116
A1606b0e6_0_(15),14,Equipo 1,5,MI,-1,8,0.5281581878662109,0.8033595681190491,0.8033595681190491,0.19664043188095093,0.5281581878662109,0.47184181213378906,0.45468565821647644,0.5958346724510193,0.0734725296497345,0.20752489566802979,7.0,6.0,-0.0004024145600851625,-0.004032359458506107
A1606b0e6_0_(15),14,Equipo 1,6,DFC_IZQ,-1,8,0.27170777320861816,0.8674390912055969,0.8674390912055969,0.13256090879440308,0.27170777320861816,0.7282922267913818,0.48674196004867554,0.5878247022628784,-0.21503418684005737,0.2796143889427185,1.0,8.0,-0.001653347397223115,-0.0051266164518892765
A1606b0e6_0_(15),14,Equipo 1,10,LI,-1,8,0.48478955030441284,0.9820167422294617,0.9820167422294617,0.01798325777053833,0.48478955030441284,0.5152104496955872,0.4601067304611206,0.5735025405883789,0.024682819843292236,0.40851420164108276,5.0,9.0,-0.000524268951267004,-0.004160151816904545
A1606b0e6_0_(15),14,Equipo 1,12,MC,-1,8,0.4964328408241272,0.6578758955001831,0.6578758955001831,0.3421241044998169,0.4964328408241272,0.5035671591758728,0.4586513340473175,0.6140201091766357,0.03778150677680969,0.04385578632354736,6.0,5.0,-0.000569541472941637,-0.005779658909887075
A1606b0e6_0_(15),14,Equipo 1,14,ED,-1,8,0.6195188164710999,0.2343120574951172,0.2343120574951172,0.7656879425048828,0.6195188164710999,0.38048118352890015,0.4432655870914459,0.6669656038284302,0.17625322937965393,-0.432653546333313,8.0,2.0,0.00015658252232242376,-0.004168987274169922
A1606b0e6_0_(15),14,Equipo 1,21,LD,-1,8,0.3966054916381836,0.4266752600669861,0.4266752600669861,0.5733247399330139,0.3966054916381836,0.6033945083618164,0.47112977504730225,0.642920196056366,-0.07452428340911865,-0.21624493598937988,4.0,3.0,-0.0002980862045660615,0.0004524062678683549
A1606b0e6_0_(15),14,Equipo 1,25,DFC_DER,-1,8,0.3186337947845459,0.6422381401062012,0.6422381401062012,0.35776185989379883,0.3186337947845459,0.6813662052154541,0.48087620735168457,0.6159748435020447,-0.16224241256713867,0.026263296604156494,2.0,4.0,-0.001059694099240005,-0.0062649669125676155
A1606b0e6_0_(15),14,Equipo 2,2,EI,1,10,0.5382086634635925,0.6592260599136353,0.6592260599136353,0.34077394008636475,0.5382086634635925,0.46179133653640747,0.47678178548812866,0.6672872304916382,0.06142687797546387,-0.00806117057800293,9.0,5.0,0.0008705067448318005,-0.007225709967315197
A1606b0e6_0_(15),14,Equipo 2,3,ED,1,10,0.4918041229248047,0.8646071553230286,0.8646071553230286,0.13539284467697144,0.4918041229248047,0.5081958770751953,0.4814222455024719,0.6467490792274475,0.010381877422332764,0.21785807609558105,7.0,11.0,0.0003883793542627245,-0.00660239951685071
A1606b0e6_0_(15),14,Equipo 2,4,DFC_IZQ,1,10,0.3594873249530792,0.5691497921943665,0.5691497921943665,0.43085020780563354,0.3594873249530792,0.6405126750469208,0.49465394020080566,0.6762948036193848,-0.13516661524772644,-0.10714501142501831,3.0,3.0,0.0012981846230104566,-2.4346743884962052e-05
A1606b0e6_0_(15),14,Equipo 2,7,MI,1,10,0.5097058415412903,0.5129656791687012,0.5129656791687012,0.48703432083129883,0.5097058415412903,0.4902941584587097,0.47963204979896545,0.6819132566452026,0.03007379174232483,-0.16894757747650146,8.0,2.0,0.0005273998831398785,-0.0040203542448580265
A1606b0e6_0_(15),14,Equipo 2,8,MD,1,10,0.48374906182289124,0.7268196940422058,0.7268196940422058,0.2731803059577942,0.48374906182289124,0.5162509381771088,0.48222774267196655,0.6605278253555298,0.0015213191509246826,0.06629186868667603,6.0,8.0,0.0010982370004057884,-0.006329143885523081
A1606b0e6_0_(15),14,Equipo 2,11,LD,1,10,0.357777863740921,0.8231488466262817,0.8231488466262817,0.17685115337371826,0.357777863740921,0.642222136259079,0.4948248863220215,0.6508948802947998,-0.13704702258110046,0.17225396633148193,2.0,10.0,0.001940241432748735,-0.002386542037129402
A1606b0e6_0_(15),14,Equipo 2,13,DC,1,10,0.650199294090271,0.7858722805976868,0.7858722805976868,0.21412771940231323,0.650199294090271,0.349800705909729,0.4655826985836029,0.654622495174408,0.1846165955066681,0.1312497854232788,10.0,9.0,-0.000645763473585248,-0.0032835567835718393
A1606b0e6_0_(15),14,Equipo 2,22,DFC_DER,1,10,0.33944472670555115,0.7163550853729248,0.7163550853729248,0.2836449146270752,0.33944472670555115,0.6605552732944489,0.49665817618370056,0.6615742444992065,-0.15721344947814941,0.05478084087371826,1.0,7.0,0.0024713841266930103,-0.0011059256503358483
A1606b0e6_0_(15),14,Equipo 2,23,MC,1,10,0.37978655099868774,0.7007902264595032,0.7007902264595032,0.2992097735404968,0.37978655099868774,0.6202134490013123,0.4926239848136902,0.6631307005882263,-0.11283743381500244,0.037659525871276855,5.0,6.0,0.0008612218662165105,-0.005842713639140129
A1606b0e6_0_(15),14,Equipo 2,24,LI,1,10,0.3630211651325226,0.36352309584617615,0.36352309584617615,0.6364769041538239,0.3630211651325226,0.6369788348674774,0.49430051445961,0.6968574523925781,-0.1312793493270874,-0.333334356546402,4.0,1.0,0.0005136525724083185,-0.002466874895617366
A1606b0e6_0_(15),15,Equipo 1,1,EI,-1,8,0.6592988967895508,0.8157020211219788,0.8157020211219788,0.18429797887802124,0.6592988967895508,0.3407011032104492,0.43726491928100586,0.5923029184341431,0.22203397750854492,0.2233991026878357,9.0,7.0,-0.0008490580366924405,0.0007599662058055401
A1606b0e6_0_(15),15,Equipo 1,5,MI,-1,8,0.5274038314819336,0.8027698993682861,0.8027698993682861,0.19723010063171387,0.5274038314819336,0.4725961685180664,0.453751802444458,0.5939193964004517,0.07365202903747559,0.20885050296783447,7.0,6.0,-0.000754302425775677,-0.0005897073424421251
A1606b0e6_0_(15),15,Equipo 1,6,DFC_IZQ,-1,8,0.2712312936782837,0.8663933873176575,0.8663933873176575,0.13360661268234253,0.2712312936782837,0.7287687063217163,0.48577338457107544,0.5859664678573608,-0.21454209089279175,0.28042691946029663,1.0,8.0,-0.0004764772893395275,-0.0010457319440320134
A1606b0e6_0_(15),15,Equipo 1,10,LI,-1,8,0.4842187762260437,0.9831535220146179,0.9831535220146179,0.01684647798538208,0.4842187762260437,0.5157812237739563,0.45914995670318604,0.5713714361190796,0.025068819522857666,0.41178208589553833,5.0,9.0,-0.000570765056181699,0.00113677978515625
A1606b0e6_0_(15),15,Equipo 1,12,MC,-1,8,0.49579817056655884,0.6554647088050842,0.6554647088050842,0.34453529119491577,0.49579817056655884,0.5042018294334412,0.45770251750946045,0.6123325824737549,0.03809565305709839,0.043132126331329346,6.0,5.0,-0.000634679279755801,-0.002411169232800603
A1606b0e6_0_(15),15,Equipo 1,14,ED,-1,8,0.6185581684112549,0.2313038557767868,0.2313038557767868,0.7686961442232132,0.6185581684112549,0.3814418315887451,0.44235754013061523,0.6653527021408081,0.17620062828063965,-0.4340488463640213,8.0,2.0,-0.0009606199455447495,-0.003008197294548154
A1606b0e6_0_(15),15,Equipo 1,21,LD,-1,8,0.39597904682159424,0.42625072598457336,0.42625072598457336,0.5737492740154266,0.39597904682159424,0.6040209531784058,0.4701799154281616,0.640984296798706,-0.07420086860656738,-0.2147335708141327,4.0,3.0,-0.0006264380645006895,-0.00042452532215975225
A1606b0e6_0_(15),15,Equipo 1,25,DFC_DER,-1,8,0.31805795431137085,0.6365934014320374,0.6365934014320374,0.36340659856796265,0.31805795431137085,0.6819420456886292,0.47992005944252014,0.6146914958953857,-0.1618621051311493,0.02190190553665161,2.0,4.0,-0.000575875339563936,-0.005644742399454117
A1606b0e6_0_(15),15,Equipo 2,2,EI,1,10,0.5398352146148682,0.6567443013191223,0.6567443013191223,0.3432556986808777,0.5398352146148682,0.46016478538513184,0.4772903323173523,0.6675468683242798,0.06254488229751587,-0.01080256700515747,9.0,5.0,0.00162650051061064,-0.002481797244399786
A1606b0e6_0_(15),15,Equipo 2,3,ED,1,10,0.4926503598690033,0.8650563955307007,0.8650563955307007,0.13494360446929932,0.4926503598690033,0.5073496401309967,0.48200884461402893,0.6467157006263733,0.010641515254974365,0.2183406949043274,7.0,11.0,0.0008462510304525495,0.00044923671521246433
A1606b0e6_0_(15),15,Equipo 2,4,DFC_IZQ,1,10,0.36071401834487915,0.5678609609603882,0.5678609609603882,0.4321390390396118,0.36071401834487915,0.6392859816551208,0.4952024519443512,0.6764352321624756,-0.13448843359947205,-0.1085742712020874,3.0,3.0,0.0012267130659893155,-0.0012888627825304866
A1606b0e6_0_(15),15,Equipo 2,7,MI,1,10,0.5102812051773071,0.5191614627838135,0.5191614627838135,0.4808385372161865,0.5102812051773071,0.48971879482269287,0.48024576902389526,0.6813051700592041,0.030035436153411865,-0.16214370727539062,8.0,2.0,0.0005754075245931745,0.006195797584950924
A1606b0e6_0_(15),15,Equipo 2,8,MD,1,10,0.48466575145721436,0.7235225439071655,0.7235225439071655,0.2764774560928345,0.48466575145721436,0.5153342485427856,0.48280733823776245,0.6608690619468689,0.0018584132194519043,0.06265348196029663,6.0,8.0,0.000916678924113512,-0.0032971887849271297
A1606b0e6_0_(15),15,Equipo 2,11,LD,1,10,0.3590763807296753,0.8248231410980225,0.8248231410980225,0.17517685890197754,0.3590763807296753,0.6409236192703247,0.49536627531051636,0.6507390737533569,-0.13628989458084106,0.17408406734466553,2.0,10.0,0.001298508606851101,0.0016743155429139733
A1606b0e6_0_(15),15,Equipo 2,13,DC,1,10,0.6491542458534241,0.7860791087150574,0.7860791087150574,0.21392089128494263,0.6491542458534241,0.3508457541465759,0.466358482837677,0.6546134352684021,0.18279576301574707,0.13146567344665527,10.0,9.0,-0.00104508304502815,0.00020683513139374554
A1606b0e6_0_(15),15,Equipo 2,22,DFC_DER,1,10,0.34015968441963196,0.7165101766586304,0.7165101766586304,0.28348982334136963,0.34015968441963196,0.659840315580368,0.49725788831710815,0.6615703105926514,-0.1570982038974762,0.054939866065979004,1.0,7.0,0.0007149678422138095,0.00015505623014178127
A1606b0e6_0_(15),15,Equipo 2,23,MC,1,10,0.38059917092323303,0.7009900808334351,0.7009900808334351,0.29900991916656494,0.38059917092323303,0.619400829076767,0.49321404099464417,0.663122296333313,-0.11261487007141113,0.03786778450012207,5.0,6.0,0.0008126384927891195,0.00019982282537966967
A1606b0e6_0_(15),15,Equipo 2,24,LI,1,10,0.3632528781890869,0.36174190044403076,0.36174190044403076,0.6382580995559692,0.3632528781890869,0.6367471218109131,0.4949486255645752,0.6970471143722534,-0.13169574737548828,-0.33530521392822266,4.0,1.0,0.00023172485816758126,-0.001781183178536594
A1606b0e6_0_(15),16,Equipo 1,1,EI,-1,8,0.6591195464134216,0.8160781264305115,0.8160781264305115,0.18392187356948853,0.6591195464134216,0.34088045358657837,0.43628889322280884,0.5912662148475647,0.2228306531906128,0.22481191158294678,9.0,7.0,-0.0001793627452570945,0.0003760842664632946
A1606b0e6_0_(15),16,Equipo 1,5,MI,-1,8,0.5265445709228516,0.8006423711776733,0.8006423711776733,0.19935762882232666,0.5265445709228516,0.47345542907714844,0.4528607428073883,0.5931956768035889,0.07368382811546326,0.20744669437408447,7.0,6.0,-0.000859314517583698,-0.0021275351755321026
A1606b0e6_0_(15),16,Equipo 1,6,DFC_IZQ,-1,8,0.27017372846603394,0.8655861020088196,0.8655861020088196,0.13441389799118042,0.27017372846603394,0.7298262715339661,0.4849071204662323,0.585077702999115,-0.21473339200019836,0.2805083990097046,1.0,8.0,-0.001057606772519648,-0.0008072572527453303
A1606b0e6_0_(15),16,Equipo 1,10,LI,-1,8,0.4838831424713135,0.9846234917640686,0.9846234917640686,0.015376508235931396,0.4838831424713135,0.5161168575286865,0.45819342136383057,0.5701980590820312,0.02568972110748291,0.41442543268203735,5.0,9.0,-0.000335657357936725,0.0014700047904625535
A1606b0e6_0_(15),16,Equipo 1,12,MC,-1,8,0.49525541067123413,0.6550582647323608,0.6550582647323608,0.34494173526763916,0.49525541067123413,0.5047445893287659,0.4567719101905823,0.6113936901092529,0.038483500480651855,0.04366457462310791,6.0,5.0,-0.0005427306750789285,-0.0004064896493218839
A1606b0e6_0_(15),16,Equipo 1,14,ED,-1,8,0.6184060573577881,0.22652652859687805,0.22652652859687805,0.773473471403122,0.6184060573577881,0.3815939426422119,0.44137808680534363,0.6649601459503174,0.17702797055244446,-0.43843361735343933,8.0,2.0,-0.00015215603343676776,-0.0047773332335054874
A1606b0e6_0_(15),16,Equipo 1,21,LD,-1,8,0.3949652910232544,0.42498910427093506,0.42498910427093506,0.5750108957290649,0.3949652910232544,0.6050347089767456,0.46930819749832153,0.6401523351669312,-0.07434290647506714,-0.2151632308959961,4.0,3.0,-0.001013773842714727,-0.0012616269523277879
A1606b0e6_0_(15),16,Equipo 1,25,DFC_DER,-1,8,0.3171963095664978,0.6335779428482056,0.6335779428482056,0.36642205715179443,0.3171963095664978,0.6828036904335022,0.4790292978286743,0.61407870054245,-0.1618329882621765,0.019499242305755615,2.0,4.0,-0.000861617736518383,-0.003015462076291442
A1606b0e6_0_(15),16,Equipo 2,2,EI,1,10,0.5407450199127197,0.655103862285614,0.655103862285614,0.344896137714386,0.5407450199127197,0.4592549800872803,0.47755366563796997,0.6665953397750854,0.06319135427474976,-0.011491477489471436,9.0,5.0,0.000909841270186007,-0.0016404320485889912
A1606b0e6_0_(15),16,Equipo 2,3,ED,1,10,0.49344438314437866,0.8651188015937805,0.8651188015937805,0.13488119840621948,0.49344438314437866,0.5065556168556213,0.48228374123573303,0.6455937623977661,0.01116064190864563,0.2195250391960144,7.0,11.0,0.0007939968490973115,6.24376189080067e-05
A1606b0e6_0_(15),16,Equipo 2,4,DFC_IZQ,1,10,0.36115893721580505,0.562962532043457,0.562962532043457,0.43703746795654297,0.36115893721580505,0.638841062784195,0.4955122470855713,0.6758094429969788,-0.13435330986976624,-0.11284691095352173,3.0,3.0,0.000444916047854349,-0.0048984079621732235
A1606b0e6_0_(15),16,Equipo 2,7,MI,1,10,0.5108667612075806,0.519669234752655,0.519669234752655,0.48033076524734497,0.5108667612075806,0.48913323879241943,0.480541467666626,0.6801387667655945,0.03032529354095459,-0.16046953201293945,8.0,2.0,0.000585520057938993,0.0005078035173937678
A1606b0e6_0_(15),16,Equipo 2,8,MD,1,10,0.48503008484840393,0.7190524935722351,0.7190524935722351,0.2809475064277649,0.48503008484840393,0.5149699151515961,0.48312515020370483,0.6602004766464233,0.0019049346446990967,0.05885201692581177,6.0,8.0,0.0003643395903054625,-0.004470039624720812
A1606b0e6_0_(15),16,Equipo 2,11,LD,1,10,0.3598655164241791,0.8237764835357666,0.8237764835357666,0.1762235164642334,0.3598655164241791,0.6401344835758209,0.4956416189670563,0.6497280597686768,-0.1357761025428772,0.17404842376708984,2.0,10.0,0.000789138488471508,-0.0010466856183484197
A1606b0e6_0_(15),16,Equipo 2,13,DC,1,10,0.648041844367981,0.7861430644989014,0.7861430644989014,0.21385693550109863,0.648041844367981,0.35195815563201904,0.4668239653110504,0.6534913778305054,0.18121787905693054,0.132651686668396,10.0,9.0,-0.001112380065023899,6.39522768324241e-05
A1606b0e6_0_(15),16,Equipo 2,22,DFC_DER,1,10,0.3405081331729889,0.7153107523918152,0.7153107523918152,0.2846892476081848,0.3405081331729889,0.6594918668270111,0.49757733941078186,0.6605746150016785,-0.15706920623779297,0.05473613739013672,1.0,7.0,0.0003484330081846565,-0.0011993857333436608
